#EXPORTTYPE:                 ,DATA ALL                                     
#FILE:                       ,2025_07_22_SL_PS_Red_Solo_Cup_Dynamic.ngb-ss5
#FORMAT:                     ,NETZSCH5                                     
#FTYPE:                      ,ASCII                                        
#IDENTITY:                   ,PS-Red-Solo-Cup                              
#DECIMAL:                    ,POINT                                        
#SEPARATOR:                  ,COMMA                                        
#MTYPE:                      ,DSC                                          
#INSTRUMENT:                 ,NETZSCH STA 449F5                            
#PROJECT:                    ,                                             
#DATE/TIME:                  ,7/22/2025 5:22:39 PM (UTC-4)                 
#CORR. FILE:                 ,                                             
#TEMPCAL:                    ,05-05-2025 14:38                             
#SENSITIVITY:                ,28-06-2023 13:53                             
#LABORATORY:                 ,Tran/AAG                                     
#OPERATOR:                   ,Stanley                                      
#REMARK:                     ,2025_03_20_Styrofoam_dynamic                 
#SAMPLE:                     ,PS-Red-Solo-Cup                              
#SAMPLE MASS /mg:            ,4.63                                         
#MATERIAL:                   ,Polystyrene                                  
#REFERENCE:                  ,                                             
#REFERENCE MASS /mg:         ,0                                            
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                            
#SAMPLE CRUCIBLE MASS /mg:   ,0                                            
#REFERENCE CRUCIBLE MASS /mg:,0                                            
#DSC RANGE /‘V:              ,5000                                         
#TG RANGE /mg:               ,35000                                        
#TAU-R:                      ,---                                          
#CORR. CODE:                 ,000                                          
#EXO:                        ,-1                                           
#RANGE:                      ,20›C....800›C/0.0....20.0K/min               
#SEGMENT:                    ,S1-4/4                                       
#SEG. 1:                     ,20›C/5.0(K/min)/100›C                        
#SEG. 2:                     ,100›C/00:05/100›C                            
#SEG. 3:                     ,100›C/1.0(K/min)/400›C                       
#SEG. 4:                     ,400›C/20.0(K/min)/800›C                      

##Temp./›C,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
 28.92000,  0.00000,-5.710747e-03,100.00000,50.00000,41.00000,            ,0.92335,1
 29.11200,  0.06667,-1.962991e-02, 99.86307,50.00000,41.00000,1.706369e-08,0.92335,1
 29.27600,  0.13333,-3.265592e-02, 99.77754,50.00000,41.00000,1.703616e-08,0.92339,1
 29.42900,  0.20000,-4.532428e-02, 99.72376,50.00000,40.00000,1.703616e-08,0.92339,1
 29.59200,  0.26667,-5.370928e-02, 99.65788,50.00000,40.00000,1.705526e-08,0.92342,1
 29.78100,  0.33333,-6.459140e-02, 99.57970,50.00000,39.00000,1.705526e-08,0.92342,1
 29.91900,  0.40000,-7.261870e-02, 99.54060,50.00000,39.00000,1.705526e-08,0.92342,1
 30.06500,  0.46667,-7.993176e-02, 99.48920,50.00000,39.00000,1.706737e-08,0.92345,1
 30.21200,  0.53333,-8.635231e-02, 99.45270,50.00000,38.00000,1.706737e-08,0.92345,1
 30.37200,  0.60000,-9.063136e-02, 99.43801,50.00000,38.00000,1.706737e-08,0.92345,1
 30.52300,  0.66667,-9.508872e-02, 99.39395,50.00000,37.00000,1.706148e-08,0.92348,1
 30.64500,  0.73333,-9.972481e-02, 99.34017,50.00000,37.00000,1.706148e-08,0.92348,1
 30.78200,  0.80000,     -0.10275, 99.31102,50.00000,37.00000,1.707598e-08,0.92351,1
 30.92200,  0.86667,     -0.10578, 99.27430,50.00000,37.00000,1.707598e-08,0.92351,1
 31.06700,  0.93333,     -0.10971, 99.24492,50.00000,37.00000,1.707598e-08,0.92351,1
 31.18600,  1.00000,     -0.11256, 99.21555,50.00000,36.00000,1.707290e-08,0.92354,1
 31.31800,  1.06667,     -0.11452, 99.18639,50.00000,36.00000,1.707290e-08,0.92354,1
 31.45000,  1.13333,     -0.11808, 99.15702,50.00000,35.00000,1.707150e-08,0.92357,1
 31.57000,  1.20000,     -0.12058, 99.12765,50.00000,35.00000,1.707150e-08,0.92357,1
 31.67500,  1.26667,     -0.12396, 99.09352,50.00000,35.00000,1.707150e-08,0.92357,1
 31.79100,  1.33333,     -0.12521, 99.05918,50.00000,34.00000,1.704893e-08,0.92359,1
 31.91400,  1.40000,     -0.12806, 99.02981,50.00000,34.00000,1.704893e-08,0.92359,1
 32.02300,  1.46667,     -0.13091, 99.00065,50.00000,33.00000,1.709849e-08,0.92362,1
 32.13100,  1.53333,     -0.13305, 97.02635,50.00000,33.00000,1.709849e-08,0.92362,1
 32.23300,  1.60000,     -0.13501, 92.83564,50.00000,33.00000,1.709849e-08,0.92362,1
 32.31200,  1.66667,     -0.13732, 91.91447,50.00000,34.00000,1.709316e-08,0.92365,1
 32.41700,  1.73333,     -0.13857, 91.35724,50.00000,34.00000,1.709316e-08,0.92365,1
 32.51600,  1.80000,     -0.14178, 91.11533,50.00000,34.00000,1.708491e-08,0.92367,1
 32.59700,  1.86667,     -0.14463, 91.02009,50.00000,34.00000,1.708491e-08,0.92367,1
 32.67900,  1.93333,     -0.14623, 91.02009,50.00000,34.00000,1.708491e-08,0.92367,1
 32.75500,  2.00000,     -0.14819, 90.99071,50.00000,34.00000,1.705750e-08,0.92370,1
 32.83100,  2.06667,     -0.15086, 90.99071,50.00000,34.00000,1.705750e-08,0.92370,1
 32.93200,  2.13333,     -0.15193, 90.99071,50.00000,34.00000,1.711432e-08,0.92372,1
 33.00700,  2.20000,     -0.15300, 90.96156,50.00000,34.00000,1.711432e-08,0.92372,1
 33.08300,  2.26667,     -0.15514, 90.96156,50.00000,34.00000,1.711432e-08,0.92372,1
 33.15600,  2.33333,     -0.15710, 90.99071,50.00000,34.00000,1.709016e-08,0.92375,1
 33.22200,  2.40000,     -0.15763, 91.02009,50.00000,34.00000,1.709016e-08,0.92375,1
 33.29600,  2.46667,     -0.15852, 91.04946,50.00000,34.00000,1.710216e-08,0.92377,1
 33.38000,  2.53333,     -0.16048, 91.08121,50.00000,34.00000,1.710216e-08,0.92377,1
 33.43900,  2.60000,     -0.16048, 91.11058,50.00000,34.00000,1.710216e-08,0.92377,1
 33.50400,  2.66667,     -0.16047, 91.13996,50.00000,34.00000,1.708283e-08,0.92379,1
 33.58100,  2.73333,     -0.16118, 91.14708,50.00000,34.00000,1.708283e-08,0.92379,1
 33.64400,  2.80000,     -0.16154, 91.16911,50.00000,35.00000,1.708283e-08,0.92379,1
 33.71500,  2.86667,     -0.16065, 91.19849,50.00000,35.00000,1.706782e-08,0.92382,1
 33.81100,  2.93333,     -0.15957, 91.22786,50.00000,35.00000,1.706782e-08,0.92382,1
 33.87400,  3.00000,     -0.15922, 91.22786,50.00000,35.00000,1.712725e-08,0.92384,1
 33.97700,  3.06667,     -0.15814, 91.19849,50.00000,35.00000,1.712725e-08,0.92384,1
 34.05500,  3.13333,     -0.15457, 91.22786,50.00000,35.00000,1.712725e-08,0.92384,1
 34.12200,  3.20000,     -0.15404, 91.25724,50.00000,35.00000,1.708494e-08,0.92386,1
 34.22500,  3.26667,     -0.15118, 91.25724,50.00000,35.00000,1.708494e-08,0.92386,1
 34.30100,  3.33333,     -0.14958, 91.25724,50.00000,35.00000,1.708680e-08,0.92388,1
 34.38100,  3.40000,     -0.14708, 91.25724,50.00000,35.00000,1.708680e-08,0.92388,1
 34.46300,  3.46667,     -0.14387, 91.25724,50.00000,35.00000,1.708680e-08,0.92388,1
 34.56000,  3.53333,     -0.13959, 91.25724,50.00000,35.00000,1.709760e-08,0.92390,1
 34.65300,  3.60000,     -0.13566, 91.28639,50.00000,35.00000,1.709760e-08,0.92390,1
 34.75900,  3.66667,     -0.13263, 91.28639,50.00000,35.00000,1.707870e-08,0.92392,1
 34.86800,  3.73333,     -0.12906, 91.28639,50.00000,35.00000,1.707870e-08,0.92392,1
 34.97300,  3.80000,     -0.12460, 91.28639,50.00000,35.00000,1.707870e-08,0.92392,1
 35.09000,  3.86667,     -0.12032, 91.28639,50.00000,35.00000,1.709075e-08,0.92393,1
 35.19900,  3.93333,     -0.11569, 91.30108,50.00000,35.00000,1.709075e-08,0.92393,1
 35.31500,  4.00000,     -0.11123, 91.30842,50.00000,35.00000,1.711878e-08,0.92395,1
 35.43500,  4.06667,     -0.10748, 91.30842,50.00000,35.00000,1.711878e-08,0.92395,1
 35.56000,  4.13333,     -0.10142, 91.31577,50.00000,35.00000,1.711878e-08,0.92395,1
 35.68000,  4.20000,-9.642712e-02, 91.31577,50.00000,35.00000,1.707638e-08,0.92396,1
 35.83400,  4.26667,-9.036479e-02, 91.34514,50.00000,35.00000,1.707638e-08,0.92396,1
 35.95200,  4.33333,-8.537263e-02, 91.34514,50.00000,35.00000,1.707393e-08,0.92398,1
 36.08400,  4.40000,-8.144985e-02, 91.37451,50.00000,35.00000,1.707393e-08,0.92398,1
 36.24500,  4.46667,-7.627933e-02, 91.37451,50.00000,35.00000,1.707393e-08,0.92398,1
 36.38200,  4.53333,-7.146579e-02, 91.40367,50.00000,35.00000,1.703874e-08,0.92400,1
 36.55300,  4.60000,-6.718676e-02, 91.43305,50.00000,35.00000,1.703874e-08,0.92400,1
 36.71000,  4.66667,-6.094780e-02, 91.43305,50.00000,35.00000,1.706406e-08,0.92401,1
 36.87200,  4.73333,-5.506551e-02, 91.46242,50.00000,35.00000,1.706406e-08,0.92401,1
 37.01200,  4.80000,-5.007469e-02, 91.46242,50.00000,35.00000,1.706406e-08,0.92401,1
 37.19200,  4.86667,-4.615301e-02, 91.49179,50.00000,35.00000,1.707831e-08,0.92403,1
 37.37200,  4.93333,-4.080601e-02, 91.49179,50.00000,35.00000,1.707831e-08,0.92403,1
 37.54500,  5.00000,-3.492477e-02, 91.52095,50.00000,35.00000,1.704600e-08,0.92404,1
 37.72400,  5.06667,-2.904382e-02, 91.52095,50.00000,35.00000,1.704600e-08,0.92404,1
 37.91200,  5.13333,-2.405404e-02, 91.55032,50.00000,35.00000,1.704600e-08,0.92404,1
 38.10100,  5.20000,-1.995540e-02, 91.61641,50.00000,35.00000,1.708336e-08,0.92405,1
 38.28300,  5.26667,-1.532250e-02, 91.61641,50.00000,35.00000,1.708336e-08,0.92405,1
 38.47600,  5.33333,-9.620843e-03, 91.63823,50.00000,35.00000,1.708362e-08,0.92407,1
 38.68900,  5.40000,-5.701071e-03, 91.64816,50.00000,35.00000,1.708362e-08,0.92407,1
 38.90200,  5.46667, 8.907661e-04, 91.67732,50.00000,35.00000,1.708362e-08,0.92407,1
 39.10400,  5.53333, 5.700746e-03, 91.68467,50.00000,35.00000,1.706171e-08,0.92408,1
 39.31900,  5.60000, 1.051044e-02, 91.74104,50.00000,35.00000,1.706171e-08,0.92408,1
 39.53100,  5.66667, 1.478546e-02, 91.77019,50.00000,35.00000,1.708614e-08,0.92409,1
 39.76000,  5.73333, 2.155405e-02, 91.77019,50.00000,35.00000,1.708614e-08,0.92409,1
 39.99800,  5.80000, 2.493780e-02, 91.79957,50.00000,35.00000,1.708614e-08,0.92409,1
 40.22200,  5.86667, 3.081511e-02, 91.82894,50.00000,35.00000,1.708680e-08,0.92411,1
 40.46000,  5.93333, 3.402027e-02, 91.87300,50.00000,35.00000,1.708680e-08,0.92411,1
 40.70500,  6.00000, 3.882822e-02, 91.92419,50.00000,35.00000,1.708680e-08,0.92411,1
 40.92700,  6.06667, 4.399224e-02, 91.92419,50.00000,35.00000,1.709216e-08,0.92412,1
 41.18800,  6.13333, 4.897764e-02, 91.95356,50.00000,35.00000,1.709216e-08,0.92412,1
 41.43400,  6.20000, 5.289429e-02, 92.01210,50.00000,35.00000,1.706734e-08,0.92413,1
 41.67700,  6.26667, 5.805737e-02, 92.04147,50.00000,35.00000,1.706734e-08,0.92413,1
 41.93100,  6.33333, 6.268586e-02, 92.04147,50.00000,35.00000,1.706734e-08,0.92413,1
 42.20800,  6.40000, 6.695775e-02, 92.09525,50.00000,35.00000,1.707132e-08,0.92414,1
 42.46300,  6.46667, 7.140767e-02, 92.10497,50.00000,35.00000,1.707132e-08,0.92414,1
 42.73600,  6.53333, 7.567914e-02, 92.12700,50.00000,35.00000,1.708896e-08,0.92415,1
 42.99500,  6.60000, 7.923826e-02, 92.16371,50.00000,35.00000,1.708896e-08,0.92415,1
 43.26100,  6.66667, 8.493386e-02, 92.19309,50.00000,35.00000,1.708896e-08,0.92415,1
 43.55800,  6.73333, 8.831419e-02, 92.22225,50.00000,35.00000,1.706213e-08,0.92416,1
 43.84700,  6.80000, 9.169444e-02, 92.25162,50.00000,35.00000,1.706213e-08,0.92416,1
 44.10200,  6.86667, 9.685530e-02, 92.28099,50.00000,35.00000,1.707891e-08,0.92418,1
 44.39700,  6.93333,      0.10219, 92.28099,50.00000,35.00000,1.707891e-08,0.92418,1
 44.70600,  7.00000,      0.10575, 92.32505,50.00000,35.00000,1.707891e-08,0.92418,1
 44.99700,  7.06667,      0.11002, 92.40799,50.00000,35.00000,1.703963e-08,0.92419,1
 45.29400,  7.13333,      0.11447, 92.40799,50.00000,35.00000,1.703963e-08,0.92419,1
 45.60300,  7.20000,      0.11820, 92.43974,50.00000,35.00000,1.704432e-08,0.92420,1
 45.90500,  7.26667,      0.12194, 92.46911,50.00000,35.00000,1.704432e-08,0.92420,1
 46.21600,  7.33333,      0.12656, 92.49849,50.00000,35.00000,1.704432e-08,0.92420,1
 46.53000,  7.40000,      0.13137, 92.52786,50.00000,35.00000,1.704432e-08,0.92420,1
 46.85700,  7.46667,      0.13421, 92.55702,50.00000,35.00000,1.705626e-08,0.92421,1
 47.17000,  7.53333,      0.13777, 92.56436,50.00000,35.00000,1.705626e-08,0.92421,1
 47.49400,  7.60000,      0.14435, 92.61814,50.00000,35.00000,1.705626e-08,0.92421,1
 47.80300,  7.66667,      0.14719, 92.61814,50.00000,35.00000,1.705626e-08,0.92421,1
 48.13500,  7.73333,      0.15146, 92.67927,50.00000,35.00000,1.709090e-08,0.92422,1
 48.45300,  7.80000,      0.15502, 92.70864,50.00000,35.00000,1.709090e-08,0.92422,1
 48.80400,  7.86667,      0.15911, 92.73801,50.00000,35.00000,1.707752e-08,0.92424,1
 49.12900,  7.93333,      0.16391, 92.76717,50.00000,35.00000,1.707752e-08,0.92424,1
 49.45400,  8.00000,      0.16782, 92.79892,50.00000,35.00000,1.707752e-08,0.92424,1
 49.81600,  8.06667,      0.17138, 92.82829,50.00000,35.00000,1.709262e-08,0.92425,1
 50.15600,  8.13333,      0.17618, 92.85767,50.00000,35.00000,1.709262e-08,0.92425,1
 50.50500,  8.20000,      0.18098, 92.88942,50.00000,35.00000,1.705105e-08,0.92426,1
 50.85100,  8.26667,      0.18364, 92.88942,50.00000,35.00000,1.705105e-08,0.92426,1
 51.19700,  8.33333,      0.18791, 92.92117,50.00000,35.00000,1.705105e-08,0.92426,1
 51.54600,  8.40000,      0.19200, 92.98229,50.00000,35.00000,1.706039e-08,0.92428,1
 51.91000,  8.46667,      0.19467, 93.01166,50.00000,35.00000,1.706039e-08,0.92428,1
 52.25500,  8.53333,      0.19911, 93.04082,50.00000,35.00000,1.705664e-08,0.92429,1
 52.61700,  8.60000,      0.20249, 93.04082,50.00000,35.00000,1.705664e-08,0.92429,1
 52.98900,  8.66667,      0.20658, 93.07019,50.00000,35.00000,1.705664e-08,0.92429,1
 53.36100,  8.73333,      0.21138, 93.07019,50.00000,35.00000,1.705710e-08,0.92430,1
 53.70900,  8.80000,      0.21387, 93.09957,50.00000,35.00000,1.705710e-08,0.92430,1
 54.09400,  8.86667,      0.21831, 93.12894,50.00000,35.00000,1.703727e-08,0.92432,1
 54.46300,  8.93333,      0.22187, 93.15810,50.00000,35.00000,1.703727e-08,0.92432,1
 54.83200,  9.00000,      0.22560, 93.15810,50.00000,35.00000,1.703727e-08,0.92432,1
 55.21000,  9.06667,      0.22880, 93.21922,50.00000,35.00000,1.704692e-08,0.92433,1
 55.57200,  9.13333,      0.23236, 93.25097,50.00000,35.00000,1.704692e-08,0.92433,1
 55.95900,  9.20000,      0.23681, 93.25097,50.00000,35.00000,1.703623e-08,0.92435,1
 56.33300,  9.26667,      0.23983, 93.28035,50.00000,35.00000,1.703623e-08,0.92435,1
 56.72700,  9.33333,      0.24392, 93.30972,50.00000,35.00000,1.703623e-08,0.92435,1
 57.10900,  9.40000,      0.24712, 93.33909,50.00000,35.00000,1.708480e-08,0.92436,1
 57.50100,  9.46667,      0.25050, 93.36825,50.00000,35.00000,1.708480e-08,0.92436,1
 57.87800,  9.53333,      0.25477, 93.36825,50.00000,35.00000,1.706017e-08,0.92438,1
 58.28400,  9.60000,      0.25797, 93.39762,50.00000,35.00000,1.706017e-08,0.92438,1
 58.67400,  9.66667,      0.26064, 93.42700,50.00000,35.00000,1.706017e-08,0.92438,1
 59.04300,  9.73333,      0.26509, 93.45637,50.00000,35.00000,1.706042e-08,0.92439,1
 59.44000,  9.80000,      0.26705, 93.45637,50.00000,35.00000,1.706042e-08,0.92439,1
 59.82800,  9.86667,      0.27096, 93.48553,50.00000,35.00000,1.706066e-08,0.92441,1
 60.23400,  9.93333,      0.27559, 93.51490,50.00000,35.00000,1.706066e-08,0.92441,1
 60.61900, 10.00000,      0.27843, 93.52959,50.00000,35.00000,1.706066e-08,0.92441,1
 61.02500, 10.06667,      0.28288, 93.57365,50.00000,35.00000,1.706645e-08,0.92443,1
 61.42600, 10.13333,      0.28538, 93.57365,50.00000,35.00000,1.706645e-08,0.92443,1
 61.82600, 10.20000,      0.28787, 93.57365,50.00000,35.00000,1.706645e-08,0.92443,1
 62.21000, 10.26667,      0.29196, 93.60281,50.00000,35.00000,1.707757e-08,0.92445,1
 62.61200, 10.33333,      0.29446, 93.60281,50.00000,35.00000,1.707757e-08,0.92445,1
 63.00500, 10.40000,      0.29749, 93.63218,50.00000,35.00000,1.701489e-08,0.92446,1
 63.42800, 10.46667,      0.30158, 93.65421,50.00000,35.00000,1.701489e-08,0.92446,1
 63.82900, 10.53333,      0.30390, 93.66156,50.00000,35.00000,1.701489e-08,0.92446,1
 64.23500, 10.60000,      0.30835, 93.77149,50.00000,35.00000,1.705546e-08,0.92448,1
 64.63400, 10.66667,      0.31209, 93.80562,50.00000,35.00000,1.705546e-08,0.92448,1
 65.03900, 10.73333,      0.31566, 93.80562,50.00000,35.00000,1.705436e-08,0.92450,1
 65.44100, 10.80000,      0.31798, 93.78380,50.00000,35.00000,1.705436e-08,0.92450,1
 65.87400, 10.86667,      0.32190, 93.81296,50.00000,35.00000,1.705436e-08,0.92450,1
 66.26900, 10.93333,      0.32439, 93.81296,50.00000,35.00000,1.704900e-08,0.92452,1
 66.67500, 11.00000,      0.32760, 93.84233,50.00000,35.00000,1.704900e-08,0.92452,1
 67.09200, 11.06667,      0.33081, 93.84233,50.00000,35.00000,1.707420e-08,0.92454,1
 67.48500, 11.13333,      0.33367, 93.84233,50.00000,35.00000,1.707420e-08,0.92454,1
 67.90600, 11.20000,      0.33652, 93.84233,50.00000,35.00000,1.707420e-08,0.92454,1
 68.30800, 11.26667,      0.34063, 93.84233,50.00000,35.00000,1.706175e-08,0.92456,1
 68.71800, 11.33333,      0.34206, 93.87171,50.00000,35.00000,1.706175e-08,0.92456,1
 69.11200, 11.40000,      0.34545, 93.87171,50.00000,35.00000,1.706461e-08,0.92458,1
 69.53100, 11.46667,      0.34831, 93.90346,50.00000,35.00000,1.706461e-08,0.92458,1
 69.93500, 11.53333,      0.35045, 93.90346,50.00000,35.00000,1.706461e-08,0.92458,1
 70.33700, 11.60000,      0.35313, 93.87171,50.00000,35.00000,1.706551e-08,0.92460,1
 70.75400, 11.66667,      0.35653, 93.89374,50.00000,35.00000,1.706551e-08,0.92460,1
 71.17300, 11.73333,      0.35957, 93.93024,50.00000,35.00000,1.705809e-08,0.92463,1
 71.56400, 11.80000,      0.36225, 93.93024,50.00000,35.00000,1.705809e-08,0.92463,1
 71.98000, 11.86667,      0.36529, 93.93758,50.00000,35.00000,1.705809e-08,0.92463,1
 72.40300, 11.93333,      0.36851, 93.95961,50.00000,35.00000,1.708132e-08,0.92465,1
 72.80200, 12.00000,      0.37066, 93.99395,50.00000,35.00000,1.708132e-08,0.92465,1
 73.22500, 12.06667,      0.37388, 94.05745,50.00000,35.00000,1.709052e-08,0.92467,1
 73.61200, 12.13333,      0.37692, 94.02808,50.00000,35.00000,1.709052e-08,0.92467,1
 74.03800, 12.20000,      0.38067, 94.02808,50.00000,35.00000,1.709052e-08,0.92467,1
 74.44100, 12.26667,      0.38354, 94.02808,50.00000,35.00000,1.707723e-08,0.92469,1
 74.85300, 12.33333,      0.38587, 94.02808,50.00000,35.00000,1.707723e-08,0.92469,1
 75.27000, 12.40000,      0.38713, 94.03542,50.00000,35.00000,1.706670e-08,0.92472,1
 75.68000, 12.46667,      0.39071, 94.05745,50.00000,35.00000,1.706670e-08,0.92472,1
 76.08000, 12.53333,      0.39340, 94.05745,50.00000,35.00000,1.706670e-08,0.92472,1
 76.49000, 12.60000,      0.39645, 94.05745,50.00000,35.00000,1.705948e-08,0.92474,1
 76.90000, 12.66667,      0.40003, 94.08661,50.00000,35.00000,1.705948e-08,0.92474,1
 77.30100, 12.73333,      0.40290, 94.08661,50.00000,35.00000,1.705040e-08,0.92477,1
 77.70000, 12.80000,      0.40612, 94.08661,50.00000,35.00000,1.705040e-08,0.92477,1
 78.11000, 12.86667,      0.40775, 94.11598,50.00000,35.00000,1.705040e-08,0.92477,1
 78.52300, 12.93333,      0.41062, 94.11598,50.00000,35.00000,1.708894e-08,0.92479,1
 78.93100, 13.00000,      0.41421, 94.11598,50.00000,35.00000,1.708894e-08,0.92479,1
 79.34900, 13.06667,      0.41655, 94.14536,50.00000,35.00000,1.708894e-08,0.92479,1
 79.74800, 13.13333,      0.41817, 94.14536,50.00000,35.00000,1.706641e-08,0.92482,1
 80.15200, 13.20000,      0.42229, 94.13067,50.00000,35.00000,1.706641e-08,0.92482,1
 80.58400, 13.26667,      0.42499, 94.11598,50.00000,35.00000,1.704706e-08,0.92484,1
 80.97200, 13.33333,      0.42591, 94.14536,50.00000,35.00000,1.704706e-08,0.92484,1
 81.38500, 13.40000,      0.42914, 94.15270,50.00000,35.00000,1.704706e-08,0.92484,1
 81.79800, 13.46667,      0.43202, 94.15270,50.00000,35.00000,1.705415e-08,0.92486,1
 82.19700, 13.53333,      0.43490, 94.17473,50.00000,35.00000,1.705415e-08,0.92486,1
 82.60300, 13.60000,      0.43724, 94.17473,50.00000,35.00000,1.707743e-08,0.92489,1
 83.01200, 13.66667,      0.44066, 94.17473,50.00000,35.00000,1.707743e-08,0.92489,1
 83.42300, 13.73333,      0.44265, 94.17473,50.00000,35.00000,1.707743e-08,0.92489,1
 83.82600, 13.80000,      0.44517, 94.17473,50.00000,35.00000,1.705750e-08,0.92492,1
 84.24100, 13.86667,      0.44770, 94.20410,50.00000,35.00000,1.705750e-08,0.92492,1
 84.63200, 13.93333,      0.45076, 94.20410,50.00000,35.00000,1.707997e-08,0.92494,1
 85.04000, 14.00000,      0.45240, 94.20410,50.00000,35.00000,1.707997e-08,0.92494,1
 85.43700, 14.06667,      0.45493, 94.20410,50.00000,35.00000,1.707997e-08,0.92494,1
 85.85300, 14.13333,      0.45781, 94.22592,50.00000,35.00000,1.707534e-08,0.92497,1
 86.23900, 14.20000,      0.46070, 94.22592,50.00000,35.00000,1.707534e-08,0.92497,1
 86.65800, 14.26667,      0.46377, 94.23326,50.00000,35.00000,1.709307e-08,0.92500,1
 87.05300, 14.33333,      0.46558, 94.23326,50.00000,35.00000,1.709307e-08,0.92500,1
 87.46400, 14.40000,      0.46865, 94.26263,50.00000,35.00000,1.709307e-08,0.92500,1
 87.85500, 14.46667,      0.47101, 94.26263,50.00000,35.00000,1.707634e-08,0.92502,1
 88.25400, 14.53333,      0.47408, 94.26263,50.00000,35.00000,1.707634e-08,0.92502,1
 88.65000, 14.60000,      0.47715, 94.26263,50.00000,35.00000,1.705931e-08,0.92505,1
 89.05600, 14.66667,      0.47915, 94.23326,50.00000,35.00000,1.705931e-08,0.92505,1
 89.45900, 14.73333,      0.48079, 94.23326,50.00000,35.00000,1.705931e-08,0.92505,1
 89.84900, 14.80000,      0.48351, 94.23326,50.00000,35.00000,1.703278e-08,0.92508,1
 90.26000, 14.86667,      0.48658, 94.26263,50.00000,35.00000,1.703278e-08,0.92508,1
 90.64700, 14.93333,      0.48948, 94.29201,50.00000,35.00000,1.708796e-08,0.92511,1
 91.04600, 15.00000,      0.49148, 94.29201,50.00000,35.00000,1.708796e-08,0.92511,1
 91.44700, 15.06667,      0.49420, 94.29201,50.00000,35.00000,1.708796e-08,0.92511,1
 91.84500, 15.13333,      0.49675, 94.26263,50.00000,35.00000,1.708736e-08,0.92513,1
 92.23900, 15.20000,      0.50090, 94.29201,50.00000,35.00000,1.708736e-08,0.92513,1
 92.62700, 15.26667,      0.50308, 94.29201,50.00000,35.00000,1.704892e-08,0.92516,1
 93.01500, 15.33333,      0.50670, 94.29201,50.00000,35.00000,1.704892e-08,0.92516,1
 93.42100, 15.40000,      0.50835, 94.29201,50.00000,35.00000,1.704892e-08,0.92516,1
 93.81000, 15.46667,      0.51143, 94.26263,50.00000,35.00000,1.706068e-08,0.92519,1
 94.20600, 15.53333,      0.51416, 94.29201,50.00000,35.00000,1.706068e-08,0.92519,1
 94.59900, 15.60000,      0.51689, 94.29201,50.00000,35.00000,1.705279e-08,0.92522,1
 94.98300, 15.66667,      0.51979, 94.29201,50.00000,35.00000,1.705279e-08,0.92522,1
 95.36400, 15.73333,      0.52359, 94.29201,50.00000,35.00000,1.705279e-08,0.92522,1
 95.75500, 15.80000,      0.52686, 94.29201,50.00000,35.00000,1.709925e-08,0.92525,1
 96.16000, 15.86667,      0.52816, 94.32138,50.00000,35.00000,1.709925e-08,0.92525,1
 96.54700, 15.93333,      0.53250, 94.32138,50.00000,35.00000,1.705649e-08,0.92527,1
 96.82300, 15.98333,      0.53576, 94.32138,50.00000,35.00000,1.705649e-08,0.92527,2
 97.11400, 16.03333,      0.53705, 94.32138,50.00000,35.00000,1.705649e-08,0.92527,2
 97.41100, 16.08333,      0.53887, 94.32138,50.00000,35.00000,1.705649e-08,0.92527,2
 97.70300, 16.13333,      0.54052, 94.32138,50.00000,35.00000,1.708588e-08,0.92530,2
 97.98300, 16.18333,      0.54074, 94.32138,50.00000,35.00000,1.708588e-08,0.92530,2
 98.26600, 16.23333,      0.53792, 94.32138,50.00000,35.00000,1.708588e-08,0.92530,2
 98.53500, 16.28333,      0.53581, 94.29201,50.00000,35.00000,1.705446e-08,0.92533,2
 98.81100, 16.33333,      0.53245, 94.27732,50.00000,35.00000,1.705446e-08,0.92533,2
 99.07000, 16.38333,      0.52980, 94.25529,50.00000,35.00000,1.705446e-08,0.92533,2
 99.31700, 16.43333,      0.52322, 94.23326,50.00000,35.00000,1.707380e-08,0.92536,2
 99.57700, 16.48333,      0.51664, 94.21857,50.00000,35.00000,1.707380e-08,0.92536,2
 99.83200, 16.53333,      0.50987, 94.19676,50.00000,35.00000,1.707380e-08,0.92536,2
100.07800, 16.58333,      0.50150, 94.16004,50.00000,35.00000,1.707380e-08,0.92536,2
100.29600, 16.63333,      0.49276, 94.11598,50.00000,35.00000,1.702933e-08,0.92538,2
100.53100, 16.68333,      0.48170, 94.08186,50.00000,35.00000,1.702933e-08,0.92538,2
100.75400, 16.73333,      0.47063, 94.05248,50.00000,35.00000,1.702933e-08,0.92538,2
100.97900, 16.78333,      0.46064, 93.97927,50.00000,35.00000,1.705965e-08,0.92541,2
101.18900, 16.83333,      0.44742, 93.92289,50.00000,35.00000,1.705965e-08,0.92541,2
101.38400, 16.88333,      0.43510, 93.88143,50.00000,35.00000,1.705965e-08,0.92541,2
101.56900, 16.93333,      0.42241, 93.85205,50.00000,35.00000,1.708348e-08,0.92544,2
101.76500, 16.98333,      0.40937, 93.82030,50.00000,35.00000,1.708348e-08,0.92544,2
