Filename	L4
Instrument name	
Operator	Galyna
rundate	2025-02-24
Sample name	L4
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
160.54	300.00	432.234	99.976	0.0763267
160.63	300.00	432.232	99.976	0.0837934
160.71	300.00	432.231	99.975	0.0864641
160.79	300.00	432.234	99.976	0.0859724
160.88	300.00	432.235	99.976	0.0985819
160.96	300.00	432.237	99.977	0.103995
161.04	300.00	432.233	99.976	0.108780
161.13	300.00	432.233	99.976	0.108707
161.21	300.00	432.235	99.976	0.105370
161.29	300.00	432.235	99.976	0.107070
161.38	300.00	432.234	99.976	0.106179
161.46	300.00	432.234	99.976	0.104121
161.54	300.00	432.233	99.976	0.105945
161.63	300.00	432.238	99.977	0.107659
161.71	300.00	432.235	99.976	0.107384
161.79	300.00	432.234	99.976	0.107623
161.88	300.00	432.234	99.976	0.113120
161.96	300.00	432.233	99.976	0.113132
162.04	300.00	432.232	99.976	0.110272
162.13	300.00	432.237	99.977	0.107821
162.21	300.00	432.237	99.977	0.108308
162.29	300.00	432.233	99.976	0.106182
162.38	300.00	432.236	99.977	0.103168
162.46	300.00	432.234	99.976	0.100403
162.54	300.00	432.236	99.977	0.103521
162.63	300.00	432.236	99.977	0.106395
162.71	300.00	432.232	99.976	0.111048
162.79	300.00	432.235	99.976	0.117705
162.88	300.00	432.237	99.977	0.118520
162.96	300.00	432.237	99.977	0.119248
163.04	300.00	432.234	99.976	0.115150
163.13	300.00	432.234	99.976	0.114937
163.21	300.00	432.234	99.976	0.114508
163.29	300.00	432.235	99.976	0.117307
163.38	300.00	432.234	99.976	0.120344
163.46	300.00	432.233	99.976	0.121389
163.54	300.00	432.234	99.976	0.120294
163.63	300.00	432.233	99.976	0.120728
163.71	300.00	432.234	99.976	0.119788
163.79	300.00	432.232	99.976	0.120667
163.88	300.00	432.233	99.976	0.122936
163.96	300.00	432.234	99.976	0.124581
164.04	300.00	432.234	99.976	0.124492
164.13	300.00	432.233	99.976	0.123475
164.21	300.00	432.233	99.976	0.122216
164.29	300.00	432.233	99.976	0.123312
164.38	300.00	432.233	99.976	0.123147
164.46	300.00	432.233	99.976	0.123432
164.54	300.00	432.234	99.976	0.123377
164.63	300.00	432.234	99.976	0.123428
164.71	300.00	432.233	99.976	0.123651
164.79	300.00	432.233	99.976	0.124574
164.88	300.00	432.233	99.976	0.125148
164.96	300.00	432.234	99.976	0.127041
165.04	300.00	432.234	99.976	0.129257
165.13	300.00	432.234	99.976	0.129637
165.21	300.00	432.234	99.976	0.130129
165.29	300.00	432.233	99.976	0.131133
165.38	300.00	432.234	99.976	0.133398
165.46	300.00	432.232	99.976	0.135181
165.54	300.00	432.234	99.976	0.137679
165.63	300.00	432.231	99.976	0.140432
165.71	300.00	432.231	99.976	0.141577
165.79	300.00	432.236	99.977	0.142587
165.88	300.00	432.237	99.977	0.143585
165.96	300.00	432.233	99.976	0.144491
166.04	300.00	432.233	99.976	0.144713
166.13	300.00	432.234	99.976	0.145458
166.21	300.00	432.236	99.977	0.145034
166.29	300.00	432.233	99.976	0.144194
166.38	300.00	432.235	99.976	0.144096
166.46	300.00	432.236	99.977	0.143735
166.54	300.00	432.233	99.976	0.144269
166.63	300.00	432.230	99.975	0.143653
166.71	300.00	432.232	99.976	0.143284
166.79	300.00	432.232	99.976	0.143217
166.88	300.00	432.230	99.975	0.141536
166.96	300.00	432.232	99.976	0.140394
167.04	300.00	432.235	99.976	0.141662
167.13	300.00	432.237	99.977	0.140627
167.21	300.00	432.236	99.977	0.139292
167.29	300.00	432.230	99.975	0.139612
167.38	300.00	432.232	99.976	0.136904
167.46	300.00	432.236	99.977	0.134049
167.54	300.00	432.227	99.975	0.133334
167.63	300.00	432.229	99.975	0.135181
167.71	300.00	432.239	99.977	0.134396
167.79	300.00	432.228	99.975	0.135201
167.88	300.00	432.233	99.976	0.137408
167.96	300.00	432.241	99.978	0.137820
168.04	300.00	432.232	99.976	0.137497
168.13	300.00	432.226	99.974	0.136481
168.21	300.00	432.237	99.977	0.135443
168.29	300.00	432.238	99.977	0.134928
168.38	300.00	432.236	99.977	0.134088
168.46	300.00	432.234	99.976	0.131031
168.54	300.00	432.228	99.975	0.129161
168.63	300.00	432.238	99.977	0.128655
168.71	300.00	432.231	99.976	0.128591
168.79	300.00	432.234	99.976	0.129319
168.88	300.00	432.233	99.976	0.128424
168.96	300.00	432.231	99.976	0.128233
169.04	300.00	432.232	99.976	0.129381
169.13	300.00	432.235	99.977	0.131269
169.21	300.00	432.231	99.976	0.131474
169.29	300.00	432.232	99.976	0.130691
169.38	300.00	432.233	99.976	0.127407
169.46	300.00	432.233	99.976	0.127648
169.54	300.00	432.234	99.976	0.128732
169.63	300.00	432.232	99.976	0.128526
169.71	300.00	432.231	99.976	0.128986
169.79	300.00	432.233	99.976	0.128578
169.88	300.00	432.233	99.976	0.128170
169.96	300.00	432.232	99.976	0.127858
170.04	300.00	432.234	99.976	0.127021
170.13	300.00	432.234	99.976	0.128899
170.21	300.00	432.230	99.975	0.129809
170.29	300.00	432.233	99.976	0.130092
170.38	300.00	432.235	99.976	0.130399
170.46	300.00	432.235	99.976	0.130572
170.54	300.00	432.232	99.976	0.129286
170.63	300.00	432.234	99.976	0.126830
170.71	300.00	432.236	99.977	0.127404
170.79	300.00	432.236	99.977	0.123616
170.88	300.00	432.230	99.975	0.124786
170.96	300.00	432.231	99.976	0.120831
171.04	300.00	432.230	99.975	0.119794
171.13	300.00	432.229	99.975	0.121467
171.21	300.00	432.231	99.976	0.119508
171.29	300.00	432.232	99.976	0.113784
171.38	300.00	432.234	99.976	0.108054
171.46	300.00	432.232	99.976	0.107398
171.54	300.00	432.232	99.976	0.107938
171.63	300.00	432.231	99.975	0.109042
171.71	300.00	432.230	99.975	0.110267
171.79	300.00	432.229	99.975	0.110737
171.88	300.00	432.234	99.976	0.109760
171.96	300.00	432.232	99.976	0.108291
172.04	300.00	432.234	99.976	0.107164
172.13	300.00	432.231	99.976	0.106207
172.21	300.00	432.230	99.975	0.107346
172.29	300.00	432.231	99.975	0.106709
172.38	300.00	432.232	99.976	0.105837
172.46	300.00	432.232	99.976	0.106580
172.54	300.00	432.232	99.976	0.106575
172.63	300.00	432.231	99.976	0.106385
172.71	300.00	432.232	99.976	0.109048
172.79	300.00	432.231	99.976	0.108794
172.88	300.00	432.232	99.976	0.110089
172.96	300.00	432.231	99.976	0.107502
173.04	300.00	432.232	99.976	0.105183
173.13	300.00	432.232	99.976	0.100322
173.21	300.00	432.231	99.976	0.0953446
173.29	300.00	432.231	99.975	0.0956266
173.38	300.00	432.231	99.975	0.0935849
173.46	300.00	432.232	99.976	0.0895006
173.54	300.00	432.231	99.976	0.0848063
173.63	300.00	432.231	99.976	0.0795918
173.71	300.00	432.230	99.975	0.0778893
173.79	300.00	432.231	99.976	0.0735106
173.88	300.00	432.231	99.975	0.0695355
173.96	300.00	432.230	99.975	0.0616297
174.04	300.00	432.232	99.976	0.0536365
174.13	300.00	432.231	99.975	0.0486255
174.21	300.00	432.231	99.976	0.0435840
174.29	300.00	432.230	99.975	0.0316850
174.38	300.00	432.231	99.975	0.0270854
174.46	300.00	432.230	99.975	0.0190543
174.54	300.00	432.231	99.975	8.40681e-3
174.63	300.00	432.231	99.976	1.26347e-3
174.71	300.00	432.230	99.975	-5.62938e-3
174.79	300.00	432.231	99.975	-0.0116604
174.88	300.00	432.231	99.976	-0.0235659
174.96	300.00	432.231	99.975	-0.0302197
175.04	300.00	432.232	99.976	-0.0304550
175.13	300.00	432.231	99.976	-0.0410545
175.21	300.00	432.230	99.975	-0.0483525
175.29	300.00	432.232	99.976	-0.0510387
175.38	300.00	432.230	99.975	-0.0548353
175.46	300.00	432.230	99.975	-0.0605461
175.54	300.00	432.233	99.976	-0.0839597
175.63	300.00	432.233	99.976	-0.0953427
175.71	300.00	432.228	99.975	-0.0972695
175.79	300.00	432.230	99.975	-0.100441
175.88	300.00	432.232	99.976	-0.104273
175.96	300.00	432.228	99.975	-0.105573
176.04	300.00	432.230	99.975	-0.107776
176.13	300.00	432.230	99.975	-0.101554
176.21	300.00	432.227	99.975	-0.103261
176.29	300.00	432.229	99.975	-0.103543
176.38	300.00	432.233	99.976	-0.103051
176.46	300.00	432.227	99.974	-0.101668
176.54	300.00	432.233	99.976	-0.0972654
176.63	300.00	432.231	99.976	-0.0899491
176.71	300.00	432.228	99.975	-0.0956927
176.79	300.00	432.229	99.975	-0.0936926
176.88	300.00	432.228	99.975	-0.0912687
176.96	300.00	432.230	99.975	-0.0902260
177.04	300.00	432.234	99.976	-0.0990007
177.13	300.00	432.229	99.975	-0.0997698
177.21	300.00	432.230	99.975	-0.0978287
177.29	300.00	432.234	99.976	-0.0944330
177.38	300.00	432.227	99.975	-0.0910935
177.46	300.00	432.230	99.975	-0.0860063
177.54	300.00	432.232	99.976	-0.0797775
177.63	300.00	432.230	99.975	-0.0749112
177.71	300.00	432.229	99.975	-0.0611935
177.79	300.00	432.229	99.975	-0.0561967
177.88	300.00	432.229	99.975	-0.0501853
177.96	300.00	432.229	99.975	-0.0488773
178.04	300.00	432.230	99.975	-0.0483215
178.13	300.00	432.230	99.975	-0.0507472
178.21	300.00	432.231	99.975	-0.0509678
178.29	300.00	432.230	99.975	-0.0507018
178.38	300.00	432.230	99.975	-0.0549273
178.46	300.00	432.230	99.975	-0.0745077
178.54	300.00	432.230	99.975	-0.0758933
178.63	300.00	432.230	99.975	-0.0790583
178.71	300.00	432.231	99.975	-0.0817199
178.79	300.00	432.229	99.975	-0.0809174
178.88	300.00	432.230	99.975	-0.0828408
178.96	300.00	432.230	99.975	-0.0799392
179.04	300.00	432.230	99.975	-0.0800891
179.13	300.00	432.231	99.975	-0.0821659
179.21	300.00	432.230	99.975	-0.0830435
179.29	300.00	432.230	99.975	-0.0837989
179.38	300.00	432.228	99.975	-0.0825442
179.46	300.00	432.229	99.975	-0.0838225
179.54	300.00	432.228	99.975	-0.0887134
179.63	300.00	432.229	99.975	-0.0860809
179.71	300.00	432.231	99.975	-0.0795258
179.79	300.00	432.230	99.975	-0.0728046
179.88	300.00	432.229	99.975	-0.0719392
179.96	300.00	432.229	99.975	-0.0718138
180.04	300.00	432.228	99.975	-0.0736212
180.13	300.00	432.229	99.975	-0.0798961
180.21	300.00	432.230	99.975	-0.0877248
180.29	300.00	432.230	99.975	-0.0886127
180.38	300.00	432.229	99.975	-0.0913077
180.46	300.00	432.228	99.975	-0.0928080
180.54	300.00	432.228	99.975	-0.0923158
180.63	300.00	432.229	99.975	-0.0931594
180.71	300.00	432.229	99.975	-0.0939842
180.79	300.00	432.228	99.975	-0.0969979
180.88	300.00	432.229	99.975	-0.0950734
180.96	300.00	432.230	99.975	-0.0924921
181.04	300.00	432.229	99.975	-0.0926339
181.13	300.00	432.229	99.975	-0.0909350
181.21	300.00	432.228	99.975	-0.0879976
181.29	300.00	432.229	99.975	-0.0871250
181.38	300.00	432.228	99.975	-0.0868666
181.46	300.00	432.229	99.975	-0.0886345
181.54	300.00	432.229	99.975	-0.0977433
181.63	300.00	432.228	99.975	-0.103071
181.71	300.00	432.228	99.975	-0.109161
181.79	300.00	432.228	99.975	-0.109317
181.88	300.00	432.229	99.975	-0.107937
181.96	300.00	432.229	99.975	-0.107020
182.04	300.00	432.228	99.975	-0.109355
182.13	300.00	432.228	99.975	-0.111283
182.21	300.00	432.228	99.975	-0.110819
182.29	300.00	432.228	99.975	-0.112638
182.38	300.00	432.228	99.975	-0.114598
182.46	300.00	432.230	99.975	-0.115073
182.54	300.00	432.227	99.975	-0.112448
182.63	300.00	432.227	99.975	-0.113335
182.71	300.00	432.229	99.975	-0.110541
182.79	300.00	432.228	99.975	-0.110062
182.88	300.00	432.228	99.975	-0.110280
182.96	300.00	432.228	99.975	-0.115051
183.04	300.00	432.228	99.975	-0.119899
183.13	300.00	432.228	99.975	-0.127670
183.21	300.00	432.228	99.975	-0.135129
183.29	300.00	432.227	99.974	-0.134835
183.38	300.00	432.227	99.975	-0.139756
183.46	300.00	432.226	99.974	-0.143295
183.54	300.00	432.228	99.975	-0.143191
183.63	300.00	432.227	99.975	-0.148261
183.71	300.00	432.227	99.974	-0.147896
183.79	300.00	432.226	99.974	-0.151080
183.88	300.00	432.226	99.974	-0.154975
183.96	300.00	432.228	99.975	-0.160276
184.04	300.00	432.228	99.975	-0.166758
184.13	300.00	432.228	99.975	-0.168469
184.21	300.00	432.227	99.975	-0.169464
184.29	300.00	432.227	99.975	-0.173309
184.38	300.00	432.228	99.975	-0.175101
184.46	300.00	432.227	99.975	-0.173745
184.54	300.00	432.227	99.975	-0.176832
184.63	300.00	432.227	99.975	-0.177810
184.71	300.00	432.226	99.974	-0.177937
184.79	300.00	432.227	99.975	-0.177914
184.88	300.00	432.224	99.974	-0.180973
184.96	300.00	432.226	99.974	-0.182724
185.04	300.00	432.227	99.974	-0.184608
185.13	300.00	432.225	99.974	-0.186415
185.21	300.00	432.227	99.974	-0.190259
185.29	300.00	432.227	99.975	-0.189905
185.38	300.00	432.228	99.975	-0.190148
185.46	300.00	432.226	99.974	-0.193201
185.54	300.00	432.229	99.975	-0.193388
185.63	300.00	432.228	99.975	-0.196685
185.71	300.00	432.226	99.974	-0.197282
185.79	300.00	432.225	99.974	-0.197010
185.88	300.00	432.224	99.974	-0.197600
185.96	300.00	432.224	99.974	-0.196870
186.04	300.00	432.223	99.974	-0.197179
186.13	300.00	432.223	99.974	-0.196082
186.21	300.00	432.225	99.974	-0.197091
186.29	300.00	432.225	99.974	-0.198563
186.38	300.00	432.224	99.974	-0.198148
186.46	300.00	432.225	99.974	-0.197102
186.54	300.00	432.226	99.974	-0.196930
186.63	300.00	432.229	99.975	-0.195857
186.71	300.00	432.226	99.974	-0.196996
186.79	300.00	432.224	99.974	-0.197669
186.88	300.00	432.227	99.974	-0.196618
186.96	300.00	432.224	99.974	-0.197619
187.04	300.00	432.226	99.974	-0.198437
187.13	300.00	432.228	99.975	-0.198132
187.21	300.00	432.226	99.974	-0.197068
187.29	300.00	432.225	99.974	-0.195232
187.38	300.00	432.225	99.974	-0.194844
187.46	300.00	432.225	99.974	-0.193828
187.54	300.00	432.228	99.975	-0.191076
187.63	300.00	432.227	99.975	-0.189776
187.71	300.00	432.227	99.975	-0.188281
187.79	300.00	432.226	99.974	-0.189027
187.88	300.00	432.226	99.974	-0.188511
187.96	300.00	432.226	99.974	-0.187627
188.04	300.00	432.225	99.974	-0.185354
188.13	300.00	432.224	99.974	-0.184567
188.21	300.00	432.225	99.974	-0.177007
188.29	300.00	432.224	99.974	-0.170478
188.38	300.00	432.224	99.974	-0.168772
188.46	300.00	432.223	99.974	-0.164425
188.54	300.00	432.224	99.974	-0.154602
188.63	300.00	432.225	99.974	-0.147392
188.71	300.00	432.224	99.974	-0.139495
188.79	300.00	432.225	99.974	-0.131731
188.88	300.00	432.226	99.974	-0.123958
188.96	300.00	432.226	99.974	-0.117340
189.04	300.00	432.226	99.974	-0.108945
189.13	300.00	432.225	99.974	-0.0964057
189.21	300.00	432.225	99.974	-0.0892763
189.29	300.00	432.225	99.974	-0.0835055
189.38	300.00	432.225	99.974	-0.0761435
189.46	300.00	432.224	99.974	-0.0651974
189.54	300.00	432.225	99.974	-0.0580697
189.63	300.00	432.223	99.974	-0.0472553
189.71	300.00	432.223	99.974	-0.0329374
189.79	300.00	432.222	99.973	-0.0245280
189.88	300.00	432.221	99.973	-0.0204109
189.96	300.00	432.222	99.974	-0.0176737
190.04	300.00	432.223	99.974	-9.72267e-3
190.13	300.00	432.225	99.974	-1.31710e-3
190.21	300.00	432.222	99.973	4.50033e-3
190.29	300.00	432.225	99.974	8.47868e-3
190.38	300.00	432.225	99.974	0.0129392
190.46	300.00	432.224	99.974	0.0200684
190.54	300.00	432.224	99.974	0.0244646
190.63	300.00	432.224	99.974	0.0253111
190.71	300.00	432.221	99.973	0.0246739
190.79	300.00	432.224	99.974	0.0263118
190.88	300.00	432.226	99.974	0.0243965
190.96	300.00	432.224	99.974	0.0260439
191.04	300.00	432.225	99.974	0.0254558
191.13	300.00	432.224	99.974	0.0234565
191.21	300.00	432.224	99.974	0.0251760
191.29	300.00	432.224	99.974	0.0205841
191.38	300.00	432.224	99.974	0.0174144
191.46	300.00	432.223	99.974	0.0115532
191.54	300.00	432.223	99.974	0.0112043
191.63	300.00	432.225	99.974	9.42100e-3
191.71	300.00	432.224	99.974	8.63398e-3
191.79	300.00	432.223	99.974	8.88252e-3
191.88	300.00	432.224	99.974	8.90515e-3
191.96	300.00	432.223	99.974	6.31401e-3
192.04	300.00	432.225	99.974	5.63482e-3
192.13	300.00	432.222	99.973	4.87210e-3
192.21	300.00	432.223	99.974	5.82555e-3
192.29	300.00	432.223	99.974	5.17532e-3
192.38	300.00	432.222	99.973	3.95614e-3
192.46	300.00	432.224	99.974	7.24281e-3
192.54	300.00	432.223	99.974	0.0149487
192.63	300.00	432.223	99.974	0.0170845
192.71	300.00	432.224	99.974	0.0194245
192.79	300.00	432.225	99.974	0.0196189
192.88	300.00	432.222	99.973	0.0232687
192.96	300.00	432.224	99.974	0.0251575
193.04	300.00	432.224	99.974	0.0274011
193.13	300.00	432.224	99.974	0.0243229
193.21	300.00	432.223	99.974	0.0211575
193.29	300.00	432.225	99.974	0.0213834
193.38	300.00	432.224	99.974	0.0218072
193.46	300.00	432.223	99.974	0.0249282
193.54	300.00	432.223	99.974	0.0238893
193.63	300.00	432.226	99.974	0.0281241
193.71	300.00	432.224	99.974	0.0310931
193.79	300.00	432.224	99.974	0.0302076
193.88	300.00	432.222	99.973	0.0291207
193.96	300.00	432.220	99.973	0.0311787
194.04	300.00	432.223	99.974	0.0361184
194.13	300.00	432.225	99.974	0.0375491
194.21	300.00	432.223	99.974	0.0372590
194.29	300.00	432.222	99.974	0.0371401
194.38	300.00	432.223	99.974	0.0363746
194.46	300.00	432.225	99.974	0.0350612
194.54	300.00	432.221	99.973	0.0351177
194.63	300.00	432.222	99.973	0.0384440
194.71	300.00	432.222	99.973	0.0381981
194.79	300.00	432.221	99.973	0.0384613
194.88	300.00	432.222	99.973	0.0383981
194.96	300.00	432.225	99.974	0.0378364
195.04	300.00	432.222	99.973	0.0357621
195.13	300.00	432.222	99.973	0.0356004
195.21	300.00	432.223	99.974	0.0358725
195.29	300.00	432.221	99.973	0.0393214
195.38	300.00	432.221	99.973	0.0408716
195.46	300.00	432.219	99.973	0.0458079
195.54	300.00	432.224	99.974	0.0493434
195.63	300.00	432.224	99.974	0.0524150
195.71	300.00	432.220	99.973	0.0567965
195.79	300.00	432.223	99.974	0.0606925
195.88	300.00	432.220	99.973	0.0641145
195.96	300.00	432.222	99.973	0.0662750
196.04	300.00	432.223	99.974	0.0674495
196.13	300.00	432.222	99.973	0.0713127
196.21	300.00	432.222	99.973	0.0741164
196.29	300.00	432.222	99.973	0.0756890
196.38	300.00	432.222	99.974	0.0825077
196.46	300.00	432.220	99.973	0.0888233
196.54	300.00	432.218	99.973	0.0925133
196.63	300.00	432.220	99.973	0.0949875
196.71	300.00	432.222	99.974	0.0948993
196.79	300.00	432.220	99.973	0.0944248
196.88	300.00	432.220	99.973	0.0949331
196.96	300.00	432.219	99.973	0.0927561
197.04	300.00	432.220	99.973	0.0921384
197.13	300.00	432.220	99.973	0.0898306
197.21	300.00	432.222	99.973	0.0862402
197.29	300.00	432.223	99.974	0.0829075
197.38	300.00	432.221	99.973	0.0807272
197.46	300.00	432.221	99.973	0.0764267
197.54	300.00	432.223	99.974	0.0746346
197.63	300.00	432.223	99.974	0.0728336
197.71	300.00	432.222	99.973	0.0729184
197.79	300.00	432.220	99.973	0.0729834
197.88	300.00	432.222	99.973	0.0733986
197.96	300.00	432.221	99.973	0.0764844
198.04	300.00	432.220	99.973	0.0785386
198.13	300.00	432.220	99.973	0.0807225
198.21	300.00	432.221	99.973	0.0815422
198.29	300.00	432.221	99.973	0.0836521
198.38	300.00	432.222	99.973	0.0867385
198.46	300.00	432.221	99.973	0.0902314
198.54	300.00	432.220	99.973	0.0922899
198.63	300.00	432.221	99.973	0.0931740
198.71	300.00	432.221	99.973	0.0898397
198.79	300.00	432.221	99.973	0.0870905
198.88	300.00	432.220	99.973	0.0873474
198.96	300.00	432.221	99.973	0.0876718
199.04	300.00	432.221	99.973	0.0854146
199.13	300.00	432.220	99.973	0.0884736
199.21	300.00	432.220	99.973	0.0909734
199.29	300.00	432.220	99.973	0.0948385
199.38	300.00	432.220	99.973	0.0953220
199.46	300.00	432.224	99.974	0.100660
199.54	300.00	432.219	99.973	0.104518
199.63	300.00	432.222	99.973	0.105219
199.71	300.00	432.222	99.973	0.106476
199.79	300.00	432.221	99.973	0.105885
199.88	300.00	432.224	99.974	0.107256
199.96	300.00	432.222	99.973	0.107259
200.04	300.00	432.221	99.973	0.105763
200.13	300.00	432.222	99.973	0.104574
200.21	300.00	432.224	99.974	0.104354
200.29	300.00	432.220	99.973	0.103593
200.38	300.00	432.221	99.973	0.103622
200.46	300.00	432.218	99.973	0.102704
200.54	300.00	432.222	99.973	0.102150
200.63	300.00	432.222	99.973	0.102333
200.71	300.00	432.221	99.973	0.102264
200.79	300.00	432.219	99.973	0.103321
200.88	300.00	432.216	99.972	0.103338
200.96	300.00	432.219	99.973	0.105045
201.04	300.00	432.224	99.974	0.104427
201.13	300.00	432.223	99.974	0.104674
201.21	300.00	432.219	99.973	0.104828
201.29	300.00	432.220	99.973	0.105205
201.38	300.00	432.221	99.973	0.108216
201.46	300.00	432.219	99.973	0.106517
201.54	300.00	432.220	99.973	0.104475
201.63	300.00	432.221	99.973	0.104029
201.71	300.00	432.219	99.973	0.100668
201.79	300.00	432.220	99.973	0.0983187
201.88	300.00	432.218	99.973	0.0976911
201.96	300.00	432.220	99.973	0.0968070
202.04	300.00	432.221	99.973	0.0956223
202.13	300.00	432.221	99.973	0.0970251
202.21	300.00	432.220	99.973	0.0939036
202.29	300.00	432.220	99.973	0.0918267
202.38	300.00	432.220	99.973	0.0909230
202.46	300.00	432.221	99.973	0.0872138
202.54	300.00	432.220	99.973	0.0856291
202.63	300.00	432.221	99.973	0.0827267
202.71	300.00	432.221	99.973	0.0844815
202.79	300.00	432.221	99.973	0.0829050
202.88	300.00	432.222	99.973	0.0799049
202.96	300.00	432.222	99.973	0.0808004
203.04	300.00	432.220	99.973	0.0794085
203.13	300.00	432.221	99.973	0.0798732
203.21	300.00	432.219	99.973	0.0804046
203.29	300.00	432.221	99.973	0.0806740
203.38	300.00	432.221	99.973	0.0817574
203.46	300.00	432.220	99.973	0.0815851
203.54	300.00	432.219	99.973	0.0822075
203.63	300.00	432.220	99.973	0.0822286
203.71	300.00	432.219	99.973	0.0827481
203.79	300.00	432.220	99.973	0.0829449
203.88	300.00	432.220	99.973	0.0835232
203.96	300.00	432.219	99.973	0.0826683
204.04	300.00	432.220	99.973	0.0829830
204.13	300.00	432.219	99.973	0.0852793
204.21	300.00	432.219	99.973	0.0837259
204.29	300.00	432.219	99.973	0.0839759
204.38	300.00	432.220	99.973	0.0823250
204.46	300.00	432.220	99.973	0.0817723
204.54	300.00	432.220	99.973	0.0815297
204.63	300.00	432.220	99.973	0.0811890
204.71	300.00	432.219	99.973	0.0813002
204.79	300.00	432.219	99.973	0.0798280
204.88	300.00	432.219	99.973	0.0793018
204.96	300.00	432.218	99.972	0.0796064
205.04	300.00	432.219	99.973	0.0804650
205.13	300.00	432.219	99.973	0.0802861
205.21	300.00	432.219	99.973	0.0808863
205.29	300.00	432.219	99.973	0.0809159
205.38	300.00	432.219	99.973	0.0807959
205.46	300.00	432.220	99.973	0.0808040
205.54	300.00	432.220	99.973	0.0807737
205.63	300.00	432.219	99.973	0.0810487
205.71	300.00	432.218	99.973	0.0825148
205.79	300.00	432.219	99.973	0.0834630
205.88	300.00	432.219	99.973	0.0846972
205.96	300.00	432.219	99.973	0.0857028
206.04	300.00	432.218	99.972	0.0864096
206.13	300.00	432.218	99.972	0.0868832
206.21	300.00	432.219	99.973	0.0876518
206.29	300.00	432.219	99.973	0.0884907
206.38	300.00	432.219	99.973	0.0892321
206.46	300.00	432.218	99.973	0.0914603
206.54	300.00	432.220	99.973	0.0927585
206.63	300.00	432.219	99.973	0.0936077
206.71	300.00	432.218	99.973	0.0938130
206.79	300.00	432.218	99.972	0.0926736
206.88	300.00	432.218	99.973	0.0916680
206.96	300.00	432.220	99.973	0.0897561
207.04	300.00	432.221	99.973	0.0882951
207.13	300.00	432.221	99.973	0.0874552
207.21	300.00	432.220	99.973	0.0869298
207.29	300.00	432.220	99.973	0.0856774
207.38	300.00	432.220	99.973	0.0839362
207.46	300.00	432.218	99.972	0.0826219
207.54	300.00	432.219	99.973	0.0812448
207.63	300.00	432.219	99.973	0.0811035
207.71	299.99	432.218	99.973	0.0790671
207.79	300.00	432.217	99.972	0.0792388
207.88	300.00	432.217	99.972	0.0781800
207.96	300.00	432.218	99.973	0.0776466
208.04	300.00	432.218	99.972	0.0750403
208.13	300.00	432.219	99.973	0.0745368
208.21	300.00	432.218	99.972	0.0736212
208.29	300.00	432.219	99.973	0.0698572
208.38	300.00	432.219	99.973	0.0667833
208.46	300.00	432.221	99.973	0.0655294
208.54	300.00	432.219	99.973	0.0628794
208.63	300.00	432.218	99.973	0.0564460
208.71	300.00	432.219	99.973	0.0533939
208.79	300.00	432.218	99.972	0.0500955
208.88	300.00	432.219	99.973	0.0488649
208.96	300.00	432.219	99.973	0.0456675
209.04	300.00	432.219	99.973	0.0416776
209.13	300.00	432.218	99.972	0.0390821
209.21	300.00	432.219	99.973	0.0373997
209.29	300.00	432.218	99.972	0.0349612
209.38	300.00	432.219	99.973	0.0303870
209.46	300.00	432.217	99.972	0.0270105
209.54	300.00	432.216	99.972	0.0219063
209.63	300.00	432.218	99.973	0.0176775
209.71	300.00	432.213	99.971	0.0177009
209.79	300.00	432.219	99.973	0.0149175
209.88	300.00	432.219	99.973	0.0102975
209.96	300.00	432.222	99.973	6.31461e-3
210.04	300.00	432.220	99.973	1.57324e-3
210.13	300.00	432.222	99.973	-2.64242e-4
210.21	300.00	432.217	99.972	-2.50266e-3
210.29	300.00	432.218	99.973	-3.97464e-3
210.38	300.00	432.215	99.972	-5.48371e-3
210.46	300.00	432.216	99.972	-8.06627e-3
210.54	300.00	432.222	99.973	-0.0119461
210.63	300.00	432.220	99.973	-0.0140448
210.71	300.00	432.221	99.973	-0.0163714
210.79	300.00	432.222	99.974	-0.0177007
210.88	300.00	432.218	99.973	-0.0210803
210.96	300.00	432.220	99.973	-0.0231341
211.04	300.00	432.215	99.972	-0.0256366
211.13	300.00	432.221	99.973	-0.0287179
211.21	300.00	432.221	99.973	-0.0314480
211.29	300.00	432.217	99.972	-0.0337198
211.38	300.00	432.220	99.973	-0.0377862
211.46	300.00	432.218	99.972	-0.0407533
211.54	300.00	432.218	99.972	-0.0431338
211.63	300.00	432.218	99.972	-0.0448383
211.71	300.00	432.216	99.972	-0.0483708
211.79	300.00	432.218	99.973	-0.0513201
211.88	300.00	432.217	99.972	-0.0525236
211.96	300.00	432.217	99.972	-0.0507650
212.04	300.00	432.218	99.972	-0.0511105
212.13	300.00	432.218	99.972	-0.0517396
212.21	300.00	432.219	99.973	-0.0519918
212.29	300.00	432.217	99.972	-0.0518787
212.38	300.00	432.217	99.972	-0.0520863
212.46	300.00	432.216	99.972	-0.0525495
212.54	300.00	432.218	99.973	-0.0529228
212.63	300.00	432.218	99.972	-0.0525250
212.71	300.00	432.218	99.973	-0.0530994
212.79	300.00	432.217	99.972	-0.0535641
212.88	300.00	432.217	99.972	-0.0548908
212.96	300.00	432.218	99.972	-0.0557125
213.04	300.00	432.218	99.972	-0.0570072
213.13	300.00	432.220	99.973	-0.0566910
