#EXPORTTYPE:                 ,DATA ALL                                    
#FILE:                       ,2025_11_13_SL_PSSCF3_005f_J3_10K_min.ngb-ss5
#FORMAT:                     ,NETZSCH5                                    
#FTYPE:                      ,ASCII                                       
#IDENTITY:                   ,005F-J3                                     
#DECIMAL:                    ,POINT                                       
#SEPARATOR:                  ,COMMA                                       
#MTYPE:                      ,DSC                                         
#INSTRUMENT:                 ,NETZSCH STA 449F5                           
#PROJECT:                    ,PS                                          
#DATE/TIME:                  ,11/13/2025 2:11:34 PM (UTC-5)               
#CORR. FILE:                 ,                                            
#TEMPCAL:                    ,05-05-2025 14:38                            
#SENSITIVITY:                ,28-06-2023 13:53                            
#LABORATORY:                 ,Tran/AAG                                    
#OPERATOR:                   ,Stan                                        
#REMARK:                     ,                                            
#SAMPLE:                     ,005F-J3                                     
#SAMPLE MASS /mg:            ,4.0                                         
#MATERIAL:                   ,                                            
#REFERENCE:                  ,                                            
#REFERENCE MASS /mg:         ,0                                           
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                           
#SAMPLE CRUCIBLE MASS /mg:   ,0                                           
#REFERENCE CRUCIBLE MASS /mg:,0                                           
#DSC RANGE /‘V:              ,5000                                        
#TG RANGE /mg:               ,35000                                       
#TAU-R:                      ,---                                         
#CORR. CODE:                 ,000                                         
#EXO:                        ,-1                                          
#RANGE:                      ,20›C....800›C/0.0....20.0K/min              
#SEGMENT:                    ,S1-4/4                                      
#SEG. 1:                     ,20›C/5.0(K/min)/100›C                       
#SEG. 2:                     ,100›C/00:05/100›C                           
#SEG. 3:                     ,100›C/10.0(K/min)/600›C                     
#SEG. 4:                     ,600›C/20.0(K/min)/800›C                     

##Temp./›C,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
 35.04700, 0.00000,      4.02245,    100.00000,50.00000,55.00000,            ,0.92441,1
 35.22000, 0.06667,      3.67365,     99.85575,50.00000,55.00000,3.573225e-09,0.92441,1
 35.33900, 0.13333,      3.36533,     99.68325,50.00000,55.00000,3.590598e-09,0.92443,1
 35.46700, 0.20000,      3.08425,     99.59550,50.00000,54.00000,3.590598e-09,0.92443,1
 35.59100, 0.26667,      2.82465,     99.47400,50.00000,54.00000,3.587152e-09,0.92445,1
 35.70200, 0.33333,      2.58631,     99.42875,50.00000,54.00000,3.587152e-09,0.92445,1
 35.80400, 0.40000,      2.37295,     99.38350,50.00000,54.00000,3.587152e-09,0.92445,1
 35.91600, 0.46667,      2.17774,     99.33250,50.00000,54.00000,3.589990e-09,0.92447,1
 36.01500, 0.53333,      1.99987,     99.29850,50.00000,53.00000,3.589990e-09,0.92447,1
 36.10600, 0.60000,      1.83852,     99.26450,50.00000,53.00000,3.598374e-09,0.92449,1
 36.19700, 0.66667,      1.69203,     99.18825,50.00000,53.00000,3.598374e-09,0.92449,1
 36.29100, 0.73333,      1.56080,     99.18825,50.00000,53.00000,3.598374e-09,0.92449,1
 36.37600, 0.80000,      1.44010,     99.15425,50.00000,53.00000,3.590867e-09,0.92450,1
 36.45600, 0.86667,      1.32972,     99.12025,50.00000,52.00000,3.590867e-09,0.92450,1
 36.55000, 0.93333,      1.22903,     99.14575,50.00000,52.00000,3.584409e-09,0.92452,1
 36.63300, 1.00000,      1.13743,     99.11475,50.00000,52.00000,3.584409e-09,0.92452,1
 36.71600, 1.06667,      1.05470,     99.08075,50.00000,52.00000,3.584409e-09,0.92452,1
 36.78500, 1.13333,      0.97981,     99.08075,50.00000,52.00000,3.594412e-09,0.92454,1
 36.83800, 1.20000,      0.91029,     99.04675,50.00000,51.00000,3.594412e-09,0.92454,1
 36.92300, 1.26667,      0.84798,     99.04675,50.00000,51.00000,3.589154e-09,0.92455,1
 36.99000, 1.33333,      0.79042,     99.02125,50.00000,51.00000,3.589154e-09,0.92455,1
 37.05000, 1.40000,      0.73555,     99.01275,50.00000,51.00000,3.589154e-09,0.92455,1
 37.11000, 1.46667,      0.68707,     98.86575,50.00000,51.00000,3.590352e-09,0.92456,1
 37.17200, 1.53333,      0.64189,     91.82875,50.00000,51.00000,3.590352e-09,0.92456,1
 37.21400, 1.60000,      0.60064,     90.09500,50.00000,51.00000,3.589639e-09,0.92458,1
 37.28000, 1.66667,      0.56020,     89.24375,50.00000,51.00000,3.589639e-09,0.92458,1
 37.33300, 1.73333,      0.52575,     88.83075,50.00000,51.00000,3.589639e-09,0.92458,1
 37.37700, 1.80000,      0.49708,     88.70075,50.00000,51.00000,3.591576e-09,0.92459,1
 37.43000, 1.86667,      0.46469,     88.62425,50.00000,51.00000,3.591576e-09,0.92459,1
 37.46200, 1.93333,      0.43726,     88.55075,50.00000,51.00000,3.600566e-09,0.92460,1
 37.50800, 2.00000,      0.41127,     88.55075,50.00000,51.00000,3.600566e-09,0.92460,1
 37.52900, 2.06667,      0.38714,     88.55075,50.00000,51.00000,3.600566e-09,0.92460,1
 37.58300, 2.13333,      0.36692,     88.48000,50.00000,51.00000,3.594459e-09,0.92461,1
 37.61900, 2.20000,      0.34464,     88.44625,50.00000,51.00000,3.594459e-09,0.92461,1
 37.64700, 2.26667,      0.32257,     88.44625,50.00000,51.00000,3.599065e-09,0.92463,1
 37.69900, 2.33333,      0.30483,     88.44625,50.00000,51.00000,3.599065e-09,0.92463,1
 37.73100, 2.40000,      0.28854,     88.44625,50.00000,51.00000,3.599065e-09,0.92463,1
 37.73600, 2.46667,      0.27163,     88.48000,50.00000,51.00000,3.604118e-09,0.92464,1
 37.79800, 2.53333,      0.25760,     88.51400,50.00000,51.00000,3.604118e-09,0.92464,1
 37.81700, 2.60000,      0.24254,     88.51400,50.00000,51.00000,3.603347e-09,0.92465,1
 37.84500, 2.66667,      0.22955,     88.51400,50.00000,51.00000,3.603347e-09,0.92465,1
 37.88000, 2.73333,      0.21655,     88.51400,50.00000,51.00000,3.603347e-09,0.92465,1
 37.90800, 2.80000,      0.20439,     88.51400,50.00000,51.00000,3.604998e-09,0.92466,1
 37.92600, 2.86667,      0.19345,     88.48000,50.00000,51.00000,3.604998e-09,0.92466,1
 37.94900, 2.93333,      0.18335,     88.51400,50.00000,51.00000,3.609516e-09,0.92467,1
 37.98200, 3.00000,      0.17200,     88.51400,50.00000,51.00000,3.609516e-09,0.92467,1
 38.00700, 3.06667,      0.16313,     88.49700,50.00000,51.00000,3.609516e-09,0.92467,1
 38.04600, 3.13333,      0.15509,     88.48000,50.00000,51.00000,3.606217e-09,0.92468,1
 38.06900, 3.20000,      0.14787,     88.48000,50.00000,51.00000,3.606217e-09,0.92468,1
 38.06200, 3.26667,      0.13838,     88.44625,50.00000,51.00000,3.615158e-09,0.92469,1
 38.09800, 3.33333,      0.13261,     88.44625,50.00000,51.00000,3.615158e-09,0.92469,1
 38.11900, 3.40000,      0.12745,     88.44625,50.00000,51.00000,3.615158e-09,0.92469,1
 38.13400, 3.46667,      0.12147,     88.44625,50.00000,51.00000,3.610372e-09,0.92470,1
 38.18000, 3.53333,      0.11776,     88.42925,50.00000,51.00000,3.610372e-09,0.92470,1
 38.17600, 3.60000,      0.11487,     88.44625,50.00000,51.00000,3.612582e-09,0.92471,1
 38.21300, 3.66667,      0.11384,     88.41225,50.00000,51.00000,3.612582e-09,0.92471,1
 38.24300, 3.73333,      0.11322,     88.42075,50.00000,51.00000,3.612675e-09,0.92471,1
 38.26100, 3.80000,      0.11405,     88.44625,50.00000,51.00000,3.612675e-09,0.92471,1
 38.30600, 3.86667,      0.11569,     88.41225,50.00000,51.00000,3.612675e-09,0.92471,1
 38.33400, 3.93333,      0.11961,     88.41225,50.00000,51.00000,3.613550e-09,0.92472,1
 38.38400, 4.00000,      0.12229,     88.44625,50.00000,51.00000,3.613550e-09,0.92472,1
 38.42800, 4.06667,      0.12745,     88.44625,50.00000,51.00000,3.604011e-09,0.92473,1
 38.47400, 4.13333,      0.13363,     88.48000,50.00000,51.00000,3.604011e-09,0.92473,1
 38.51400, 4.20000,      0.14126,     88.48000,50.00000,51.00000,3.604011e-09,0.92473,1
 38.56600, 4.26667,      0.15137,     88.48000,50.00000,51.00000,3.612760e-09,0.92474,1
 38.60400, 4.33333,      0.16147,     88.48000,50.00000,51.00000,3.612760e-09,0.92474,1
 38.68000, 4.40000,      0.17096,     88.48000,50.00000,51.00000,3.612760e-09,0.92474,1
 38.74000, 4.46667,      0.18498,     88.51400,50.00000,51.00000,3.612417e-09,0.92474,1
 38.80700, 4.53333,      0.19755,     88.54800,50.00000,51.00000,3.612417e-09,0.92474,1
 38.87100, 4.60000,      0.21240,     88.54800,50.00000,51.00000,3.615604e-09,0.92475,1
 38.95000, 4.66667,      0.22807,     88.58200,50.00000,51.00000,3.615604e-09,0.92475,1
 39.03300, 4.73333,      0.24106,     88.58200,50.00000,51.00000,3.615604e-09,0.92475,1
 39.10500, 4.80000,      0.26065,     88.63000,50.00000,51.00000,3.616066e-09,0.92475,1
 39.20000, 4.86667,      0.27734,     88.65550,50.00000,51.00000,3.616066e-09,0.92475,1
 39.28900, 4.93333,      0.29775,     88.65550,50.00000,51.00000,3.608049e-09,0.92476,1
 39.39300, 5.00000,      0.31383,     88.69225,50.00000,51.00000,3.608049e-09,0.92476,1
 39.48600, 5.06667,      0.33548,     88.82525,50.00000,51.00000,3.608049e-09,0.92476,1
 39.59100, 5.13333,      0.35589,     88.89300,50.00000,51.00000,3.620594e-09,0.92476,1
 39.70500, 5.20000,      0.37527,     88.89300,50.00000,51.00000,3.620594e-09,0.92476,1
 39.80800, 5.26667,      0.39815,     88.92700,50.00000,51.00000,3.616483e-09,0.92477,1
 39.93400, 5.33333,      0.41958,     88.96100,50.00000,51.00000,3.616483e-09,0.92477,1
 40.05400, 5.40000,      0.44226,     88.99475,50.00000,51.00000,3.616483e-09,0.92477,1
 40.18900, 5.46667,      0.46555,     89.03175,50.00000,51.00000,3.613814e-09,0.92478,1
 40.31200, 5.53333,      0.48678,     89.03175,50.00000,51.00000,3.613814e-09,0.92478,1
 40.45400, 5.60000,      0.51027,     89.09100,50.00000,51.00000,3.616989e-09,0.92478,1
 40.59100, 5.66667,      0.53418,     89.13625,50.00000,51.00000,3.616989e-09,0.92478,1
 40.74100, 5.73333,      0.55726,     89.17025,50.00000,51.00000,3.616989e-09,0.92478,1
 40.88900, 5.80000,      0.58075,     89.22125,50.00000,51.00000,3.621948e-09,0.92479,1
 41.05500, 5.86667,      0.60465,     89.27200,50.00000,51.00000,3.621948e-09,0.92479,1
 41.23100, 5.93333,      0.62835,     89.30875,50.00000,51.00000,3.616394e-09,0.92479,1
 41.37100, 6.00000,      0.65204,     89.34275,50.00000,51.00000,3.616394e-09,0.92479,1
 41.53700, 6.06667,      0.67594,     89.37675,50.00000,51.00000,3.616394e-09,0.92479,1
 41.69800, 6.13333,      0.70108,     89.41075,50.00000,51.00000,3.621423e-09,0.92479,1
 41.88800, 6.20000,      0.72539,     89.45600,50.00000,51.00000,3.621423e-09,0.92479,1
 42.07600, 6.26667,      0.74969,     89.48125,50.00000,51.00000,3.619538e-09,0.92480,1
 42.25300, 6.33333,      0.77276,     89.52650,50.00000,51.00000,3.619538e-09,0.92480,1
 42.44100, 6.40000,      0.79769,     89.58875,50.00000,51.00000,3.619538e-09,0.92480,1
 42.63000, 6.46667,      0.82117,     89.65675,50.00000,51.00000,3.625825e-09,0.92480,1
 42.82000, 6.53333,      0.84671,     89.69075,50.00000,51.00000,3.625825e-09,0.92480,1
 43.04700, 6.60000,      0.87163,     89.69900,50.00000,51.00000,3.625891e-09,0.92481,1
 43.23900, 6.66667,      0.89593,     89.76975,50.00000,51.00000,3.625891e-09,0.92481,1
 43.44200, 6.73333,      0.91858,     89.80375,50.00000,51.00000,3.625891e-09,0.92481,1
 43.66800, 6.80000,      0.94308,     89.84050,50.00000,51.00000,3.618001e-09,0.92481,1
 43.87500, 6.86667,      0.96780,     89.91700,50.00000,51.00000,3.618001e-09,0.92481,1
 44.12000, 6.93333,      0.99044,     89.95650,50.00000,51.00000,3.623030e-09,0.92481,1
 44.33900, 7.00000,      1.01515,     90.02450,50.00000,51.00000,3.623030e-09,0.92481,1
 44.58400, 7.06667,      1.04006,     90.08100,50.00000,51.00000,3.618695e-09,0.92482,1
 44.81500, 7.13333,      1.06559,     90.09800,50.00000,51.00000,3.618695e-09,0.92482,1
 45.05200, 7.20000,      1.08906,     90.16575,50.00000,51.00000,3.618695e-09,0.92482,1
 45.30800, 7.26667,      1.11252,     90.19975,50.00000,51.00000,3.625368e-09,0.92482,1
 45.54600, 7.33333,      1.13681,     90.23650,50.00000,51.00000,3.625368e-09,0.92482,1
 45.80100, 7.40000,      1.16151,     90.31275,50.00000,51.00000,3.625368e-09,0.92482,1
 46.05200, 7.46667,      1.18580,     90.39775,50.00000,51.00000,3.625727e-09,0.92482,1
 46.30200, 7.53333,      1.20906,     90.46550,50.00000,51.00000,3.625727e-09,0.92482,1
 46.58600, 7.60000,      1.23313,     90.49950,50.00000,51.00000,3.629244e-09,0.92483,1
 46.84700, 7.66667,      1.25742,     90.53350,50.00000,51.00000,3.629244e-09,0.92483,1
 47.12300, 7.73333,      1.28108,     90.56750,50.00000,51.00000,3.622687e-09,0.92483,1
 47.40000, 7.80000,      1.30269,     90.61275,50.00000,51.00000,3.622687e-09,0.92483,1
 47.66400, 7.86667,      1.32656,     90.67775,50.00000,51.00000,3.622687e-09,0.92483,1
 47.96800, 7.93333,      1.35125,     90.72025,50.00000,51.00000,3.623441e-09,0.92484,1
 48.25500, 8.00000,      1.37327,     90.74550,50.00000,51.00000,3.623441e-09,0.92484,1
 48.54100, 8.06667,      1.39734,     90.81350,50.00000,51.00000,3.626370e-09,0.92484,1
 48.82700, 8.13333,      1.42121,     90.85300,50.00000,51.00000,3.626370e-09,0.92484,1
 49.12200, 8.20000,      1.44363,     90.91250,50.00000,51.00000,3.626370e-09,0.92484,1
 49.44300, 8.26667,      1.46626,     90.95775,50.00000,51.00000,3.631771e-09,0.92484,1
 49.75500, 8.33333,      1.48972,     91.02850,50.00000,51.00000,3.631771e-09,0.92484,1
 50.05400, 8.40000,      1.51153,     91.06250,50.00000,51.00000,3.630121e-09,0.92484,1
 50.37400, 8.46667,      1.53395,     91.09625,50.00000,51.00000,3.630121e-09,0.92484,1
 50.69200, 8.53333,      1.55514,     91.13875,50.00000,51.00000,3.630121e-09,0.92484,1
 51.01200, 8.60000,      1.57839,     91.16425,50.00000,51.00000,3.637115e-09,0.92484,1
 51.32100, 8.66667,      1.60061,     91.24350,50.00000,51.00000,3.637115e-09,0.92484,1
 51.63700, 8.73333,      1.62385,     91.31400,50.00000,51.00000,3.632199e-09,0.92485,1
 51.96400, 8.80000,      1.64422,     91.34800,50.00000,51.00000,3.632199e-09,0.92485,1
 52.31000, 8.86667,      1.66706,     91.38200,50.00000,51.00000,3.632199e-09,0.92485,1
 52.64500, 8.93333,      1.68907,     91.41600,50.00000,51.00000,3.632621e-09,0.92485,1
 52.97500, 9.00000,      1.71067,     91.44975,50.00000,51.00000,3.632621e-09,0.92485,1
 53.32800, 9.06667,      1.72980,     91.53475,50.00000,51.00000,3.631931e-09,0.92486,1
 53.67100, 9.13333,      1.75038,     91.59400,50.00000,51.00000,3.631931e-09,0.92486,1
 54.02000, 9.20000,      1.77157,     91.59400,50.00000,51.00000,3.631931e-09,0.92486,1
 54.36700, 9.26667,      1.79317,     91.63925,50.00000,51.00000,3.633692e-09,0.92486,1
 54.72900, 9.33333,      1.81395,     91.67325,50.00000,51.00000,3.633692e-09,0.92486,1
 55.08100, 9.40000,      1.83165,     91.71575,50.00000,51.00000,3.635539e-09,0.92486,1
 55.43900, 9.46667,      1.85408,     91.79200,50.00000,51.00000,3.635539e-09,0.92486,1
 55.80900, 9.53333,      1.87322,     91.83725,50.00000,51.00000,3.635102e-09,0.92487,1
 56.16200, 9.60000,      1.89256,     91.88825,50.00000,51.00000,3.635102e-09,0.92487,1
 56.54300, 9.66667,      1.91047,     91.94475,50.00000,51.00000,3.635102e-09,0.92487,1
 56.90300, 9.73333,      1.93002,     92.01550,50.00000,51.00000,3.638305e-09,0.92487,1
 57.28700, 9.80000,      1.94793,     91.98150,50.00000,51.00000,3.638305e-09,0.92487,1
 57.66200, 9.86667,      1.96790,     92.01550,50.00000,51.00000,3.631464e-09,0.92488,1
 58.02700, 9.93333,      1.98561,     92.04950,50.00000,51.00000,3.631464e-09,0.92488,1
 58.41400,10.00000,      2.00331,     92.12575,50.00000,51.00000,3.631464e-09,0.92488,1
 58.78700,10.06667,      2.02061,     92.15975,50.00000,51.00000,3.634948e-09,0.92488,1
 59.17700,10.13333,      2.03853,     92.18525,50.00000,51.00000,3.634948e-09,0.92488,1
 59.54200,10.20000,      2.05665,     92.21075,50.00000,51.00000,3.633876e-09,0.92489,1
 59.94500,10.26667,      2.07396,     92.26150,50.00000,51.00000,3.633876e-09,0.92489,1
 60.32300,10.33333,      2.08900,     92.29550,50.00000,51.00000,3.633876e-09,0.92489,1
 60.72700,10.40000,      2.10754,     92.34075,50.00000,51.00000,3.637486e-09,0.92489,1
 61.12000,10.46667,      2.12382,     92.40025,50.00000,51.00000,3.637486e-09,0.92489,1
 61.49400,10.53333,      2.13928,     92.43425,50.00000,51.00000,3.641672e-09,0.92490,1
 61.90400,10.60000,      2.15454,     92.46800,50.00000,51.00000,3.641672e-09,0.92490,1
 62.30100,10.66667,      2.17041,     92.44250,50.00000,51.00000,3.641672e-09,0.92490,1
 62.70500,10.73333,      2.18526,     92.48775,50.00000,51.00000,3.635675e-09,0.92491,1
 63.09300,10.80000,      2.20073,     92.55000,50.00000,51.00000,3.635675e-09,0.92491,1
 63.49500,10.86667,      2.21621,     92.58400,50.00000,51.00000,3.636378e-09,0.92492,1
 63.90400,10.93333,      2.23106,     92.60100,50.00000,51.00000,3.636378e-09,0.92492,1
 64.29700,11.00000,      2.24366,     92.65200,50.00000,51.00000,3.636378e-09,0.92492,1
 64.72000,11.06667,      2.25997,     92.68575,50.00000,51.00000,3.632940e-09,0.92492,1
 65.11900,11.13333,      2.27339,     92.71975,50.00000,51.00000,3.632940e-09,0.92492,1
 65.51900,11.20000,      2.28538,     92.75375,50.00000,51.00000,3.637476e-09,0.92493,1
 65.94000,11.26667,      2.29902,     92.75375,50.00000,51.00000,3.637476e-09,0.92493,1
 66.33900,11.33333,      2.31183,     92.78775,50.00000,51.00000,3.637476e-09,0.92493,1
 66.75400,11.40000,      2.32486,     92.82150,50.00000,51.00000,3.638644e-09,0.92494,1
 67.17000,11.46667,      2.33933,     92.82150,50.00000,51.00000,3.638644e-09,0.92494,1
 67.59100,11.53333,      2.34927,     92.85550,50.00000,51.00000,3.650163e-09,0.92495,1
 67.99100,11.60000,      2.36272,     92.88950,50.00000,51.00000,3.650163e-09,0.92495,1
 68.40200,11.66667,      2.37494,     92.88950,50.00000,51.00000,3.650163e-09,0.92495,1
 68.82000,11.73333,      2.38674,     92.92350,50.00000,51.00000,3.640455e-09,0.92496,1
 69.23500,11.80000,      2.39608,     92.95750,50.00000,51.00000,3.640455e-09,0.92496,1
 69.64900,11.86667,      2.40810,     92.99975,50.00000,51.00000,3.635690e-09,0.92497,1
 70.06200,11.93333,      2.41930,     93.02525,50.00000,51.00000,3.635690e-09,0.92497,1
 70.47800,12.00000,      2.42865,     93.02525,50.00000,51.00000,3.635690e-09,0.92497,1
 70.90400,12.06667,      2.43986,     93.06475,50.00000,51.00000,3.640549e-09,0.92498,1
 71.31700,12.13333,      2.44901,     93.10150,50.00000,51.00000,3.640549e-09,0.92498,1
 71.74100,12.20000,      2.45919,     93.10150,50.00000,51.00000,3.643871e-09,0.92499,1
 72.14700,12.26667,      2.46938,     93.19775,50.00000,51.00000,3.643871e-09,0.92499,1
 72.57300,12.33333,      2.47751,     93.18925,50.00000,51.00000,3.643871e-09,0.92499,1
 72.99400,12.40000,      2.48708,     93.18925,50.00000,51.00000,3.643117e-09,0.92501,1
 73.42100,12.46667,      2.49625,     93.22325,50.00000,51.00000,3.643117e-09,0.92501,1
 73.84200,12.53333,      2.50481,     93.24025,50.00000,51.00000,3.641043e-09,0.92502,1
 74.26200,12.60000,      2.51275,     93.25725,50.00000,51.00000,3.641043e-09,0.92502,1
 74.69500,12.66667,      2.51843,     93.25725,50.00000,51.00000,3.641043e-09,0.92502,1
 75.10900,12.73333,      2.52761,     93.29100,50.00000,51.00000,3.639968e-09,0.92503,1
 75.53200,12.80000,      2.53350,     93.29100,50.00000,51.00000,3.639968e-09,0.92503,1
 75.95800,12.86667,      2.54042,     93.29100,50.00000,51.00000,3.643203e-09,0.92504,1
 76.37900,12.93333,      2.54797,     93.29100,50.00000,51.00000,3.643203e-09,0.92504,1
 76.79200,13.00000,      2.55386,     93.34200,50.00000,51.00000,3.643203e-09,0.92504,1
 77.21200,13.06667,      2.56059,     93.35900,50.00000,51.00000,3.641691e-09,0.92506,1
 77.64500,13.13333,      2.56671,     93.39300,50.00000,51.00000,3.641691e-09,0.92506,1
 78.06500,13.20000,      2.57097,     93.39300,50.00000,51.00000,3.640711e-09,0.92507,1
 78.48000,13.26667,      2.57688,     93.39300,50.00000,51.00000,3.640711e-09,0.92507,1
 78.88900,13.33333,      2.58300,     93.42700,50.00000,51.00000,3.640711e-09,0.92507,1
 79.33400,13.40000,      2.58852,     93.46075,50.00000,51.00000,3.646731e-09,0.92509,1
 79.75100,13.46667,      2.59362,     93.46075,50.00000,51.00000,3.646731e-09,0.92509,1
 80.16400,13.53333,      2.59810,     93.46075,50.00000,51.00000,3.640331e-09,0.92510,1
 80.59200,13.60000,      2.60403,     93.46075,50.00000,51.00000,3.640331e-09,0.92510,1
 81.02900,13.66667,      2.60770,     93.49475,50.00000,51.00000,3.640331e-09,0.92510,1
 81.44200,13.73333,      2.61199,     93.52875,50.00000,51.00000,3.644391e-09,0.92512,1
 81.86500,13.80000,      2.61463,     93.52875,50.00000,51.00000,3.644391e-09,0.92512,1
 82.28500,13.86667,      2.62120,     93.52875,50.00000,51.00000,3.637982e-09,0.92513,1
 82.71300,13.93333,      2.62426,     93.53725,50.00000,51.00000,3.637982e-09,0.92513,1
 83.12900,14.00000,      2.62877,     93.56275,50.00000,51.00000,3.647906e-09,0.92515,1
 83.54200,14.06667,      2.63101,     93.56275,50.00000,51.00000,3.647906e-09,0.92515,1
 83.96900,14.13333,      2.63450,     93.60500,50.00000,51.00000,3.647906e-09,0.92515,1
 84.39900,14.20000,      2.63716,     93.63050,50.00000,51.00000,3.650482e-09,0.92517,1
 84.82500,14.26667,      2.64087,     93.59650,50.00000,51.00000,3.650482e-09,0.92517,1
 85.23500,14.33333,      2.64497,     93.59650,50.00000,51.00000,3.650482e-09,0.92517,1
 85.66700,14.40000,      2.64662,     93.59650,50.00000,51.00000,3.642772e-09,0.92518,1
 86.09300,14.46667,      2.64930,     93.63050,50.00000,51.00000,3.642772e-09,0.92518,1
 86.49800,14.53333,      2.65094,     93.63050,50.00000,51.00000,3.645779e-09,0.92520,1
 86.93300,14.60000,      2.65342,     93.63900,50.00000,51.00000,3.645779e-09,0.92520,1
 87.34300,14.66667,      2.65548,     93.63900,50.00000,51.00000,3.645086e-09,0.92522,1
 87.76000,14.73333,      2.65776,     93.63900,50.00000,51.00000,3.645086e-09,0.92522,1
 88.17100,14.80000,      2.66024,     93.66450,50.00000,51.00000,3.645086e-09,0.92522,1
 88.58800,14.86667,      2.66149,     93.66450,50.00000,51.00000,3.651920e-09,0.92524,1
 89.01000,14.93333,      2.66212,     93.66450,50.00000,51.00000,3.651920e-09,0.92524,1
 89.41300,15.00000,      2.66275,     93.69850,50.00000,51.00000,3.646994e-09,0.92526,1
 89.84200,15.06667,      2.66443,     93.69850,50.00000,51.00000,3.646994e-09,0.92526,1
 90.25400,15.13333,      2.66610,     93.69850,50.00000,51.00000,3.646994e-09,0.92526,1
 90.68300,15.20000,      2.66593,     93.69850,50.00000,51.00000,3.649915e-09,0.92527,1
 91.08900,15.26667,      2.66657,     93.69850,50.00000,51.00000,3.649915e-09,0.92527,1
 91.48300,15.33333,      2.66783,     93.73225,50.00000,51.00000,3.653698e-09,0.92529,1
 91.91000,15.40000,      2.66807,     93.73225,50.00000,51.00000,3.653698e-09,0.92529,1
 92.32300,15.46667,      2.66769,     93.73225,50.00000,51.00000,3.653698e-09,0.92529,1
 92.73700,15.53333,      2.66835,     93.71550,50.00000,51.00000,3.650229e-09,0.92532,1
 93.13000,15.60000,      2.66858,     93.71550,50.00000,51.00000,3.650229e-09,0.92532,1
 93.55500,15.66667,      2.66863,     93.71550,50.00000,51.00000,3.658491e-09,0.92533,1
 93.97000,15.73333,      2.66847,     93.71550,50.00000,51.00000,3.658491e-09,0.92533,1
 94.38600,15.80000,      2.66915,     93.71550,50.00000,51.00000,3.658491e-09,0.92533,1
 94.78600,15.86667,      2.66795,     93.74925,50.00000,51.00000,3.643796e-09,0.92535,1
 95.19100,15.93333,      2.66800,     93.70975,50.00000,51.00000,3.643796e-09,0.92535,1
 95.59100,15.99917,      2.66722,     93.70975,50.00000,51.00000,3.650716e-09,0.92537,1
 95.90200,16.04917,      2.66762,     93.70975,50.00000,51.00000,3.650716e-09,0.92537,2
 96.19400,16.09917,      2.66574,     93.70975,50.00000,51.00000,3.650716e-09,0.92537,2
 96.50300,16.14917,      2.66636,     93.67575,50.00000,51.00000,3.648565e-09,0.92539,2
 96.79200,16.19917,      2.66448,     93.67575,50.00000,51.00000,3.648565e-09,0.92539,2
 97.09500,16.24917,      2.66013,     93.67575,50.00000,51.00000,3.648565e-09,0.92539,2
 97.38500,16.29917,      2.65391,     93.67575,50.00000,51.00000,3.648565e-09,0.92539,2
 97.67300,16.34917,      2.64955,     93.64175,50.00000,51.00000,3.654618e-09,0.92542,2
 97.95700,16.39917,      2.64022,     93.62475,50.00000,51.00000,3.654618e-09,0.92542,2
 98.24800,16.44917,      2.62924,     93.60800,50.00000,51.00000,3.654618e-09,0.92542,2
 98.52300,16.49917,      2.61576,     93.56550,50.00000,51.00000,3.652728e-09,0.92543,2
 98.81400,16.54917,      2.60043,     93.54000,50.00000,51.00000,3.652728e-09,0.92543,2
 99.05800,16.59917,      2.58134,     93.50600,50.00000,51.00000,3.652728e-09,0.92543,2
 99.33200,16.64917,      2.56186,     93.47225,50.00000,51.00000,3.649052e-09,0.92545,2
 99.57300,16.69917,      2.53945,     93.43825,50.00000,51.00000,3.649052e-09,0.92545,2
 99.83200,16.74917,      2.51623,     93.40150,50.00000,51.00000,3.649052e-09,0.92545,2
100.05900,16.79917,      2.48760,     93.31100,50.00000,51.00000,3.649052e-09,0.92545,2
100.29200,16.84917,      2.45938,     93.22600,50.00000,51.00000,3.655662e-09,0.92548,2
100.52900,16.89917,      2.42888,     93.17800,50.00000,51.00000,3.655662e-09,0.92548,2
100.74900,16.94917,      2.39444,     93.13850,50.00000,51.00000,3.655662e-09,0.92548,2
100.97900,16.99917,      2.36124,     93.07625,50.00000,51.00000,3.654929e-09,0.92550,2
101.18100,17.04917,      2.32677,     93.06775,50.00000,51.00000,3.654929e-09,0.92550,2
101.37200,17.09917,      2.28898,     92.99700,50.00000,51.00000,3.654929e-09,0.92550,2
101.56900,17.14917,      2.25244,     92.91775,50.00000,51.00000,3.645048e-09,0.92552,2
101.77900,17.19917,      2.21465,     92.84150,50.00000,51.00000,3.645048e-09,0.92552,2
101.95800,17.24917,      2.17457,     92.80475,50.00000,51.00000,3.645048e-09,0.92552,2
102.14800,17.29917,      2.13635,     92.75100,50.00000,51.00000,3.645048e-09,0.92552,2
102.32300,17.34917,      2.09501,     92.68575,50.00000,51.00000,3.647975e-09,0.92554,2
102.49800,17.39917,      2.05802,     92.61225,50.00000,51.00000,3.647975e-09,0.92554,2
