#EXPORTTYPE:                 ,DATA ALL                                    
#FILE:                       ,2025_11_13_SL_PSSCF3_005f_J3_20K_min.ngb-ss5
#FORMAT:                     ,NETZSCH5                                    
#FTYPE:                      ,ASCII                                       
#IDENTITY:                   ,005f-J3                                     
#DECIMAL:                    ,POINT                                       
#SEPARATOR:                  ,COMMA                                       
#MTYPE:                      ,DSC                                         
#INSTRUMENT:                 ,NETZSCH STA 449F5                           
#PROJECT:                    ,PS                                          
#DATE/TIME:                  ,11/13/2025 9:52:29 AM (UTC-5)               
#CORR. FILE:                 ,                                            
#TEMPCAL:                    ,05-05-2025 14:38                            
#SENSITIVITY:                ,28-06-2023 13:53                            
#LABORATORY:                 ,Tran/AAG                                    
#OPERATOR:                   ,Stan                                        
#REMARK:                     ,                                            
#SAMPLE:                     ,005f-J3                                     
#SAMPLE MASS /mg:            ,4.0                                         
#MATERIAL:                   ,                                            
#REFERENCE:                  ,                                            
#REFERENCE MASS /mg:         ,0                                           
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                           
#SAMPLE CRUCIBLE MASS /mg:   ,0                                           
#REFERENCE CRUCIBLE MASS /mg:,0                                           
#DSC RANGE /‘V:              ,5000                                        
#TG RANGE /mg:               ,35000                                       
#TAU-R:                      ,---                                         
#CORR. CODE:                 ,000                                         
#EXO:                        ,-1                                          
#RANGE:                      ,20›C....800›C/0.0....20.0K/min              
#SEGMENT:                    ,S1-4/4                                      
#SEG. 1:                     ,20›C/5.0(K/min)/100›C                       
#SEG. 2:                     ,100›C/00:05/100›C                           
#SEG. 3:                     ,100›C/20.0(K/min)/600›C                     
#SEG. 4:                     ,600›C/20.0(K/min)/800›C                     

##Temp./›C,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
 32.97400, 0.00000,      0.53789,100.00000,50.00000,48.00000,            ,0.92408,1
 33.02000, 0.06667,      0.49743, 99.96600,50.00000,48.00000,3.596552e-09,0.92408,1
 33.07200, 0.13333,      0.46399, 99.96600,50.00000,48.00000,3.600564e-09,0.92408,1
 33.11800, 0.20000,      0.43447, 99.96600,50.00000,47.00000,3.600564e-09,0.92408,1
 33.16700, 0.26667,      0.40537, 99.42300,50.00000,47.00000,3.601546e-09,0.92409,1
 33.21800, 0.33333,      0.37998, 92.02675,50.00000,47.00000,3.601546e-09,0.92409,1
 33.25000, 0.40000,      0.35913, 90.60975,50.00000,47.00000,3.601546e-09,0.92409,1
 33.30400, 0.46667,      0.34158, 90.15725,50.00000,47.00000,3.610362e-09,0.92410,1
 33.37400, 0.53333,      0.32507, 89.96500,50.00000,47.00000,3.610362e-09,0.92410,1
 33.41200, 0.60000,      0.31289, 89.93675,50.00000,47.00000,3.605760e-09,0.92411,1
 33.45100, 0.66667,      0.30174, 89.88575,50.00000,47.00000,3.605760e-09,0.92411,1
 33.52700, 0.73333,      0.29142, 89.92250,50.00000,47.00000,3.605760e-09,0.92411,1
 33.55300, 0.80000,      0.28419, 89.92250,50.00000,48.00000,3.605760e-09,0.92411,1
 33.61500, 0.86667,      0.27800, 89.92250,50.00000,48.00000,3.605814e-09,0.92412,1
 33.66900, 0.93333,      0.26995, 89.99600,50.00000,48.00000,3.605814e-09,0.92412,1
 33.71700, 1.00000,      0.26561, 90.02150,50.00000,48.00000,3.605814e-09,0.92412,1
 33.77400, 1.06667,      0.26127, 90.03000,50.00000,48.00000,3.605814e-09,0.92412,1
 33.81900, 1.13333,      0.25673, 90.10350,50.00000,48.00000,3.606257e-09,0.92412,1
 33.87300, 1.20000,      0.25260, 90.10350,50.00000,48.00000,3.606257e-09,0.92412,1
 33.91500, 1.26667,      0.24765, 90.13750,50.00000,48.00000,3.608882e-09,0.92413,1
 33.96800, 1.33333,      0.24414, 90.21675,50.00000,48.00000,3.608882e-09,0.92413,1
 34.02300, 1.40000,      0.23980, 90.25050,50.00000,48.00000,3.608882e-09,0.92413,1
 34.07300, 1.46667,      0.23608, 90.28450,50.00000,48.00000,3.611925e-09,0.92414,1
 34.12900, 1.53333,      0.23237, 90.28450,50.00000,48.00000,3.611925e-09,0.92414,1
 34.15400, 1.60000,      0.22824, 90.33550,50.00000,48.00000,3.610169e-09,0.92415,1
 34.21100, 1.66667,      0.22452, 90.35250,50.00000,48.00000,3.610169e-09,0.92415,1
 34.26700, 1.73333,      0.21998, 90.35250,50.00000,48.00000,3.610169e-09,0.92415,1
 34.29900, 1.80000,      0.21771, 90.53050,50.00000,48.00000,3.614617e-09,0.92415,1
 34.35300, 1.86667,      0.21317, 90.57875,50.00000,48.00000,3.614617e-09,0.92415,1
 34.40000, 1.93333,      0.20924, 90.53350,50.00000,48.00000,3.620806e-09,0.92417,1
 34.43800, 2.00000,      0.20470, 90.49375,50.00000,48.00000,3.620806e-09,0.92417,1
 34.47000, 2.06667,      0.20140, 90.46850,50.00000,48.00000,3.620806e-09,0.92417,1
 34.52500, 2.13333,      0.19665, 90.46000,50.00000,48.00000,3.614160e-09,0.92417,1
 34.56700, 2.20000,      0.19252, 90.38925,50.00000,48.00000,3.614160e-09,0.92417,1
 34.59900, 2.26667,      0.19108, 90.35525,50.00000,48.00000,3.616332e-09,0.92418,1
 34.65700, 2.33333,      0.18757, 90.35525,50.00000,48.00000,3.616332e-09,0.92418,1
 34.69000, 2.40000,      0.18447, 90.32700,50.00000,48.00000,3.616332e-09,0.92418,1
 34.73500, 2.46667,      0.18220, 90.28175,50.00000,48.00000,3.625982e-09,0.92419,1
 34.77000, 2.53333,      0.17972, 90.24775,50.00000,48.00000,3.625982e-09,0.92419,1
 34.80700, 2.60000,      0.17663, 90.24775,50.00000,48.00000,3.618502e-09,0.92420,1
 34.84700, 2.66667,      0.17601, 90.24775,50.00000,48.00000,3.618502e-09,0.92420,1
 34.88700, 2.73333,      0.17745, 90.21100,50.00000,48.00000,3.618502e-09,0.92420,1
 34.96200, 2.80000,      0.17724, 90.18550,50.00000,48.00000,3.625472e-09,0.92421,1
 34.98800, 2.86667,      0.17827, 90.17700,50.00000,48.00000,3.625472e-09,0.92421,1
 35.04500, 2.93333,      0.17972, 90.14325,50.00000,48.00000,3.624993e-09,0.92421,1
 35.08500, 3.00000,      0.18302, 90.12625,50.00000,48.00000,3.624993e-09,0.92421,1
 35.14600, 3.06667,      0.18570, 90.06400,50.00000,48.00000,3.624993e-09,0.92421,1
 35.19400, 3.13333,      0.19085, 90.03000,50.00000,48.00000,3.625559e-09,0.92422,1
 35.25700, 3.20000,      0.19518, 90.02150,50.00000,48.00000,3.625559e-09,0.92422,1
 35.31000, 3.26667,      0.20137, 90.02150,50.00000,48.00000,3.626014e-09,0.92423,1
 35.38100, 3.33333,      0.20777, 90.04700,50.00000,48.00000,3.626014e-09,0.92423,1
 35.43900, 3.40000,      0.21622, 90.05550,50.00000,48.00000,3.626014e-09,0.92423,1
 35.50500, 3.46667,      0.22406, 90.05550,50.00000,48.00000,3.626931e-09,0.92424,1
 35.57800, 3.53333,      0.23293, 90.08950,50.00000,48.00000,3.626931e-09,0.92424,1
 35.65900, 3.60000,      0.24469, 90.12325,50.00000,48.00000,3.619918e-09,0.92425,1
 35.73500, 3.66667,      0.25438, 90.09800,50.00000,48.00000,3.619918e-09,0.92425,1
 35.80700, 3.73333,      0.26717, 90.09800,50.00000,48.00000,3.619918e-09,0.92425,1
 35.89400, 3.80000,      0.28057, 90.09800,50.00000,48.00000,3.627219e-09,0.92425,1
 35.97500, 3.86667,      0.29212, 90.13475,50.00000,48.00000,3.627219e-09,0.92425,1
 36.08200, 3.93333,      0.30635, 90.16850,50.00000,48.00000,3.628229e-09,0.92426,1
 36.17300, 4.00000,      0.32203, 90.20525,50.00000,48.00000,3.628229e-09,0.92426,1
 36.26400, 4.06667,      0.33688, 90.20525,50.00000,48.00000,3.628229e-09,0.92426,1
 36.36500, 4.13333,      0.35420, 90.27325,50.00000,48.00000,3.628642e-09,0.92427,1
 36.48300, 4.20000,      0.36966, 90.27325,50.00000,48.00000,3.628642e-09,0.92427,1
 36.57700, 4.26667,      0.38657, 90.30725,50.00000,48.00000,3.627916e-09,0.92428,1
 36.71400, 4.33333,      0.40575, 90.34400,50.00000,48.00000,3.627916e-09,0.92428,1
 36.82500, 4.40000,      0.42348, 90.40900,50.00000,48.00000,3.627916e-09,0.92428,1
 36.95300, 4.46667,      0.43956, 90.41750,50.00000,48.00000,3.640181e-09,0.92428,1
 37.07200, 4.53333,      0.45956, 90.48525,50.00000,48.00000,3.640181e-09,0.92428,1
 37.20900, 4.60000,      0.48100, 90.51075,50.00000,48.00000,3.644058e-09,0.92429,1
 37.35600, 4.66667,      0.50018, 90.51075,50.00000,48.00000,3.644058e-09,0.92429,1
 37.48500, 4.73333,      0.51914, 90.51075,50.00000,48.00000,3.644058e-09,0.92429,1
 37.64600, 4.80000,      0.53955, 90.51075,50.00000,48.00000,3.634978e-09,0.92430,1
 37.77900, 4.86667,      0.55913, 90.51925,50.00000,48.00000,3.634978e-09,0.92430,1
 37.93500, 4.93333,      0.58098, 90.64950,50.00000,48.00000,3.638391e-09,0.92431,1
 38.08200, 5.00000,      0.60242, 90.64950,50.00000,48.00000,3.638391e-09,0.92431,1
 38.25500, 5.06667,      0.62364, 90.72000,50.00000,48.00000,3.638391e-09,0.92431,1
 38.42500, 5.13333,      0.64734, 90.75700,50.00000,48.00000,3.634675e-09,0.92431,1
 38.57600, 5.20000,      0.66692, 90.82475,50.00000,48.00000,3.634675e-09,0.92431,1
 38.75800, 5.26667,      0.68794, 90.82475,50.00000,48.00000,3.640908e-09,0.92432,1
 38.92300, 5.33333,      0.71061, 90.90125,50.00000,48.00000,3.640908e-09,0.92432,1
 39.11300, 5.40000,      0.73327, 90.96325,50.00000,48.00000,3.640908e-09,0.92432,1
 39.31300, 5.46667,      0.75634, 91.00850,50.00000,48.00000,3.634694e-09,0.92433,1
 39.50200, 5.53333,      0.77798, 91.04250,50.00000,48.00000,3.634694e-09,0.92433,1
 39.67900, 5.60000,      0.79940, 91.10475,50.00000,48.00000,3.636223e-09,0.92433,1
 39.89200, 5.66667,      0.82227, 91.15000,50.00000,48.00000,3.636223e-09,0.92433,1
 40.10000, 5.73333,      0.84513, 91.18675,50.00000,48.00000,3.636223e-09,0.92433,1
 40.30100, 5.80000,      0.86779, 91.25750,50.00000,48.00000,3.635022e-09,0.92434,1
 40.49900, 5.86667,      0.88694, 91.29150,50.00000,48.00000,3.635022e-09,0.92434,1
 40.71700, 5.93333,      0.91062, 91.33100,50.00000,48.00000,3.637592e-09,0.92435,1
 40.95200, 6.00000,      0.93554, 91.40450,50.00000,48.00000,3.637592e-09,0.92435,1
 41.16000, 6.06667,      0.95737, 91.43850,50.00000,48.00000,3.637592e-09,0.92435,1
 41.39500, 6.13333,      0.98023, 91.47250,50.00000,48.00000,3.635707e-09,0.92435,1
 41.62500, 6.20000,      1.00081, 91.51500,50.00000,48.00000,3.635707e-09,0.92435,1
 41.86000, 6.26667,      1.02428, 91.58550,50.00000,48.00000,3.640775e-09,0.92436,1
 42.10400, 6.33333,      1.04569, 91.64775,50.00000,48.00000,3.640775e-09,0.92436,1
 42.33700, 6.40000,      1.06566, 91.65625,50.00000,48.00000,3.640775e-09,0.92436,1
 42.57900, 6.46667,      1.08995, 91.72125,50.00000,48.00000,3.635896e-09,0.92436,1
 42.84600, 6.53333,      1.11280, 91.76375,50.00000,48.00000,3.635896e-09,0.92436,1
 43.08900, 6.60000,      1.13379, 91.83175,50.00000,48.00000,3.640513e-09,0.92437,1
 43.35600, 6.66667,      1.15664, 91.89100,50.00000,48.00000,3.640513e-09,0.92437,1
 43.61400, 6.73333,      1.17824, 91.93350,50.00000,48.00000,3.640513e-09,0.92437,1
 43.88000, 6.80000,      1.20088, 92.00700,50.00000,48.00000,3.645939e-09,0.92438,1
 44.15700, 6.86667,      1.22187, 92.04375,50.00000,48.00000,3.645939e-09,0.92438,1
 44.40800, 6.93333,      1.24348, 92.07775,50.00000,48.00000,3.648265e-09,0.92438,1
 44.70700, 7.00000,      1.26384, 92.13150,50.00000,48.00000,3.648265e-09,0.92438,1
 44.97200, 7.06667,      1.28709, 92.18525,50.00000,48.00000,3.648265e-09,0.92438,1
 45.25700, 7.13333,      1.30849, 92.22750,50.00000,48.00000,3.643151e-09,0.92439,1
 45.55900, 7.20000,      1.32927, 92.33225,50.00000,48.00000,3.643151e-09,0.92439,1
 45.85800, 7.26667,      1.35231, 92.37750,50.00000,48.00000,3.639240e-09,0.92440,1
 46.13200, 7.33333,      1.37185, 92.37750,50.00000,48.00000,3.639240e-09,0.92440,1
 46.43200, 7.40000,      1.39262, 92.41150,50.00000,48.00000,3.639240e-09,0.92440,1
 46.74700, 7.46667,      1.41505, 92.48225,50.00000,48.00000,3.644989e-09,0.92441,1
 47.04700, 7.53333,      1.43458, 92.55300,50.00000,48.00000,3.644989e-09,0.92441,1
 47.34600, 7.60000,      1.45412, 92.58675,50.00000,48.00000,3.639862e-09,0.92441,1
 47.67500, 7.66667,      1.47530, 92.58675,50.00000,48.00000,3.639862e-09,0.92441,1
 47.98400, 7.73333,      1.49649, 92.66875,50.00000,48.00000,3.639862e-09,0.92441,1
 48.30400, 7.80000,      1.51520, 92.69725,50.00000,48.00000,3.646873e-09,0.92442,1
 48.61400, 7.86667,      1.53618, 92.77075,50.00000,48.00000,3.646873e-09,0.92442,1
 48.95100, 7.93333,      1.55654, 92.80750,50.00000,48.00000,3.650992e-09,0.92443,1
 49.27000, 8.00000,      1.57608, 92.85550,50.00000,48.00000,3.650992e-09,0.92443,1
 49.59800, 8.06667,      1.59314, 92.91500,50.00000,48.00000,3.650992e-09,0.92443,1
 49.93300, 8.13333,      1.61329, 92.91500,50.00000,48.00000,3.643837e-09,0.92444,1
 50.27100, 8.20000,      1.63304, 92.95725,50.00000,48.00000,3.643837e-09,0.92444,1
 50.60700, 8.26667,      1.65072, 93.02250,50.00000,48.00000,3.645772e-09,0.92445,1
 50.95600, 8.33333,      1.67026, 93.05625,50.00000,48.00000,3.645772e-09,0.92445,1
 51.29800, 8.40000,      1.68773, 93.09025,50.00000,48.00000,3.645772e-09,0.92445,1
 51.63100, 8.46667,      1.70583, 93.16375,50.00000,48.00000,3.642304e-09,0.92446,1
 51.99200, 8.53333,      1.72557, 93.19775,50.00000,48.00000,3.642304e-09,0.92446,1
 52.33400, 8.60000,      1.74285, 93.19775,50.00000,48.00000,3.648802e-09,0.92446,1
 52.68600, 8.66667,      1.76095, 93.27400,50.00000,48.00000,3.648802e-09,0.92446,1
 53.06500, 8.73333,      1.78048, 93.30800,50.00000,48.00000,3.648802e-09,0.92446,1
 53.41300, 8.80000,      1.79570, 93.34200,50.00000,48.00000,3.653656e-09,0.92447,1
 53.77700, 8.86667,      1.81318, 93.41275,50.00000,48.00000,3.653656e-09,0.92447,1
 54.12800, 8.93333,      1.83211, 93.41275,50.00000,48.00000,3.651200e-09,0.92449,1
 54.49800, 9.00000,      1.84939, 93.45225,50.00000,48.00000,3.651200e-09,0.92449,1
 54.87500, 9.06667,      1.86420, 93.52025,50.00000,48.00000,3.656673e-09,0.92450,1
 55.23700, 9.13333,      1.88272, 93.55400,50.00000,48.00000,3.656673e-09,0.92450,1
 55.62400, 9.20000,      1.89732, 93.58800,50.00000,48.00000,3.656673e-09,0.92450,1
 55.99000, 9.26667,      1.91378, 93.62200,50.00000,48.00000,3.652663e-09,0.92451,1
 56.36800, 9.33333,      1.92942, 93.68425,50.00000,48.00000,3.652663e-09,0.92451,1
 56.74300, 9.40000,      1.94444, 93.69550,50.00000,48.00000,3.653625e-09,0.92452,1
 57.12500, 9.46667,      1.96153, 93.73800,50.00000,48.00000,3.653625e-09,0.92452,1
 57.50000, 9.53333,      1.97614, 93.76900,50.00000,48.00000,3.653625e-09,0.92452,1
 57.89000, 9.60000,      1.99199, 93.80300,50.00000,48.00000,3.652885e-09,0.92453,1
 58.28200, 9.66667,      2.00599, 93.80300,50.00000,48.00000,3.652885e-09,0.92453,1
 58.65200, 9.73333,      2.02164, 93.85400,50.00000,48.00000,3.650516e-09,0.92454,1
 59.05100, 9.80000,      2.03750, 93.87100,50.00000,48.00000,3.650516e-09,0.92454,1
 59.44500, 9.86667,      2.04924, 93.90475,50.00000,48.00000,3.650516e-09,0.92454,1
 59.82700, 9.93333,      2.06242, 93.97275,50.00000,48.00000,3.660405e-09,0.92456,1
 60.23400,10.00000,      2.07684, 93.97275,50.00000,48.00000,3.660405e-09,0.92456,1
 60.61600,10.06667,      2.08962, 94.00675,50.00000,48.00000,3.655288e-09,0.92457,1
 61.01400,10.13333,      2.10240, 94.04050,50.00000,48.00000,3.655288e-09,0.92457,1
 61.41300,10.20000,      2.11498, 94.04050,50.00000,48.00000,3.655288e-09,0.92457,1
 61.80600,10.26667,      2.12900, 94.07450,50.00000,48.00000,3.658867e-09,0.92459,1
 62.20200,10.33333,      2.14178, 94.10850,50.00000,48.00000,3.658867e-09,0.92459,1
 62.61600,10.40000,      2.15478, 94.14250,50.00000,48.00000,3.656364e-09,0.92460,1
 63.01100,10.46667,      2.16469, 94.14250,50.00000,48.00000,3.656364e-09,0.92460,1
 63.41400,10.53333,      2.17872, 94.17625,50.00000,48.00000,3.656364e-09,0.92460,1
 63.81600,10.60000,      2.18925, 94.21025,50.00000,48.00000,3.663397e-09,0.92462,1
 64.22900,10.66667,      2.19999, 94.24425,50.00000,48.00000,3.663397e-09,0.92462,1
 64.62700,10.73333,      2.21238, 94.28100,50.00000,48.00000,3.659938e-09,0.92463,1
 65.04600,10.80000,      2.22189, 94.31500,50.00000,48.00000,3.659938e-09,0.92463,1
 65.44200,10.86667,      2.23305, 94.31500,50.00000,48.00000,3.659938e-09,0.92463,1
 65.84700,10.93333,      2.24381, 94.31500,50.00000,48.00000,3.658405e-09,0.92465,1
 66.26800,11.00000,      2.25291, 94.38575,50.00000,48.00000,3.658405e-09,0.92465,1
 66.66500,11.06667,      2.26388, 94.38575,50.00000,48.00000,3.659838e-09,0.92467,1
 67.07800,11.13333,      2.27258, 94.38575,50.00000,48.00000,3.659838e-09,0.92467,1
 67.47100,11.20000,      2.28108, 94.41950,50.00000,48.00000,3.659838e-09,0.92467,1
 67.89800,11.26667,      2.29143, 94.45350,50.00000,48.00000,3.660897e-09,0.92468,1
 68.30400,11.33333,      2.29891, 94.48750,50.00000,48.00000,3.660897e-09,0.92468,1
 68.71600,11.40000,      2.30845, 94.48750,50.00000,48.00000,3.657942e-09,0.92470,1
 69.13400,11.46667,      2.31613, 94.52150,50.00000,48.00000,3.657942e-09,0.92470,1
 69.55200,11.53333,      2.32362, 94.54675,50.00000,48.00000,3.657942e-09,0.92470,1
 69.95600,11.60000,      2.33213, 94.55525,50.00000,48.00000,3.657294e-09,0.92472,1
 70.37600,11.66667,      2.33963, 94.55525,50.00000,48.00000,3.657294e-09,0.92472,1
 70.78900,11.73333,      2.34712, 94.62600,50.00000,48.00000,3.660780e-09,0.92474,1
 71.20200,11.80000,      2.35359, 94.62600,50.00000,48.00000,3.660780e-09,0.92474,1
 71.61000,11.86667,      2.36109, 94.62600,50.00000,48.00000,3.661503e-09,0.92476,1
 72.01200,11.93333,      2.36653, 94.64300,50.00000,48.00000,3.661503e-09,0.92476,1
 72.42900,12.00000,      2.37383, 94.66850,50.00000,48.00000,3.661503e-09,0.92476,1
 72.86300,12.06667,      2.37887, 94.69400,50.00000,48.00000,3.665738e-09,0.92478,1
 73.27200,12.13333,      2.38576, 94.72800,50.00000,48.00000,3.665738e-09,0.92478,1
 73.66500,12.20000,      2.39142, 94.72800,50.00000,48.00000,3.660253e-09,0.92480,1
 74.10300,12.26667,      2.39606, 94.72800,50.00000,48.00000,3.660253e-09,0.92480,1
 74.49300,12.33333,      2.40316, 94.76175,50.00000,48.00000,3.660253e-09,0.92480,1
 74.90500,12.40000,      2.40821, 94.76175,50.00000,48.00000,3.666589e-09,0.92482,1
 75.33500,12.46667,      2.41265, 94.79575,50.00000,48.00000,3.666589e-09,0.92482,1
 75.73700,12.53333,      2.41874, 94.79575,50.00000,48.00000,3.666294e-09,0.92484,1
 76.14400,12.60000,      2.42215, 94.79575,50.00000,48.00000,3.666294e-09,0.92484,1
 76.56000,12.66667,      2.42701, 94.83250,50.00000,48.00000,3.666294e-09,0.92484,1
 76.98700,12.73333,      2.43249, 94.84950,50.00000,48.00000,3.659577e-09,0.92486,1
 77.39200,12.80000,      2.43756, 94.81550,50.00000,48.00000,3.659577e-09,0.92486,1
 77.80400,12.86667,      2.43996, 94.84950,50.00000,48.00000,3.665181e-09,0.92488,1
 78.20800,12.93333,      2.44462, 94.88350,50.00000,48.00000,3.665181e-09,0.92488,1
 78.62300,13.00000,      2.44888, 94.91750,50.00000,48.00000,3.665181e-09,0.92488,1
 79.04400,13.06667,      2.45087, 94.91750,50.00000,48.00000,3.669802e-09,0.92490,1
 79.45500,13.13333,      2.45431, 94.91750,50.00000,48.00000,3.669802e-09,0.92490,1
 79.86400,13.20000,      2.45774, 94.91750,50.00000,48.00000,3.663720e-09,0.92493,1
 80.27300,13.26667,      2.46181, 94.95125,50.00000,48.00000,3.663720e-09,0.92493,1
 80.69100,13.33333,      2.46298, 94.97675,50.00000,48.00000,3.663720e-09,0.92493,1
 81.10000,13.40000,      2.46726, 94.98525,50.00000,48.00000,3.659245e-09,0.92495,1
 81.50800,13.46667,      2.46844, 94.98525,50.00000,48.00000,3.659245e-09,0.92495,1
 81.90600,13.53333,      2.47086, 94.98525,50.00000,48.00000,3.662951e-09,0.92497,1
 82.33600,13.60000,      2.47309, 94.98525,50.00000,48.00000,3.662951e-09,0.92497,1
 82.74400,13.66667,      2.47490, 94.99375,50.00000,48.00000,3.662951e-09,0.92497,1
 83.14300,13.73333,      2.47980, 95.01925,50.00000,48.00000,3.663004e-09,0.92500,1
 83.55300,13.80000,      2.48017, 95.01925,50.00000,48.00000,3.663004e-09,0.92500,1
 83.97400,13.86667,      2.48158, 95.01925,50.00000,48.00000,3.661337e-09,0.92502,1
 84.37300,13.93333,      2.48319, 95.01925,50.00000,48.00000,3.661337e-09,0.92502,1
 84.78600,14.00000,      2.48481, 95.04475,50.00000,48.00000,3.665028e-09,0.92504,1
 85.19100,14.06667,      2.48664, 95.05325,50.00000,48.00000,3.665028e-09,0.92504,1
 85.59500,14.13333,      2.48681, 95.07000,50.00000,48.00000,3.665028e-09,0.92504,1
 86.01000,14.20000,      2.48906, 95.07000,50.00000,48.00000,3.669401e-09,0.92507,1
 86.42300,14.26667,      2.48945, 95.07000,50.00000,48.00000,3.669401e-09,0.92507,1
 86.82800,14.33333,      2.48964, 95.07000,50.00000,48.00000,3.657645e-09,0.92509,1
 87.21800,14.40000,      2.49168, 95.07000,50.00000,48.00000,3.657645e-09,0.92509,1
 87.64100,14.46667,      2.49167, 95.08700,50.00000,48.00000,3.657645e-09,0.92509,1
 88.03700,14.53333,      2.49289, 95.08700,50.00000,48.00000,3.664424e-09,0.92512,1
 88.43400,14.60000,      2.49391, 95.08700,50.00000,48.00000,3.664424e-09,0.92512,1
 88.86800,14.66667,      2.49454, 95.08700,50.00000,48.00000,3.671900e-09,0.92514,1
 89.25300,14.73333,      2.49452, 95.12100,50.00000,48.00000,3.671900e-09,0.92514,1
 89.66300,14.80000,      2.49411, 95.12950,50.00000,48.00000,3.671900e-09,0.92514,1
 90.07400,14.86667,      2.49370, 95.12950,50.00000,48.00000,3.670123e-09,0.92516,1
 90.46000,14.93333,      2.49452, 95.12950,50.00000,48.00000,3.670123e-09,0.92516,1
 90.85500,15.00000,      2.49493, 95.09550,50.00000,48.00000,3.671486e-09,0.92519,1
 91.27500,15.06667,      2.49412, 95.12950,50.00000,48.00000,3.671486e-09,0.92519,1
 91.66900,15.13333,      2.49515, 95.12950,50.00000,48.00000,3.671486e-09,0.92519,1
 92.06300,15.20000,      2.49495, 95.14650,50.00000,48.00000,3.665818e-09,0.92521,1
 92.46800,15.26667,      2.49352, 95.14650,50.00000,48.00000,3.665818e-09,0.92521,1
 92.85500,15.33333,      2.49312, 95.14650,50.00000,48.00000,3.664372e-09,0.92524,1
 93.24700,15.40000,      2.49251, 95.16350,50.00000,48.00000,3.664372e-09,0.92524,1
 93.65200,15.46667,      2.49232, 95.17200,50.00000,48.00000,3.664372e-09,0.92524,1
 94.03800,15.53333,      2.49068, 95.18900,50.00000,48.00000,3.668695e-09,0.92527,1
 94.43800,15.60000,      2.48967, 95.18900,50.00000,48.00000,3.668695e-09,0.92527,1
 94.83300,15.66667,      2.49032, 95.19750,50.00000,48.00000,3.665949e-09,0.92529,1
 95.21600,15.73333,      2.48868, 95.19750,50.00000,48.00000,3.665949e-09,0.92529,1
 95.61800,15.80000,      2.48809, 95.19750,50.00000,48.00000,3.665949e-09,0.92529,1
 96.02000,15.86667,      2.48606, 95.19750,50.00000,48.00000,3.662137e-09,0.92532,1
 96.40300,15.93333,      2.48588, 95.19750,50.00000,48.00000,3.662137e-09,0.92532,1
 96.68600,15.98333,      2.48378, 95.19750,50.00000,48.00000,3.659977e-09,0.92534,2
 96.98500,16.03333,      2.48438, 95.23125,50.00000,48.00000,3.659977e-09,0.92534,2
 97.29000,16.08333,      2.48250, 95.23125,50.00000,48.00000,3.659977e-09,0.92534,2
 97.55200,16.13333,      2.48100, 95.23125,50.00000,48.00000,3.667741e-09,0.92537,2
 97.84900,16.18333,      2.47581, 95.19175,50.00000,48.00000,3.667741e-09,0.92537,2
 98.13600,16.23333,      2.47289, 95.19175,50.00000,48.00000,3.667741e-09,0.92537,2
 98.42200,16.28333,      2.46479, 95.19175,50.00000,48.00000,3.667741e-09,0.92537,2
 98.70900,16.33333,      2.45773, 95.17475,50.00000,48.00000,3.665941e-09,0.92540,2
 98.96600,16.38333,      2.44547, 95.12375,50.00000,48.00000,3.665941e-09,0.92540,2
 99.22400,16.43333,      2.43321, 95.09000,50.00000,48.00000,3.665941e-09,0.92540,2
 99.48700,16.48333,      2.41785, 95.08150,50.00000,48.00000,3.668169e-09,0.92542,2
 99.74200,16.53333,      2.40166, 95.02200,50.00000,48.00000,3.668169e-09,0.92542,2
 99.97900,16.58333,      2.38276, 94.98525,50.00000,48.00000,3.668169e-09,0.92542,2
100.23800,16.63333,      2.35993, 94.95125,50.00000,48.00000,3.664582e-09,0.92545,2
100.47500,16.68333,      2.33606, 94.91450,50.00000,48.00000,3.664582e-09,0.92545,2
100.69800,16.73333,      2.31031, 94.88050,50.00000,48.00000,3.664582e-09,0.92545,2
100.91200,16.78333,      2.28227, 94.80425,50.00000,48.00000,3.664582e-09,0.92545,2
101.14700,16.83333,      2.25197, 94.76475,50.00000,48.00000,3.661531e-09,0.92547,2
101.36600,16.88333,      2.22020, 94.68825,50.00000,48.00000,3.661531e-09,0.92547,2
101.55500,16.93333,      2.18738, 94.60350,50.00000,48.00000,3.661531e-09,0.92547,2
101.76500,16.98333,      2.15166, 94.56375,50.00000,48.00000,3.670308e-09,0.92550,2
101.95200,17.03333,      2.11655, 94.53000,50.00000,48.00000,3.670308e-09,0.92550,2
102.15400,17.08333,      2.07958, 94.46200,50.00000,48.00000,3.670308e-09,0.92550,2
102.33200,17.13333,      2.04238, 94.41675,50.00000,48.00000,3.667290e-09,0.92552,2
102.51400,17.18333,      2.00498, 94.38275,50.00000,48.00000,3.667290e-09,0.92552,2
102.68800,17.23333,      1.96529, 94.31775,50.00000,48.00000,3.667290e-09,0.92552,2
102.84500,17.28333,      1.92683, 94.22450,50.00000,48.00000,3.667290e-09,0.92552,2
103.01400,17.33333,      1.88837, 94.19050,50.00000,48.00000,3.669199e-09,0.92555,2
103.17300,17.38333,      1.85052, 94.15650,50.00000,48.00000,3.669199e-09,0.92555,2
