URL	chrom://isq7ci2006004/ChromeleonLocal/Instrument Data/Aspuru-Guzik/Stanley/2024_12_16_005c-H.seq/936.smp/MSDevice.xraw
243.8	124.813019
245.0	79.569855
246.3	4,045.661621
247.0	1,681.596924
247.8	1,581.182373
249.0	48,729.515625
249.7	15,485.402344
250.5	1,462.465210
251.1	19,967.365234
252.0	8,592.897461
252.9	33,328.203125
253.7	2,229.644531
254.3	4,328.958984
255.0	16,960.089844
255.9	1,735.074219
256.6	966.840637
257.2	318.451172
258.1	3,487.378418
259.3	1,332.106812
260.1	385.274933
261.2	8.409952
262.2	1,000.074463
263.1	1,886.379517
265.0	51,227.730469
265.9	23,798.128906
267.0	96,399.515625
268.1	24,101.912109
268.9	24,628.921875
269.7	6,981.758301
270.3	4,230.290039
271.0	2,766.758545
271.6	989.244934
272.5	0.000432
273.2	892.795654
274.1	2,196.112305
274.9	713.838135
277.1	2,818.742188
277.7	362.930725
278.8	12,392.815430
279.4	1,548.374878
280.0	1,753.717773
281.0	461,422.375000
282.0	133,504.968750
283.0	106,604.898438
284.1	16,232.138672
284.8	15,851.981445
285.4	284.305145
286.0	5,813.307129
287.1	3,154.333252
288.4	10.762855
289.3	176.670364
290.2	8.196150
291.1	0.468814
291.9	92.352287
292.8	3,676.149658
293.8	1,368.191406
294.3	963.909668
295.0	24,748.242188
295.6	6,132.243164
296.2	5,226.958984
297.0	11,464.817383
297.9	1,720.780273
298.8	111.226082
299.3	1,936.663574
299.8	2,309.095947
300.7	1,499.974854
301.3	1,272.127075
302.4	996.198486
303.4	8.171049
304.4	190.340576
305.8	33.861805
306.7	355.926636
308.1	1,333.635986
309.1	4,210.873047
309.9	510.620667
311.0	4,576.760742
311.8	1,678.289429
313.0	14,118.253906
314.1	4,292.043945
315.1	40,664.164063
316.1	18,203.414063
317.0	8,199.580078
318.3	1,593.139404
319.0	913.539124
320.0	63.451157
320.8	2.176731
321.5	71.871620
322.9	12,357.620117
324.1	4,511.348145
324.9	36,383.613281
325.9	13,611.061523
326.9	81,145.031250
327.9	34,145.464844
329.0	29,066.560547
329.7	4,635.018066
330.9	13,384.987305
331.7	4,390.031738
332.8	1,579.259766
333.3	15.795670
334.4	1,091.704712
335.4	1.427160
336.7	1,536.229858
337.6	0.002521
338.2	752.807556
338.9	5,081.947266
339.7	847.309937
341.0	121,983.945313
342.0	47,950.960938
342.9	45,167.339844
343.7	10,421.826172
344.3	6,211.042969
345.1	11,251.133789
346.1	14,194.408203
347.1	2,174.334229
348.1	2,394.269287
348.9	313.829376
349.6	143.494125
350.9	1,596.920044
351.6	0.001352
353.3	2,241.043213
354.0	968.421204
355.0	187,141.734375
356.0	52,531.609375
357.0	43,874.621094
357.9	11,613.383789
359.0	3,694.254150
359.7	1,646.008911
360.6	44.614254
361.1	1,596.408325
361.8	202.293304
363.3	22.139811
364.0	0.000005
364.7	696.454163
366.1	0.411123
367.0	6,120.566895
367.8	525.869995
368.5	0.536559
369.1	10,524.060547
369.8	3,739.494385
370.4	4,017.430176
371.0	1,530.112305
371.6	2,758.275391
372.2	1,826.224487
373.0	7,528.973145
374.2	1,030.245117
374.7	1,980.704102
375.5	1,841.982788
376.1	742.033203
376.8	24,398.236328
377.5	11,844.523438
378.2	2,359.088623
379.0	12,268.859375
380.0	2,706.851563
381.0	1,982.140137
381.6	209.348541
382.3	2,243.600586
382.9	20,691.386719
383.8	4,565.391113
384.8	8,102.541504
385.9	2,904.798584
386.8	3,934.057861
387.7	3,381.835205
389.0	19,644.541016
390.1	9,367.641602
390.9	11,103.475586
391.9	5,711.530762
393.0	269.262756
393.5	1,169.448242
394.6	1.183907
395.3	0.059955
396.0	0.005272
397.4	96.798233
397.9	1,235.895386
399.0	7,991.019531
399.6	9,286.659180
