URL	chrom://isq7ci2006004/ChromeleonLocal/Instrument Data/Aspuru-Guzik/Stanley/2024_12_16_005c-H.seq/306.smp/MSDevice.xraw
249.5	12250.714844
250.3	10073.191406
251.0	26269.968750
251.9	15534.938477
252.9	54150.949219
254.0	23398.216797
254.8	9185.267578
255.3	4276.989258
256.1	3247.203369
256.6	6218.872070
257.5	1077.217163
258.1	1713.211060
258.8	4577.043945
259.6	364.696777
260.8	6627.838379
261.8	2983.389160
262.5	1798.895508
263.1	10828.902344
264.2	201887.281250
265.0	101943.710938
266.2	25756054.000000
267.2	5360692.000000
268.2	609424.500000
269.2	47733.812500
270.0	6982.526367
271.1	2668.180420
272.6	10989.059570
273.2	5378.185059
274.1	5161.227051
274.9	0.001855
276.0	973.908142
277.1	3376.710449
277.9	4893.242676
278.8	5337.075195
279.6	3190.662598
280.1	5887.563477
281.0	453140.156250
282.0	111272.601563
283.0	68968.039063
283.9	17184.021484
285.0	10504.377930
286.2	8407.243164
287.7	27.414619
288.3	0.962887
289.0	127.228729
289.6	694.183289
290.3	42.617477
290.9	3321.610107
293.0	9037.125000
294.2	3503.170410
295.1	25399.416016
296.1	11156.070313
297.0	13781.195313
298.1	1621.438965
298.8	2835.752197
299.4	2938.236328
300.2	0.240974
301.1	1552.294434
301.6	10.620439
302.5	33.565338
303.4	0.114677
304.1	0.000002
305.1	1.371467
305.9	1.366855
306.6	6582.162109
307.2	1605.434692
307.8	4.728800
308.9	5121.925781
309.5	39.043564
311.0	7976.979980
311.8	5477.947754
312.7	8740.591797
313.5	1127.416016
315.1	18710.841797
315.9	5424.224609
316.7	6669.608398
317.4	12.471364
318.5	167.819138
319.2	1660.655884
319.9	0.002288
321.0	977.799927
323.1	3475.684570
323.8	6801.714355
325.1	50912.378906
325.9	8298.830078
327.0	96771.523438
327.9	37887.980469
329.0	29732.210938
330.1	9821.390625
330.9	27005.300781
331.7	4662.772461
332.8	2486.841553
333.3	685.979187
333.9	150.530350
334.4	635.991943
335.0	17.028894
335.5	0.926693
336.9	1330.024902
339.3	10190.633789
340.1	9089.005859
340.9	130510.109375
341.9	37672.593750
342.9	37798.093750
343.7	5792.991211
344.4	2206.664551
345.3	5804.803223
346.2	5294.848145
346.9	7487.248535
348.0	4315.594727
348.7	2741.146484
349.6	3.048756
350.1	0.000105
351.1	1236.597290
351.8	62.623566
352.9	1318.172241
354.1	4180.639648
355.0	162762.578125
356.1	63466.675781
357.1	49682.406250
358.0	8093.159668
359.2	4948.786621
359.7	2040.791992
360.9	47.630611
362.0	244.652496
362.8	0.843858
363.4	0.000877
364.5	66.030617
365.1	1876.642334
366.1	30468.126953
367.0	6484.459473
367.6	349.082672
368.1	56.959019
369.2	13875.497070
369.9	5237.833496
370.6	476.608582
371.1	503.169708
371.9	550.591370
373.2	2034.660400
374.3	28.009464
375.0	1390.071533
375.8	0.000024
376.4	0.196898
376.9	6585.168945
377.6	53.762455
378.9	12.168674
380.1	1302.113892
381.2	794.843323
381.7	57.565228
382.9	9747.518555
383.8	3830.251709
384.8	3415.083496
385.4	2794.281006
386.4	2763.146973
387.0	1957.666504
387.9	91.783348
389.2	6300.534668
390.0	5298.051270
390.9	1377.130005
392.4	85.662285
393.0	2917.850830
393.5	1.220084
394.4	8.769442
394.9	1138.769287
395.8	661.836121
396.7	2046.437256
397.7	460.981750
399.0	27065.605469
399.8	3763.657227
