URL	chrom://isq7ci2006004/ChromeleonLocal/Instrument Data/Aspuru-Guzik/Stanley/2024_12_16_005c-H.seq/306.smp/MSDevice.xraw
247.7	4052.124268
248.9	45186.003906
249.8	4558.635254
251.0	25777.304688
252.0	9704.586914
252.9	61482.132813
253.7	7515.208496
254.2	10683.076172
255.1	10565.000977
255.9	4076.029541
256.5	852.742065
257.0	1593.135864
257.5	5.387947
258.2	356.373230
259.0	10434.460938
259.9	7753.467773
261.0	168.744675
261.9	1606.075073
263.0	2910.864258
264.2	130332.351563
265.1	136057.156250
266.2	52409.039063
267.0	83501.421875
268.0	21657.197266
268.8	18027.843750
269.3	11316.228516
269.9	819.582825
270.9	2014.234619
271.7	0.416338
272.6	784.575867
273.4	0.130502
274.4	4822.770508
274.9	213.464325
275.7	597.666626
277.0	1315.684692
277.9	37.617008
279.0	7329.348633
281.0	469195.437500
282.1	102818.781250
283.0	74233.968750
284.0	19621.126953
285.1	14509.780273
286.2	518.766724
287.4	4.249266
288.5	257.501678
289.3	0.002679
289.8	3.405241
291.2	104.900795
292.0	0.134582
293.0	7336.730957
293.9	1458.751831
295.0	31320.843750
296.0	4041.847412
296.7	5457.928711
297.3	6712.796387
298.2	627.132080
298.9	5069.781250
299.4	1504.064941
300.1	0.911266
301.0	1941.605103
301.9	43.417351
303.0	148.149918
303.9	1413.439087
306.1	1.170726
306.6	2445.724609
307.3	872.039734
308.0	514.667603
309.0	5357.240723
310.1	1847.898193
310.9	5311.280762
311.8	3550.440186
312.6	7488.646973
313.3	3523.861816
314.4	1294.216309
315.3	6814.108887
316.0	439.700287
317.1	234.508163
318.2	750.921631
319.3	1913.955200
320.0	92.205925
321.4	749.701416
323.0	8571.783203
324.2	1796.904175
324.9	33897.796875
325.5	4843.627930
326.9	101312.953125
328.0	26454.876953
329.0	26492.476563
329.7	5175.633301
330.2	165.894699
330.9	8330.181641
331.8	8872.187500
332.4	152.539749
333.2	4176.095703
334.0	1111.045166
334.7	1453.947754
335.4	1586.935303
336.2	342.152313
337.0	807.571777
337.8	39.947243
338.5	2962.634766
339.2	8092.276367
340.2	4106.041016
341.0	125629.296875
342.0	39647.460938
342.7	8718.208008
343.2	28360.236328
344.0	7836.973145
345.0	9510.325195
346.1	7409.936035
347.0	901.882263
347.6	3607.200195
348.6	3082.469971
349.5	225.281357
350.2	0.010173
351.4	549.882019
352.7	2465.409668
353.7	674.589417
354.2	2721.848145
355.0	168877.875000
356.1	57271.550781
357.1	17985.089844
358.0	12686.428711
359.0	4576.269043
360.6	0.029435
361.2	259.178741
362.1	0.008022
362.6	1543.778809
363.2	1737.037231
364.1	3581.101807
365.0	3615.485596
366.1	15244.887695
367.1	8517.189453
368.9	8943.949219
369.6	3537.824707
370.1	241.267471
371.1	1785.304443
372.8	7225.012695
373.8	1638.930664
375.0	2144.713379
375.7	71.693436
376.2	8.258340
376.9	1460.984863
378.4	1410.180542
379.4	241.074509
381.0	2371.491211
381.9	11.224747
383.0	7775.288574
383.6	2840.442383
385.0	16486.296875
385.6	1760.523438
386.6	1733.909424
387.3	2057.917480
388.9	3467.186279
389.6	6593.485840
390.4	1193.760620
391.2	147.342606
392.0	2649.051270
393.1	0.031073
393.7	0.262965
395.3	2699.157227
395.9	739.760376
396.8	479.374054
397.7	1523.574585
398.7	2981.623291
399.2	6576.594727
399.8	1074.266113
