URL	chrom://isq7ci2006004/ChromeleonLocal/Instrument Data/Aspuru-Guzik/Stanley/2024_12_16_005c-H.seq/936.smp/MSDevice.xraw
240.2	1,864.619995
240.9	2.491394
242.0	18.733223
243.3	1,677.685181
244.5	639.582825
245.1	109.499687
245.7	354.732117
247.1	8,748.808594
247.9	4,912.402344
249.0	52,399.113281
249.9	20,422.945313
250.9	35,278.144531
251.8	3,227.785889
253.1	41,535.187500
254.0	12,329.601563
255.1	11,354.616211
256.0	5,391.812012
257.2	4,669.820313
258.1	795.160889
258.9	1,852.925537
259.7	5,320.964355
260.7	3,757.706055
261.5	7,007.143066
262.1	7,496.755859
263.1	35,762.625000
264.1	137,761.734375
265.0	98,348.171875
265.8	10,158.486328
266.9	74,185.828125
267.9	39,106.285156
269.0	17,679.412109
269.9	2,357.595947
270.9	9,034.580078
271.6	4,631.377441
272.4	4,803.512695
273.1	1,544.459106
273.7	1.659153
274.6	2,519.233154
275.3	1,202.604858
276.2	275.740265
276.9	3,873.507080
278.0	2,495.064209
279.1	8,464.006836
280.0	2,771.202881
281.0	533,390.812500
282.0	139,643.656250
283.0	101,776.390625
283.8	31,743.792969
284.8	16,588.384766
285.8	4,341.771484
286.9	2,862.950684
287.7	0.000096
288.3	2,204.056152
288.8	0.344115
289.4	0.003432
289.9	0.000077
291.1	944.372681
292.1	1,511.381714
292.9	7,149.790527
294.0	1,401.471924
295.0	16,091.123047
296.0	6,760.810059
296.9	8,145.245605
297.8	10,438.803711
298.9	5,175.667969
300.0	345.108185
301.0	628.924744
301.7	754.880432
302.3	0.066686
303.5	0.004525
304.3	2,193.735352
306.2	3,113.704102
307.0	546.786987
308.3	64.180069
309.0	1,538.053833
311.0	10,579.958984
311.9	7,695.562500
312.9	4,451.274414
314.2	5,252.628906
315.1	26,375.947266
315.8	7,894.421875
316.4	1,832.008179
317.4	929.091187
318.1	19.644867
319.3	10.424603
319.8	1,187.412964
320.4	0.851764
320.9	213.755966
321.6	0.081325
322.8	5,150.069824
324.7	35,532.285156
325.4	11,380.571289
326.8	102,983.507813
327.9	30,464.441406
328.9	29,980.236328
329.7	4,042.674805
331.0	11,266.523438
332.2	5,694.096191
333.2	14,829.134766
334.1	116,411.195313
335.2	19,862.966797
336.3	3,993.058105
337.6	3.077181
338.2	133.561569
339.0	10,678.315430
339.9	7,397.011230
340.4	2,490.249023
341.0	139,827.187500
342.0	43,763.484375
342.9	45,874.460938
343.8	10,374.695313
344.5	6,573.015625
345.2	7,523.274414
346.1	3,146.888184
347.0	388.470978
347.9	268.894653
349.1	42.152584
350.2	6.289080
351.0	421.287903
351.8	5,971.047852
353.0	5,718.348145
353.8	7,401.268066
355.0	147,933.250000
356.0	62,713.769531
357.0	61,437.410156
357.9	13,836.884766
358.6	2,746.510254
359.2	9,851.547852
360.1	4,144.055176
361.1	38.804668
361.8	0.000952
362.8	2,592.970703
363.8	1,104.023926
365.0	634.593567
365.5	973.101440
367.0	3,778.735596
367.7	965.687927
369.1	12,423.992188
370.0	3,305.460205
370.9	2,988.887939
371.7	409.951569
373.0	12,057.608398
373.9	147.337936
374.8	1,195.492554
375.8	365.060883
376.9	18,057.259766
377.5	7,267.361328
378.4	3,003.390137
379.1	3,209.020264
380.0	491.016449
380.8	4,091.544922
382.4	689.480042
383.1	17,315.355469
384.0	1,352.555908
384.9	14,199.317383
385.7	3,682.925781
386.7	6,846.123047
387.3	2,225.148438
388.0	2,180.912598
388.8	14,391.721680
389.8	7,881.008789
390.4	3,218.481934
391.2	4,105.585938
392.0	4,929.285156
393.0	4,712.555664
394.0	1,251.672119
395.1	284.900635
396.0	0.316541
397.3	2,641.647705
398.6	8,879.493164
399.2	11,488.706055
399.8	7,010.875977
