URL	chrom://isq7ci2006004/ChromeleonLocal/Instrument Data/Aspuru-Guzik/Stanley/2024_12_16_005c-H.seq/936.smp/MSDevice.xraw
249.9	12947.787109
250.8	38561.621094
252.0	17197.802734
253.0	48328.136719
254.0	10833.497070
255.0	21192.828125
256.1	8184.544922
257.2	6101.932617
257.8	1424.683472
259.0	14048.252930
260.3	2398.810547
261.2	2716.195313
262.0	4410.958984
262.9	12460.874023
263.5	32705.550781
264.2	2990935.750000
265.2	1772417.000000
266.2	381834.781250
267.1	137923.671875
268.0	23516.701172
269.1	28926.835938
270.0	8003.015625
271.0	4132.762207
271.9	3213.039063
272.9	0.269928
273.8	1.824835
274.4	2176.049805
275.1	123.310844
276.0	1716.453125
276.9	581.541382
277.4	241.278122
279.0	18492.285156
279.7	2225.940674
281.0	584852.750000
282.0	166720.203125
283.0	106391.351563
284.0	24764.324219
285.1	12240.035156
286.9	1187.103760
287.7	127.523964
288.3	0.503082
289.3	2287.902344
290.3	2174.337891
291.1	2660.465088
292.0	1211.870972
292.7	6567.918457
293.6	1959.567383
294.1	680.069031
295.0	47523.937500
295.9	10508.281250
296.6	19677.109375
297.2	114926.945313
298.2	32741.263672
299.0	18068.148438
299.9	4474.942383
301.2	593.104858
301.9	524.626709
302.7	117.289696
303.5	92.601326
304.1	0.479802
304.9	2787.923096
305.7	0.005164
306.2	0.006920
306.8	48.702480
308.0	132.405685
308.7	47.741669
309.8	1997.532715
310.8	7168.224609
311.9	8510.589844
313.0	15377.721680
314.0	16658.388672
314.9	34769.671875
315.9	6121.429688
317.1	6296.353027
318.1	82.982460
319.1	561.772461
319.9	477.998474
321.5	2089.887451
322.7	11001.568359
323.5	4000.458984
324.9	55977.710938
326.1	17126.714844
326.9	112897.304688
328.0	43271.292969
328.9	25532.058594
330.0	8939.506836
330.7	8370.354492
331.2	9402.796875
332.0	5685.739258
332.6	2308.887939
333.1	2679.539795
333.9	3478.989258
335.0	198.680618
336.4	0.112711
336.9	1.041420
337.5	0.041998
338.9	17385.677734
339.9	6069.270508
341.0	156299.656250
342.0	39977.371094
343.0	44435.750000
344.0	14593.265625
344.9	16228.415039
346.0	8743.227539
346.9	6356.852539
347.6	3050.802490
348.4	74.201935
349.1	168.529480
349.8	0.034647
351.2	1139.959961
352.1	2235.990479
352.7	7676.347656
353.3	5089.916016
354.0	8318.544922
355.1	202442.187500
356.0	58202.257813
356.9	41936.035156
357.7	13287.613281
358.4	1064.535278
359.3	1645.902100
360.3	18.891804
361.1	0.504473
361.7	0.185892
363.0	4333.409180
364.0	9884.205078
365.0	4607.284668
365.6	21464.498047
366.2	361613.093750
367.2	66106.179688
368.1	30330.820313
369.0	19724.158203
369.7	7797.243652
371.1	7492.360840
372.0	2799.681641
373.0	24482.910156
373.6	3703.011475
374.2	137.768066
374.9	5526.998535
376.8	30599.748047
377.5	16519.207031
378.3	1993.683838
379.2	3927.411865
379.8	2605.793701
381.0	5241.046875
382.9	24856.132813
383.9	3770.842041
385.0	19308.740234
385.8	4207.035156
386.8	6405.094727
387.9	2461.902832
389.0	14531.879883
390.1	7852.495605
391.2	4154.323730
391.8	10689.675781
393.3	9034.242188
394.1	1960.335571
394.9	175.469757
395.9	248.365448
396.7	3919.222900
397.7	1309.191406
399.0	22962.207031
399.8	8148.041016
