0.000833333333333333,7.79056549072266
0.0075,7.90691375732422
0.0141666666666667,7.95936584472656
0.0208333333333333,7.97128677368164
0.0275,7.9197883605957
0.0341666666666667,7.81631469726563
0.0408333333333333,7.70807266235352
0.0475,7.64942169189453
0.0541666666666667,7.63845443725586
0.0608333333333333,7.63797760009766
0.0675,7.63654708862305
0.0741666666666667,7.62939453125
0.0808333333333333,7.6141357421875
0.0875,7.58934020996094
0.0941666666666667,7.56072998046875
0.100833333333333,7.53927230834961
0.1075,7.52544403076172
0.114166666666667,7.51924514770508
0.120833333333333,7.51924514770508
0.1275,7.5221061706543
0.134166666666667,7.52449035644531
0.140833333333333,7.52115249633789
0.1475,7.51066207885742
0.154166666666667,7.48920440673828
0.160833333333333,7.45582580566406
0.1675,7.415771484375
0.174166666666667,7.37237930297852
0.180833333333333,7.32898712158203
0.1875,7.28845596313477
0.194166666666667,7.25793838500977
0.200833333333333,7.24077224731445
0.2075,7.2331428527832
0.214166666666667,7.22980499267578
0.220833333333333,7.22599029541016
0.2275,7.2178840637207
0.234166666666667,7.19881057739258
0.240833333333333,7.16781616210938
0.2475,7.13157653808594
0.254166666666667,7.09152221679688
0.260833333333333,7.05099105834961
0.2675,7.01236724853516
0.274166666666667,6.97946548461914
0.280833333333333,6.94990158081055
0.2875,6.92081451416016
0.294166666666667,6.89172744750977
0.300833333333333,6.8669319152832
0.3075,6.84595108032227
0.314166666666667,6.82592391967773
0.320833333333333,6.8049430847168
0.3275,6.78205490112305
0.334166666666667,6.75678253173828
0.340833333333333,6.72578811645508
0.3475,6.6838264465332
0.354166666666667,6.63328170776367
0.360833333333333,6.58416748046875
0.3675,6.5455436706543
0.374166666666667,6.51979446411133
0.380833333333333,6.5007209777832
0.3875,6.48736953735352
0.394166666666667,6.47354125976563
0.400833333333333,6.45780563354492
0.4075,6.43301010131836
0.414166666666667,6.39677047729492
0.420833333333333,6.34908676147461
0.4275,6.29425048828125
0.434166666666667,6.23559951782227
0.440833333333333,6.17218017578125
0.4475,6.1030387878418
0.454166666666667,5.98812103271484
0.460833333333333,5.71918487548828
0.4675,5.24568557739258
0.474166666666667,4.74929809570313
0.480833333333333,4.39882278442383
0.4875,3.98397445678711
0.494166666666667,3.08561325073242
0.500833333333333,1.7247200012207
0.5075,0.423908233642578
0.514166666666667,-0.425815582275391
0.520833333333333,-0.775337219238281
0.5275,-0.5340576171875
0.534166666666667,0.542163848876953
0.540833333333333,2.37655639648438
0.5475,4.39929962158203
0.554166666666667,5.98955154418945
0.560833333333333,6.90984725952148
0.5675,7.26842880249023
0.574166666666667,7.27033615112305
0.580833333333333,7.07530975341797
0.5875,6.78491592407227
0.594166666666667,6.46400451660156
0.600833333333333,6.15644454956055
0.6075,5.90133666992188
0.614166666666667,5.72490692138672
0.620833333333333,5.63573837280273
0.6275,5.615234375
0.634166666666667,5.62047958374023
0.640833333333333,5.60426712036133
0.6475,5.52654266357422
0.654166666666667,5.37300109863281
0.660833333333333,5.15174865722656
0.6675,4.89234924316406
0.674166666666667,4.63628768920898
0.680833333333333,4.42409515380859
0.6875,4.28485870361328
0.694166666666667,4.23288345336914
0.700833333333333,4.27103042602539
0.7075,4.38642501831055
0.714166666666667,4.55522537231445
0.720833333333333,4.75502014160156
0.7275,4.95433807373047
0.734166666666667,5.12218475341797
0.740833333333333,5.23090362548828
0.7475,5.27000427246094
0.754166666666667,5.24044036865234
0.760833333333333,5.13887405395508
0.7675,4.97245788574219
0.774166666666667,4.74786758422852
0.780833333333333,4.48083877563477
0.7875,4.18329238891602
0.794166666666667,3.87239456176758
0.800833333333333,3.57961654663086
0.8075,3.34072113037109
0.814166666666667,3.18813323974609
0.820833333333333,3.13854217529297
0.8275,3.19480895996094
0.834166666666667,3.34787368774414
0.840833333333333,3.57532501220703
0.8475,3.84140014648438
0.854166666666667,4.10556793212891
0.860833333333333,4.33778762817383
0.8675,4.52041625976563
0.874166666666667,4.64344024658203
0.880833333333333,4.70209121704102
0.8875,4.69875335693359
0.894166666666667,4.64200973510742
0.900833333333333,4.5475959777832
0.9075,4.425048828125
0.914166666666667,4.28342819213867
0.920833333333333,4.12464141845703
0.9275,3.9525032043457
0.934166666666667,3.77893447875977
0.940833333333333,3.60918045043945
0.9475,3.44562530517578
0.954166666666667,3.28636169433594
0.960833333333333,3.13329696655273
0.9675,2.98881530761719
0.974166666666667,2.84528732299805
0.980833333333333,2.70366668701172
0.9875,2.56776809692383
0.994166666666667,2.4409294128418
1.00083333333333,2.32267379760742
1.0075,2.21824645996094
1.01416666666667,2.13432312011719
1.02083333333333,2.07281112670898
1.0275,2.02369689941406
1.03416666666667,1.97792053222656
1.04083333333333,1.93166732788086
1.0475,1.87826156616211
1.05416666666667,1.81150436401367
1.06083333333333,1.72901153564453
1.0675,1.64175033569336
1.07416666666667,1.56259536743164
1.08083333333333,1.49774551391602
1.0875,1.4491081237793
1.09416666666667,1.41191482543945
1.10083333333333,1.38330459594727
1.1075,1.3575553894043
1.11416666666667,1.3275146484375
1.12083333333333,1.29079818725586
1.1275,1.24979019165039
1.13416666666667,1.21212005615234
