Chromatogram RI	
X:	Y:
5.02000	0.141
5.02167	0.151
5.02333	0.163
5.02500	0.163
5.02667	0.159
5.02833	0.152
5.03000	0.154
5.03167	0.163
5.03333	0.172
5.03500	0.174
5.03667	0.177
5.03833	0.179
5.04000	0.183
5.04167	0.191
5.04333	0.201
5.04500	0.205
5.04667	0.202
5.04833	0.203
5.05000	0.205
5.05167	0.207
5.05333	0.213
5.05500	0.222
5.05667	0.231
5.05833	0.239
5.06000	0.247
5.06167	0.256
5.06333	0.263
5.06500	0.266
5.06667	0.267
5.06833	0.271
5.07000	0.275
5.07167	0.278
5.07333	0.280
5.07500	0.284
5.07667	0.292
5.07833	0.304
5.08000	0.318
5.08167	0.329
5.08333	0.342
5.08500	0.346
5.08667	0.344
5.08833	0.340
5.09000	0.348
5.09167	0.362
5.09333	0.369
5.09500	0.374
5.09667	0.385
5.09833	0.393
5.10000	0.399
5.10167	0.411
5.10333	0.426
5.10500	0.442
5.10667	0.445
5.10833	0.444
5.11000	0.449
5.11167	0.455
5.11333	0.468
5.11500	0.480
5.11667	0.488
5.11833	0.496
5.12000	0.502
5.12167	0.513
5.12333	0.525
5.12500	0.541
5.12667	0.558
5.12833	0.568
5.13000	0.573
5.13167	0.576
5.13333	0.581
5.13500	0.590
5.13667	0.605
5.13833	0.624
5.14000	0.641
5.14167	0.656
5.14333	0.669
5.14500	0.685
5.14667	0.695
5.14833	0.705
5.15000	0.714
5.15167	0.724
5.15333	0.733
5.15500	0.748
5.15667	0.760
5.15833	0.768
5.16000	0.783
5.16167	0.805
5.16333	0.824
5.16500	0.843
5.16667	0.859
5.16833	0.865
5.17000	0.873
5.17167	0.887
5.17333	0.907
5.17500	0.926
5.17667	0.944
5.17833	0.962
5.18000	0.981
5.18167	1.000
5.18333	1.019
5.18500	1.044
5.18667	1.065
5.18833	1.080
5.19000	1.088
5.19167	1.094
5.19333	1.106
5.19500	1.123
5.19667	1.144
5.19833	1.168
5.20000	1.192
5.20167	1.215
5.20333	1.232
5.20500	1.249
5.20667	1.272
5.20833	1.295
5.21000	1.312
5.21167	1.330
5.21333	1.346
5.21500	1.365
5.21667	1.385
5.21833	1.405
5.22000	1.430
5.22167	1.460
5.22333	1.488
5.22500	1.516
5.22667	1.541
5.22833	1.562
5.23000	1.576
5.23167	1.595
5.23333	1.619
5.23500	1.640
5.23667	1.664
5.23833	1.689
5.24000	1.709
5.24167	1.736
5.24333	1.769
5.24500	1.801
5.24667	1.835
5.24833	1.867
5.25000	1.892
5.25167	1.912
5.25333	1.932
5.25500	1.958
5.25667	1.989
5.25833	2.020
5.26000	2.051
5.26167	2.078
5.26333	2.104
5.26500	2.134
5.26667	2.167
5.26833	2.200
5.27000	2.230
5.27167	2.255
5.27333	2.282
5.27500	2.307
5.27667	2.333
5.27833	2.364
5.28000	2.402
5.28167	2.438
5.28333	2.470
5.28500	2.504
5.28667	2.538
5.28833	2.572
5.29000	2.606
5.29167	2.638
5.29333	2.668
5.29500	2.696
5.29667	2.723
5.29833	2.754
5.30000	2.784
5.30167	2.820
5.30333	2.859
5.30500	2.901
5.30667	2.939
5.30833	2.977
5.31000	3.013
5.31167	3.040
5.31333	3.072
5.31500	3.107
5.31667	3.143
5.31833	3.177
5.32000	3.209
5.32167	3.247
5.32333	3.285
5.32500	3.325
5.32667	3.366
5.32833	3.411
5.33000	3.455
5.33167	3.492
5.33333	3.522
5.33500	3.556
5.33667	3.594
5.33833	3.635
5.34000	3.679
5.34167	3.720
5.34333	3.761
5.34500	3.806
5.34667	3.848
5.34833	3.891
5.35000	3.939
5.35167	3.982
5.35333	4.019
5.35500	4.057
5.35667	4.091
5.35833	4.128
5.36000	4.169
5.36167	4.213
5.36333	4.264
5.36500	4.314
5.36667	4.360
5.36833	4.406
5.37000	4.451
5.37167	4.493
5.37333	4.535
5.37500	4.577
5.37667	4.619
5.37833	4.660
5.38000	4.705
5.38167	4.747
5.38333	4.794
5.38500	4.845
5.38667	4.896
5.38833	4.946
5.39000	4.998
5.39167	5.047
5.39333	5.086
5.39500	5.129
5.39667	5.177
5.39833	5.227
5.40000	5.276
5.40167	5.326
5.40333	5.372
5.40500	5.417
5.40667	5.465
5.40833	5.518
5.41000	5.577
5.41167	5.635
5.41333	5.682
5.41500	5.722
5.41667	5.761
5.41833	5.805
5.42000	5.855
5.42167	5.906
5.42333	5.962
5.42500	6.016
5.42667	6.067
5.42833	6.114
5.43000	6.168
5.43167	6.228
5.43333	6.283
5.43500	6.336
5.43667	6.384
5.43833	6.430
5.44000	6.476
5.44167	6.522
5.44333	6.577
5.44500	6.637
5.44667	6.695
5.44833	6.751
5.45000	6.804
5.45167	6.855
5.45333	6.911
5.45500	6.956
5.45667	7.003
5.45833	7.056
5.46000	7.106
5.46167	7.157
5.46333	7.207
5.46500	7.260
5.46667	7.319
5.46833	7.378
5.47000	7.440
5.47167	7.494
5.47333	7.550
5.47500	7.598
5.47667	7.644
5.47833	7.693
5.48000	7.746
5.48167	7.800
5.48333	7.857
5.48500	7.913
5.48667	7.965
5.48833	8.017
5.49000	8.071
5.49167	8.130
5.49333	8.193
5.49500	8.253
5.49667	8.302
5.49833	8.345
5.50000	8.388
5.50167	8.437
5.50333	8.492
5.50500	8.549
5.50667	8.609
5.50833	8.668
5.51000	8.724
5.51167	8.785
5.51333	8.842
5.51500	8.906
5.51667	8.960
5.51833	9.008
5.52000	9.056
5.52167	9.107
5.52333	9.155
5.52500	9.206
5.52667	9.266
5.52833	9.324
5.53000	9.382
5.53167	9.442
5.53333	9.497
5.53500	9.553
5.53667	9.606
5.53833	9.661
5.54000	9.711
5.54167	9.764
5.54333	9.820
5.54500	9.872
5.54667	9.923
5.54833	9.978
5.55000	10.038
5.55167	10.097
5.55333	10.158
5.55500	10.212
5.55667	10.267
5.55833	10.315
5.56000	10.363
5.56167	10.418
5.56333	10.473
5.56500	10.533
5.56667	10.594
5.56833	10.646
5.57000	10.698
5.57167	10.749
5.57333	10.802
5.57500	10.864
5.57667	10.922
5.57833	10.970
5.58000	11.016
5.58167	11.059
5.58333	11.108
5.58500	11.163
5.58667	11.224
5.58833	11.282
5.59000	11.339
5.59167	11.395
5.59333	11.447
5.59500	11.500
5.59667	11.556
5.59833	11.607
5.60000	11.654
5.60167	11.699
5.60333	11.746
5.60500	11.795
5.60667	11.844
5.60833	11.897
5.61000	11.953
5.61167	12.012
5.61333	12.068
5.61500	12.122
5.61667	12.179
5.61833	12.230
5.62000	12.277
5.62167	12.322
5.62333	12.372
5.62500	12.424
5.62667	12.473
5.62833	12.520
5.63000	12.569
5.63167	12.620
5.63333	12.674
5.63500	12.729
5.63667	12.783
5.63833	12.833
5.64000	12.874
5.64167	12.912
5.64333	12.955
5.64500	13.005
5.64667	13.054
5.64833	13.103
5.65000	13.154
5.65167	13.202
5.65333	13.248
5.65500	13.297
5.65667	13.351
5.65833	13.407
5.66000	13.453
5.66167	13.493
5.66333	13.531
5.66500	13.569
5.66667	13.609
5.66833	13.657
5.67000	13.704
5.67167	13.751
5.67333	13.797
5.67500	13.839
5.67667	13.886
5.67833	13.933
5.68000	13.980
5.68167	14.022
5.68333	14.063
5.68500	14.102
5.68667	14.141
5.68833	14.179
5.69000	14.223
5.69167	14.268
5.69333	14.313
5.69500	14.356
5.69667	14.400
5.69833	14.443
5.70000	14.484
5.70167	14.520
5.70333	14.558
5.70500	14.596
5.70667	14.636
5.70833	14.679
5.71000	14.720
5.71167	14.755
5.71333	14.795
5.71500	14.842
5.71667	14.885
5.71833	14.931
5.72000	14.976
5.72167	15.007
5.72333	15.040
5.72500	15.074
5.72667	15.112
5.72833	15.150
5.73000	15.189
5.73167	15.223
5.73333	15.258
5.73500	15.294
5.73667	15.331
5.73833	15.371
5.74000	15.414
5.74167	15.454
5.74333	15.479
5.74500	15.504
5.74667	15.532
5.74833	15.561
5.75000	15.596
5.75167	15.631
5.75333	15.671
5.75500	15.709
5.75667	15.742
5.75833	15.772
5.76000	15.806
5.76167	15.845
5.76333	15.876
5.76500	15.903
5.76667	15.930
5.76833	15.959
5.77000	15.988
5.77167	16.016
5.77333	16.046
5.77500	16.080
5.77667	16.115
5.77833	16.147
5.78000	16.176
5.78167	16.207
5.78333	16.230
5.78500	16.257
5.78667	16.282
5.78833	16.309
5.79000	16.335
5.79167	16.361
5.79333	16.386
5.79500	16.411
5.79667	16.442
5.79833	16.475
5.80000	16.506
5.80167	16.537
5.80333	16.556
5.80500	16.572
5.80667	16.590
5.80833	16.605
5.81000	16.629
5.81167	16.659
5.81333	16.689
5.81500	16.715
5.81667	16.741
5.81833	16.767
5.82000	16.792
5.82167	16.821
5.82333	16.850
5.82500	16.868
5.82667	16.882
5.82833	16.900
5.83000	16.922
5.83167	16.943
5.83333	16.961
5.83500	16.987
5.83667	17.013
5.83833	17.038
5.84000	17.062
5.84167	17.084
5.84333	17.104
5.84500	17.119
5.84667	17.135
5.84833	17.148
5.85000	17.161
5.85167	17.174
5.85333	17.189
5.85500	17.208
5.85667	17.234
5.85833	17.261
5.86000	17.285
5.86167	17.310
5.86333	17.333
5.86500	17.346
5.86667	17.357
5.86833	17.368
5.87000	17.383
5.87167	17.403
5.87333	17.424
5.87500	17.441
5.87667	17.458
5.87833	17.477
5.88000	17.497
5.88167	17.517
5.88333	17.536
5.88500	17.553
5.88667	17.561
5.88833	17.567
5.89000	17.578
5.89167	17.593
5.89333	17.610
5.89500	17.628
5.89667	17.648
5.89833	17.663
5.90000	17.679
5.90167	17.698
5.90333	17.716
5.90500	17.729
5.90667	17.739
5.90833	17.744
5.91000	17.749
5.91167	17.756
5.91333	17.767
5.91500	17.781
5.91667	17.799
5.91833	17.815
5.92000	17.833
5.92167	17.851
5.92333	17.864
5.92500	17.874
5.92667	17.883
5.92833	17.895
5.93000	17.904
5.93167	17.913
5.93333	17.924
5.93500	17.933
5.93667	17.941
5.93833	17.953
5.94000	17.969
5.94167	17.988
5.94333	18.005
5.94500	18.021
5.94667	18.027
5.94833	18.026
5.95000	18.028
5.95167	18.035
5.95333	18.044
5.95500	18.056
5.95667	18.070
5.95833	18.078
5.96000	18.082
5.96167	18.093
5.96333	18.112
5.96500	18.128
5.96667	18.138
5.96833	18.145
5.97000	18.152
5.97167	18.156
5.97333	18.161
5.97500	18.172
5.97667	18.185
5.97833	18.199
5.98000	18.212
5.98167	18.218
5.98333	18.223
5.98500	18.229
5.98667	18.236
5.98833	18.244
5.99000	18.250
5.99167	18.255
5.99333	18.259
5.99500	18.261
5.99667	18.266
5.99833	18.277
6.00000	18.292
6.00167	18.306
6.00333	18.319
6.00500	18.325
6.00667	18.332
6.00833	18.331
6.01000	18.332
6.01167	18.337
6.01333	18.345
6.01500	18.349
6.01667	18.353
6.01833	18.355
6.02000	18.362
6.02167	18.373
6.02333	18.386
6.02500	18.398
6.02667	18.405
6.02833	18.407
6.03000	18.406
6.03167	18.404
6.03333	18.407
6.03500	18.414
6.03667	18.422
6.03833	18.425
6.04000	18.432
6.04167	18.433
6.04333	18.435
6.04500	18.446
6.04667	18.459
6.04833	18.470
6.05000	18.467
6.05167	18.463
6.05333	18.459
6.05500	18.458
6.05667	18.461
6.05833	18.465
6.06000	18.472
6.06167	18.483
6.06333	18.486
6.06500	18.489
6.06667	18.495
6.06833	18.504
6.07000	18.508
6.07167	18.507
6.07333	18.501
6.07500	18.497
6.07667	18.495
6.07833	18.497
6.08000	18.500
6.08167	18.508
6.08333	18.517
6.08500	18.520
6.08667	18.523
6.08833	18.525
6.09000	18.520
6.09167	18.515
6.09333	18.512
6.09500	18.509
6.09667	18.508
6.09833	18.508
6.10000	18.505
6.10167	18.501
6.10333	18.503
6.10500	18.511
6.10667	18.516
6.10833	18.521
6.11000	18.518
6.11167	18.505
6.11333	18.493
6.11500	18.482
6.11667	18.477
6.11833	18.475
6.12000	18.477
6.12167	18.479
6.12333	18.475
6.12500	18.474
6.12667	18.474
6.12833	18.478
6.13000	18.481
6.13167	18.478
6.13333	18.467
6.13500	18.453
6.13667	18.440
6.13833	18.433
6.14000	18.429
6.14167	18.426
6.14333	18.422
6.14500	18.417
6.14667	18.409
6.14833	18.403
6.15000	18.398
6.15167	18.394
6.15333	18.387
6.15500	18.379
6.15667	18.371
6.15833	18.362
6.16000	18.352
6.16167	18.349
6.16333	18.348
6.16500	18.343
6.16667	18.339
6.16833	18.331
6.17000	18.323
6.17167	18.307
6.17333	18.291
6.17500	18.281
6.17667	18.273
6.17833	18.263
6.18000	18.252
6.18167	18.239
6.18333	18.224
6.18500	18.214
6.18667	18.210
6.18833	18.204
6.19000	18.201
6.19167	18.192
6.19333	18.171
6.19500	18.149
6.19667	18.130
6.19833	18.122
6.20000	18.116
6.20167	18.107
6.20333	18.102
6.20500	18.090
6.20667	18.073
6.20833	18.061
6.21000	18.050
6.21167	18.042
6.21333	18.028
6.21500	18.009
6.21667	17.990
6.21833	17.970
6.22000	17.952
6.22167	17.939
6.22333	17.931
6.22500	17.918
6.22667	17.908
6.22833	17.892
6.23000	17.880
6.23167	17.868
6.23333	17.853
6.23500	17.836
6.23667	17.818
6.23833	17.802
6.24000	17.784
6.24167	17.765
6.24333	17.746
6.24500	17.733
6.24667	17.716
6.24833	17.704
6.25000	17.693
6.25167	17.679
6.25333	17.658
6.25500	17.634
6.25667	17.615
6.25833	17.591
6.26000	17.572
6.26167	17.554
6.26333	17.534
6.26500	17.515
6.26667	17.498
6.26833	17.481
6.27000	17.472
6.27167	17.460
6.27333	17.444
6.27500	17.427
6.27667	17.401
6.27833	17.372
6.28000	17.347
6.28167	17.322
6.28333	17.299
6.28500	17.279
6.28667	17.259
6.28833	17.239
6.29000	17.222
6.29167	17.201
6.29333	17.190
6.29500	17.172
6.29667	17.147
6.29833	17.118
6.30000	17.090
6.30167	17.062
6.30333	17.037
6.30500	17.017
6.30667	17.004
6.30833	16.985
6.31000	16.963
6.31167	16.941
6.31333	16.917
6.31500	16.893
6.31667	16.868
6.31833	16.843
6.32000	16.817
6.32167	16.790
6.32333	16.762
6.32500	16.735
6.32667	16.713
6.32833	16.697
6.33000	16.680
6.33167	16.667
6.33333	16.648
6.33500	16.625
6.33667	16.591
6.33833	16.555
6.34000	16.526
6.34167	16.502
6.34333	16.480
6.34500	16.457
6.34667	16.433
6.34833	16.404
6.35000	16.376
6.35167	16.354
6.35333	16.331
6.35500	16.308
6.35667	16.284
6.35833	16.255
6.36000	16.220
6.36167	16.190
6.36333	16.165
6.36500	16.143
6.36667	16.119
6.36833	16.094
6.37000	16.068
6.37167	16.039
6.37333	16.014
6.37500	15.991
6.37667	15.968
6.37833	15.938
6.38000	15.907
6.38167	15.871
6.38333	15.836
6.38500	15.805
6.38667	15.781
6.38833	15.755
6.39000	15.730
6.39167	15.707
6.39333	15.684
6.39500	15.658
6.39667	15.629
6.39833	15.598
6.40000	15.566
6.40167	15.534
6.40333	15.504
6.40500	15.475
6.40667	15.446
6.40833	15.413
6.41000	15.386
6.41167	15.362
6.41333	15.338
6.41500	15.313
6.41667	15.287
6.41833	15.255
6.42000	15.218
6.42167	15.181
6.42333	15.147
6.42500	15.118
6.42667	15.089
6.42833	15.060
6.43000	15.031
6.43167	14.999
6.43333	14.971
6.43500	14.946
6.43667	14.924
6.43833	14.896
6.44000	14.865
6.44167	14.831
6.44333	14.794
6.44500	14.760
6.44667	14.729
6.44833	14.701
6.45000	14.675
6.45167	14.651
6.45333	14.620
6.45500	14.585
6.45667	14.551
6.45833	14.523
6.46000	14.490
6.46167	14.458
6.46333	14.422
6.46500	14.389
6.46667	14.353
6.46833	14.318
6.47000	14.289
6.47167	14.265
6.47333	14.238
6.47500	14.213
6.47667	14.189
6.47833	14.159
6.48000	14.126
6.48167	14.090
6.48333	14.054
6.48500	14.021
6.48667	13.992
6.48833	13.959
6.49000	13.925
6.49167	13.892
6.49333	13.866
6.49500	13.840
6.49667	13.815
6.49833	13.789
6.50000	13.760
6.50167	13.721
6.50333	13.681
6.50500	13.647
6.50667	13.615
6.50833	13.588
6.51000	13.560
6.51167	13.530
6.51333	13.492
6.51500	13.458
6.51667	13.430
6.51833	13.406
6.52000	13.378
6.52167	13.343
6.52333	13.306
6.52500	13.266
6.52667	13.228
6.52833	13.195
6.53000	13.163
6.53167	13.137
6.53333	13.109
6.53500	13.080
6.53667	13.050
6.53833	13.019
6.54000	12.990
6.54167	12.957
6.54333	12.923
6.54500	12.889
6.54667	12.855
6.54833	12.818
6.55000	12.782
6.55167	12.748
6.55333	12.722
6.55500	12.698
6.55667	12.671
6.55833	12.642
6.56000	12.615
6.56167	12.577
6.56333	12.536
6.56500	12.499
6.56667	12.466
6.56833	12.435
6.57000	12.402
6.57167	12.370
6.57333	12.339
6.57500	12.309
6.57667	12.281
6.57833	12.259
6.58000	12.232
6.58167	12.201
6.58333	12.164
6.58500	12.124
6.58667	12.087
6.58833	12.055
6.59000	12.026
6.59167	11.999
6.59333	11.969
6.59500	11.937
6.59667	11.906
6.59833	11.874
6.60000	11.843
6.60167	11.820
6.60333	11.787
6.60500	11.754
6.60667	11.716
6.60833	11.683
6.61000	11.649
6.61167	11.619
6.61333	11.593
6.61500	11.567
6.61667	11.539
6.61833	11.508
6.62000	11.479
6.62167	11.447
6.62333	11.414
6.62500	11.378
6.62667	11.345
6.62833	11.310
6.63000	11.279
6.63167	11.247
6.63333	11.214
6.63500	11.186
6.63667	11.162
6.63833	11.138
6.64000	11.111
6.64167	11.086
6.64333	11.051
6.64500	11.012
6.64667	10.981
6.64833	10.951
6.65000	10.922
6.65167	10.894
6.65333	10.862
6.65500	10.830
6.65667	10.799
6.65833	10.768
6.66000	10.744
6.66167	10.719
6.66333	10.692
6.66500	10.657
6.66667	10.623
6.66833	10.588
6.67000	10.558
6.67167	10.531
6.67333	10.504
6.67500	10.473
6.67667	10.443
6.67833	10.413
6.68000	10.384
6.68167	10.357
6.68333	10.336
6.68500	10.306
6.68667	10.270
6.68833	10.235
6.69000	10.202
6.69167	10.167
6.69333	10.137
6.69500	10.115
6.69667	10.092
6.69833	10.070
6.70000	10.049
6.70167	10.025
6.70333	9.999
6.70500	9.965
6.70667	9.926
6.70833	9.896
6.71000	9.867
6.71167	9.837
6.71333	9.809
6.71500	9.781
6.71667	9.756
6.71833	9.730
6.72000	9.706
6.72167	9.684
6.72333	9.660
6.72500	9.629
6.72667	9.593
6.72833	9.563
6.73000	9.533
6.73167	9.505
6.73333	9.478
6.73500	9.451
6.73667	9.422
6.73833	9.394
6.74000	9.369
6.74167	9.350
6.74333	9.333
6.74500	9.313
6.74667	9.280
6.74833	9.245
6.75000	9.212
6.75167	9.181
6.75333	9.158
6.75500	9.134
6.75667	9.110
6.75833	9.085
6.76000	9.058
6.76167	9.033
6.76333	9.010
6.76500	8.990
6.76667	8.965
6.76833	8.934
6.77000	8.907
6.77167	8.880
6.77333	8.851
6.77500	8.822
6.77667	8.799
6.77833	8.778
6.78000	8.757
6.78167	8.736
6.78333	8.713
6.78500	8.687
6.78667	8.658
6.78833	8.626
6.79000	8.599
6.79167	8.577
6.79333	8.552
6.79500	8.525
6.79667	8.497
6.79833	8.470
6.80000	8.446
6.80167	8.430
6.80333	8.414
6.80500	8.398
6.80667	8.374
6.80833	8.339
6.81000	8.307
6.81167	8.281
6.81333	8.258
6.81500	8.239
6.81667	8.221
6.81833	8.198
6.82000	8.172
6.82167	8.147
6.82333	8.123
6.82500	8.106
6.82667	8.089
6.82833	8.062
6.83000	8.034
6.83167	8.004
6.83333	7.979
6.83500	7.954
6.83667	7.933
6.83833	7.913
6.84000	7.894
6.84167	7.873
6.84333	7.852
6.84500	7.828
6.84667	7.810
6.84833	7.786
6.85000	7.761
6.85167	7.734
6.85333	7.706
6.85500	7.679
6.85667	7.653
6.85833	7.631
6.86000	7.616
6.86167	7.602
6.86333	7.583
6.86500	7.564
6.86667	7.547
6.86833	7.524
6.87000	7.495
6.87167	7.469
6.87333	7.446
6.87500	7.422
6.87667	7.402
6.87833	7.380
6.88000	7.358
6.88167	7.338
6.88333	7.322
6.88500	7.306
6.88667	7.289
6.88833	7.271
6.89000	7.245
6.89167	7.213
6.89333	7.187
6.89500	7.169
6.89667	7.153
6.89833	7.136
6.90000	7.117
6.90167	7.098
6.90333	7.079
6.90500	7.058
6.90667	7.043
6.90833	7.028
6.91000	7.010
6.91167	6.987
6.91333	6.959
6.91500	6.933
6.91667	6.909
6.91833	6.884
6.92000	6.864
6.92167	6.850
6.92333	6.835
6.92500	6.817
6.92667	6.796
6.92833	6.777
6.93000	6.759
6.93167	6.737
6.93333	6.715
6.93500	6.689
6.93667	6.665
6.93833	6.640
6.94000	6.619
6.94167	6.603
6.94333	6.587
6.94500	6.572
6.94667	6.556
6.94833	6.538
6.95000	6.518
6.95167	6.490
6.95333	6.463
6.95500	6.444
6.95667	6.423
6.95833	6.399
6.96000	6.376
6.96167	6.354
6.96333	6.334
6.96500	6.316
6.96667	6.306
6.96833	6.295
6.97000	6.279
6.97167	6.257
6.97333	6.231
6.97500	6.201
6.97667	6.177
6.97833	6.160
6.98000	6.145
6.98167	6.131
6.98333	6.118
6.98500	6.098
6.98667	6.078
6.98833	6.060
6.99000	6.048
6.99167	6.035
6.99333	6.011
6.99500	5.986
6.99667	5.961
6.99833	5.935
7.00000	5.915
7.00167	5.901
7.00333	5.891
7.00500	5.876
7.00667	5.859
7.00833	5.842
7.01000	5.824
7.01167	5.805
7.01333	5.783
7.01500	5.760
7.01667	5.739
7.01833	5.716
7.02000	5.694
7.02167	5.673
7.02333	5.653
7.02500	5.640
7.02667	5.626
7.02833	5.609
7.03000	5.594
7.03167	5.579
7.03333	5.555
7.03500	5.531
7.03667	5.509
7.03833	5.494
7.04000	5.480
7.04167	5.465
7.04333	5.446
7.04500	5.426
7.04667	5.405
7.04833	5.393
7.05000	5.384
7.05167	5.373
7.05333	5.353
7.05500	5.328
7.05667	5.301
7.05833	5.278
7.06000	5.262
7.06167	5.247
7.06333	5.234
7.06500	5.219
7.06667	5.200
7.06833	5.180
7.07000	5.162
7.07167	5.152
7.07333	5.140
7.07500	5.121
7.07667	5.100
7.07833	5.078
7.08000	5.059
7.08167	5.038
7.08333	5.022
7.08500	5.008
7.08667	4.997
7.08833	4.980
7.09000	4.960
7.09167	4.943
7.09333	4.928
7.09500	4.908
7.09667	4.887
7.09833	4.869
7.10000	4.855
7.10167	4.837
7.10333	4.817
7.10500	4.799
7.10667	4.786
7.10833	4.777
7.11000	4.768
7.11167	4.760
7.11333	4.748
7.11500	4.726
7.11667	4.701
7.11833	4.677
7.12000	4.662
7.12167	4.647
7.12333	4.633
7.12500	4.616
7.12667	4.598
7.12833	4.579
7.13000	4.562
7.13167	4.551
7.13333	4.545
7.13500	4.533
7.13667	4.508
7.13833	4.483
7.14000	4.459
7.14167	4.445
7.14333	4.430
7.14500	4.419
7.14667	4.407
7.14833	4.397
7.15000	4.382
7.15167	4.364
7.15333	4.347
7.15500	4.339
7.15667	4.325
7.15833	4.306
7.16000	4.283
7.16167	4.262
7.16333	4.240
7.16500	4.225
7.16667	4.212
7.16833	4.205
7.17000	4.196
7.17167	4.188
7.17333	4.177
7.17500	4.161
7.17667	4.144
7.17833	4.129
7.18000	4.115
7.18167	4.096
7.18333	4.077
7.18500	4.060
7.18667	4.041
7.18833	4.029
7.19000	4.021
7.19167	4.011
7.19333	4.003
7.19500	3.997
7.19667	3.983
7.19833	3.961
7.20000	3.938
7.20167	3.922
7.20333	3.912
7.20500	3.899
7.20667	3.890
7.20833	3.874
7.21000	3.863
7.21167	3.848
7.21333	3.837
7.21500	3.829
7.21667	3.820
7.21833	3.804
7.22000	3.786
7.22167	3.767
7.22333	3.749
7.22500	3.733
7.22667	3.723
7.22833	3.716
7.23000	3.708
7.23167	3.695
7.23333	3.681
7.23500	3.665
7.23667	3.653
7.23833	3.640
7.24000	3.624
7.24167	3.610
7.24333	3.595
7.24500	3.577
7.24667	3.561
7.24833	3.551
7.25000	3.543
7.25167	3.539
7.25333	3.534
7.25500	3.525
7.25667	3.514
7.25833	3.495
7.26000	3.474
7.26167	3.457
7.26333	3.442
7.26500	3.431
7.26667	3.420
7.26833	3.407
7.27000	3.397
7.27167	3.389
7.27333	3.384
7.27500	3.378
7.27667	3.372
7.27833	3.362
7.28000	3.347
7.28167	3.325
7.28333	3.307
7.28500	3.293
7.28667	3.283
7.28833	3.279
7.29000	3.271
7.29167	3.256
7.29333	3.245
7.29500	3.235
7.29667	3.226
7.29833	3.219
7.30000	3.204
7.30167	3.186
7.30333	3.165
7.30500	3.146
7.30667	3.134
7.30833	3.129
7.31000	3.122
7.31167	3.113
7.31333	3.104
7.31500	3.091
7.31667	3.083
7.31833	3.082
7.32000	3.074
7.32167	3.059
7.32333	3.046
7.32500	3.033
7.32667	3.019
7.32833	3.003
7.33000	2.993
7.33167	2.988
7.33333	2.983
7.33500	2.977
7.33667	2.971
7.33833	2.959
7.34000	2.945
7.34167	2.932
7.34333	2.922
7.34500	2.912
7.34667	2.903
7.34833	2.893
7.35000	2.882
7.35167	2.867
7.35333	2.857
7.35500	2.852
7.35667	2.847
7.35833	2.841
7.36000	2.832
7.36167	2.819
7.36333	2.803
7.36500	2.785
7.36667	2.776
7.36833	2.768
7.37000	2.764
7.37167	2.756
7.37333	2.748
7.37500	2.739
7.37667	2.733
7.37833	2.724
7.38000	2.719
7.38167	2.708
7.38333	2.693
7.38500	2.677
7.38667	2.662
7.38833	2.648
7.39000	2.639
7.39167	2.632
7.39333	2.626
7.39500	2.622
7.39667	2.615
7.39833	2.602
7.40000	2.591
7.40167	2.584
7.40333	2.570
7.40500	2.561
7.40667	2.549
7.40833	2.538
7.41000	2.526
7.41167	2.513
7.41333	2.504
7.41500	2.500
7.41667	2.497
7.41833	2.490
7.42000	2.483
7.42167	2.480
7.42333	2.466
7.42500	2.456
7.42667	2.448
7.42833	2.441
7.43000	2.430
7.43167	2.416
7.43333	2.404
7.43500	2.395
7.43667	2.389
7.43833	2.388
7.44000	2.384
7.44167	2.376
7.44333	2.368
7.44500	2.352
7.44667	2.334
7.44833	2.323
7.45000	2.319
7.45167	2.314
7.45333	2.309
7.45500	2.303
7.45667	2.297
7.45833	2.287
7.46000	2.276
7.46167	2.270
7.46333	2.265
7.46500	2.254
7.46667	2.241
7.46833	2.230
7.47000	2.217
7.47167	2.210
7.47333	2.204
7.47500	2.198
7.47667	2.195
7.47833	2.187
7.48000	2.179
7.48167	2.174
7.48333	2.163
7.48500	2.151
7.48667	2.146
7.48833	2.136
7.49000	2.123
7.49167	2.111
7.49333	2.099
7.49500	2.094
7.49667	2.091
7.49833	2.085
7.50000	2.086
7.50167	2.083
7.50333	2.077
7.50500	2.060
7.50667	2.045
7.50833	2.035
7.51000	2.027
7.51167	2.022
7.51333	2.014
7.51500	2.010
7.51667	2.004
7.51833	1.997
7.52000	1.996
7.52167	1.999
7.52333	1.998
7.52500	1.992
7.52667	1.979
7.52833	1.963
7.53000	1.950
7.53167	1.941
7.53333	1.933
7.53500	1.932
7.53667	1.931
7.53833	1.926
7.54000	1.919
7.54167	1.914
7.54333	1.913
7.54500	1.906
7.54667	1.890
7.54833	1.878
7.55000	1.865
7.55167	1.855
7.55333	1.846
7.55500	1.845
7.55667	1.842
7.55833	1.840
7.56000	1.833
7.56167	1.828
7.56333	1.820
7.56500	1.811
7.56667	1.803
7.56833	1.794
7.57000	1.784
7.57167	1.778
7.57333	1.774
7.57500	1.766
7.57667	1.757
7.57833	1.754
7.58000	1.752
7.58167	1.752
7.58333	1.750
7.58500	1.745
7.58667	1.736
7.58833	1.720
7.59000	1.706
7.59167	1.697
7.59333	1.696
7.59500	1.691
7.59667	1.684
7.59833	1.678
7.60000	1.673
7.60167	1.674
7.60333	1.672
7.60500	1.672
7.60667	1.670
