Chromatogram RI	
X:	Y:
4.99833	0.087
5.00000	0.089
5.00167	0.089
5.00333	0.086
5.00500	0.082
5.00667	0.078
5.00833	0.074
5.01000	0.076
5.01167	0.081
5.01333	0.086
5.01500	0.091
5.01667	0.094
5.01833	0.094
5.02000	0.086
5.02167	0.083
5.02333	0.084
5.02500	0.088
5.02667	0.088
5.02833	0.090
5.03000	0.092
5.03167	0.087
5.03333	0.088
5.03500	0.091
5.03667	0.097
5.03833	0.102
5.04000	0.097
5.04167	0.087
5.04333	0.082
5.04500	0.078
5.04667	0.079
5.04833	0.083
5.05000	0.089
5.05167	0.093
5.05333	0.094
5.05500	0.094
5.05667	0.098
5.05833	0.104
5.06000	0.108
5.06167	0.105
5.06333	0.098
5.06500	0.093
5.06667	0.089
5.06833	0.088
5.07000	0.094
5.07167	0.099
5.07333	0.105
5.07500	0.108
5.07667	0.111
5.07833	0.113
5.08000	0.116
5.08167	0.112
5.08333	0.109
5.08500	0.107
5.08667	0.106
5.08833	0.101
5.09000	0.095
5.09167	0.090
5.09333	0.094
5.09500	0.105
5.09667	0.113
5.09833	0.121
5.10000	0.125
5.10167	0.119
5.10333	0.112
5.10500	0.109
5.10667	0.110
5.10833	0.115
5.11000	0.120
5.11167	0.122
5.11333	0.120
5.11500	0.123
5.11667	0.128
5.11833	0.133
5.12000	0.138
5.12167	0.138
5.12333	0.135
5.12500	0.130
5.12667	0.126
5.12833	0.126
5.13000	0.128
5.13167	0.132
5.13333	0.138
5.13500	0.137
5.13667	0.131
5.13833	0.131
5.14000	0.141
5.14167	0.149
5.14333	0.149
5.14500	0.149
5.14667	0.144
5.14833	0.140
5.15000	0.139
5.15167	0.141
5.15333	0.144
5.15500	0.151
5.15667	0.159
5.15833	0.165
5.16000	0.169
5.16167	0.169
5.16333	0.167
5.16500	0.168
5.16667	0.167
5.16833	0.169
5.17000	0.168
5.17167	0.168
5.17333	0.170
5.17500	0.174
5.17667	0.181
5.17833	0.187
5.18000	0.195
5.18167	0.204
5.18333	0.201
5.18500	0.196
5.18667	0.190
5.18833	0.191
5.19000	0.193
5.19167	0.198
5.19333	0.198
5.19500	0.197
5.19667	0.196
5.19833	0.201
5.20000	0.209
5.20167	0.219
5.20333	0.226
5.20500	0.225
5.20667	0.222
5.20833	0.217
5.21000	0.219
5.21167	0.226
5.21333	0.233
5.21500	0.235
5.21667	0.240
5.21833	0.244
5.22000	0.246
5.22167	0.251
5.22333	0.259
5.22500	0.263
5.22667	0.265
5.22833	0.263
5.23000	0.266
5.23167	0.265
5.23333	0.266
5.23500	0.268
5.23667	0.279
5.23833	0.295
5.24000	0.309
5.24167	0.321
5.24333	0.325
5.24500	0.323
5.24667	0.328
5.24833	0.334
5.25000	0.340
5.25167	0.342
5.25333	0.346
5.25500	0.349
5.25667	0.357
5.25833	0.366
5.26000	0.380
5.26167	0.393
5.26333	0.404
5.26500	0.403
5.26667	0.394
5.26833	0.388
5.27000	0.393
5.27167	0.405
5.27333	0.415
5.27500	0.425
5.27667	0.432
5.27833	0.440
5.28000	0.450
5.28167	0.468
5.28333	0.483
5.28500	0.490
5.28667	0.491
5.28833	0.493
5.29000	0.495
5.29167	0.499
5.29333	0.510
5.29500	0.525
5.29667	0.539
5.29833	0.557
5.30000	0.567
5.30167	0.576
5.30333	0.587
5.30500	0.596
5.30667	0.602
5.30833	0.613
5.31000	0.621
5.31167	0.625
5.31333	0.628
5.31500	0.636
5.31667	0.650
5.31833	0.667
5.32000	0.684
5.32167	0.701
5.32333	0.716
5.32500	0.727
5.32667	0.734
5.32833	0.743
5.33000	0.754
5.33167	0.767
5.33333	0.780
5.33500	0.790
5.33667	0.801
5.33833	0.808
5.34000	0.821
5.34167	0.840
5.34333	0.857
5.34500	0.877
5.34667	0.887
5.34833	0.899
5.35000	0.906
5.35167	0.919
5.35333	0.941
5.35500	0.960
5.35667	0.979
5.35833	0.996
5.36000	1.011
5.36167	1.029
5.36333	1.046
5.36500	1.070
5.36667	1.085
5.36833	1.095
5.37000	1.106
5.37167	1.117
5.37333	1.131
5.37500	1.149
5.37667	1.171
5.37833	1.193
5.38000	1.212
5.38167	1.232
5.38333	1.251
5.38500	1.270
5.38667	1.289
5.38833	1.309
5.39000	1.331
5.39167	1.352
5.39333	1.370
5.39500	1.390
5.39667	1.411
5.39833	1.425
5.40000	1.446
5.40167	1.472
5.40333	1.498
5.40500	1.523
5.40667	1.547
5.40833	1.562
5.41000	1.576
5.41167	1.595
5.41333	1.621
5.41500	1.646
5.41667	1.669
5.41833	1.694
5.42000	1.719
5.42167	1.747
5.42333	1.781
5.42500	1.812
5.42667	1.839
5.42833	1.864
5.43000	1.885
5.43167	1.903
5.43333	1.922
5.43500	1.945
5.43667	1.971
5.43833	2.000
5.44000	2.030
5.44167	2.057
5.44333	2.085
5.44500	2.111
5.44667	2.140
5.44833	2.168
5.45000	2.191
5.45167	2.217
5.45333	2.244
5.45500	2.267
5.45667	2.292
5.45833	2.324
5.46000	2.360
5.46167	2.398
5.46333	2.437
5.46500	2.471
5.46667	2.501
5.46833	2.526
5.47000	2.551
5.47167	2.579
5.47333	2.609
5.47500	2.639
5.47667	2.668
5.47833	2.698
5.48000	2.727
5.48167	2.762
5.48333	2.800
5.48500	2.839
5.48667	2.874
5.48833	2.910
5.49000	2.939
5.49167	2.962
5.49333	2.989
5.49500	3.024
5.49667	3.061
5.49833	3.097
5.50000	3.134
5.50167	3.167
5.50333	3.204
5.50500	3.245
5.50667	3.288
5.50833	3.330
5.51000	3.367
5.51167	3.397
5.51333	3.423
5.51500	3.454
5.51667	3.490
5.51833	3.532
5.52000	3.575
5.52167	3.614
5.52333	3.656
5.52500	3.695
5.52667	3.731
5.52833	3.774
5.53000	3.814
5.53167	3.851
5.53333	3.887
5.53500	3.924
5.53667	3.961
5.53833	3.999
5.54000	4.041
5.54167	4.090
5.54333	4.134
5.54500	4.177
5.54667	4.221
5.54833	4.262
5.55000	4.301
5.55167	4.335
5.55333	4.370
5.55500	4.407
5.55667	4.447
5.55833	4.493
5.56000	4.538
5.56167	4.581
5.56333	4.630
5.56500	4.678
5.56667	4.725
5.56833	4.776
5.57000	4.826
5.57167	4.866
5.57333	4.900
5.57500	4.936
5.57667	4.978
5.57833	5.024
5.58000	5.068
5.58167	5.112
5.58333	5.158
5.58500	5.202
5.58667	5.247
5.58833	5.297
5.59000	5.349
5.59167	5.396
5.59333	5.436
5.59500	5.477
5.59667	5.515
5.59833	5.560
5.60000	5.611
5.60167	5.664
5.60333	5.715
5.60500	5.764
5.60667	5.813
5.60833	5.858
5.61000	5.906
5.61167	5.958
5.61333	6.004
5.61500	6.051
5.61667	6.096
5.61833	6.141
5.62000	6.182
5.62167	6.230
5.62333	6.277
5.62500	6.328
5.62667	6.382
5.62833	6.435
5.63000	6.486
5.63167	6.533
5.63333	6.576
5.63500	6.621
5.63667	6.668
5.63833	6.715
5.64000	6.767
5.64167	6.819
5.64333	6.868
5.64500	6.918
5.64667	6.976
5.64833	7.031
5.65000	7.086
5.65167	7.138
5.65333	7.186
5.65500	7.229
5.65667	7.268
5.65833	7.312
5.66000	7.363
5.66167	7.418
5.66333	7.473
5.66500	7.526
5.66667	7.574
5.66833	7.621
5.67000	7.669
5.67167	7.723
5.67333	7.775
5.67500	7.822
5.67667	7.871
5.67833	7.916
5.68000	7.962
5.68167	8.005
5.68333	8.057
5.68500	8.111
5.68667	8.167
5.68833	8.223
5.69000	8.274
5.69167	8.328
5.69333	8.383
5.69500	8.427
5.69667	8.472
5.69833	8.520
5.70000	8.572
5.70167	8.619
5.70333	8.669
5.70500	8.722
5.70667	8.780
5.70833	8.837
5.71000	8.891
5.71167	8.942
5.71333	8.991
5.71500	9.037
5.71667	9.079
5.71833	9.128
5.72000	9.179
5.72167	9.231
5.72333	9.281
5.72500	9.331
5.72667	9.380
5.72833	9.429
5.73000	9.485
5.73167	9.544
5.73333	9.602
5.73500	9.651
5.73667	9.691
5.73833	9.730
5.74000	9.773
5.74167	9.824
5.74333	9.879
5.74500	9.935
5.74667	9.990
5.74833	10.043
5.75000	10.095
5.75167	10.146
5.75333	10.198
5.75500	10.252
5.75667	10.297
5.75833	10.338
5.76000	10.379
5.76167	10.423
5.76333	10.468
5.76500	10.518
5.76667	10.572
5.76833	10.624
5.77000	10.675
5.77167	10.727
5.77333	10.782
5.77500	10.833
5.77667	10.877
5.77833	10.922
5.78000	10.970
5.78167	11.020
5.78333	11.070
5.78500	11.120
5.78667	11.168
5.78833	11.216
5.79000	11.266
5.79167	11.318
5.79333	11.370
5.79500	11.422
5.79667	11.470
5.79833	11.513
5.80000	11.556
5.80167	11.602
5.80333	11.651
5.80500	11.701
5.80667	11.752
5.80833	11.798
5.81000	11.843
5.81167	11.893
5.81333	11.945
5.81500	11.999
5.81667	12.050
5.81833	12.091
5.82000	12.130
5.82167	12.171
5.82333	12.216
5.82500	12.263
5.82667	12.310
5.82833	12.359
5.83000	12.407
5.83167	12.455
5.83333	12.499
5.83500	12.547
5.83667	12.598
5.83833	12.646
5.84000	12.687
5.84167	12.728
5.84333	12.768
5.84500	12.810
5.84667	12.855
5.84833	12.904
5.85000	12.950
5.85167	13.002
5.85333	13.049
5.85500	13.095
5.85667	13.141
5.85833	13.180
5.86000	13.224
5.86167	13.268
5.86333	13.313
5.86500	13.355
5.86667	13.403
5.86833	13.447
5.87000	13.490
5.87167	13.535
5.87333	13.584
5.87500	13.636
5.87667	13.682
5.87833	13.722
5.88000	13.754
5.88167	13.793
5.88333	13.837
5.88500	13.883
5.88667	13.928
5.88833	13.973
5.89000	14.015
5.89167	14.058
5.89333	14.105
5.89500	14.153
5.89667	14.203
5.89833	14.255
5.90000	14.296
5.90167	14.331
5.90333	14.368
5.90500	14.404
5.90667	14.445
5.90833	14.490
5.91000	14.537
5.91167	14.580
5.91333	14.623
5.91500	14.668
5.91667	14.712
5.91833	14.753
5.92000	14.794
5.92167	14.835
5.92333	14.876
5.92500	14.915
5.92667	14.952
5.92833	14.989
5.93000	15.032
5.93167	15.082
5.93333	15.132
5.93500	15.177
5.93667	15.219
5.93833	15.259
5.94000	15.295
5.94167	15.330
5.94333	15.370
5.94500	15.412
5.94667	15.454
5.94833	15.496
5.95000	15.536
5.95167	15.574
5.95333	15.617
5.95500	15.664
5.95667	15.712
5.95833	15.759
5.96000	15.804
5.96167	15.838
5.96333	15.870
5.96500	15.907
5.96667	15.946
5.96833	15.988
5.97000	16.030
5.97167	16.075
5.97333	16.113
5.97500	16.152
5.97667	16.192
5.97833	16.241
5.98000	16.286
5.98167	16.325
5.98333	16.360
5.98500	16.393
5.98667	16.428
5.98833	16.465
5.99000	16.507
5.99167	16.553
5.99333	16.601
5.99500	16.644
5.99667	16.685
5.99833	16.724
6.00000	16.766
6.00167	16.808
6.00333	16.846
6.00500	16.887
6.00667	16.921
6.00833	16.955
6.01000	16.990
6.01167	17.028
6.01333	17.070
6.01500	17.112
6.01667	17.159
6.01833	17.204
6.02000	17.244
6.02167	17.278
6.02333	17.307
6.02500	17.341
6.02667	17.381
6.02833	17.420
6.03000	17.456
6.03167	17.495
6.03333	17.531
6.03500	17.569
6.03667	17.613
6.03833	17.662
6.04000	17.708
6.04167	17.749
6.04333	17.782
6.04500	17.811
6.04667	17.843
6.04833	17.880
6.05000	17.922
6.05167	17.961
6.05333	17.997
6.05500	18.033
6.05667	18.069
6.05833	18.107
6.06000	18.149
6.06167	18.188
6.06333	18.222
6.06500	18.253
6.06667	18.284
6.06833	18.316
6.07000	18.345
6.07167	18.381
6.07333	18.424
6.07500	18.465
6.07667	18.505
6.07833	18.545
6.08000	18.584
6.08167	18.620
6.08333	18.650
6.08500	18.682
6.08667	18.714
6.08833	18.743
6.09000	18.775
6.09167	18.806
6.09333	18.838
6.09500	18.871
6.09667	18.907
6.09833	18.947
6.10000	18.986
6.10167	19.022
6.10333	19.054
6.10500	19.080
6.10667	19.108
6.10833	19.137
6.11000	19.170
6.11167	19.202
6.11333	19.233
6.11500	19.267
6.11667	19.299
6.11833	19.332
6.12000	19.367
6.12167	19.404
6.12333	19.438
6.12500	19.464
6.12667	19.487
6.12833	19.514
6.13000	19.537
6.13167	19.569
6.13333	19.601
6.13500	19.634
6.13667	19.665
6.13833	19.694
6.14000	19.724
6.14167	19.752
6.14333	19.784
6.14500	19.810
6.14667	19.835
6.14833	19.857
6.15000	19.881
6.15167	19.902
6.15333	19.926
6.15500	19.954
6.15667	19.987
6.15833	20.019
6.16000	20.044
6.16167	20.070
6.16333	20.094
6.16500	20.123
6.16667	20.149
6.16833	20.173
6.17000	20.196
6.17167	20.217
6.17333	20.237
6.17500	20.257
6.17667	20.277
6.17833	20.304
6.18000	20.335
6.18167	20.363
6.18333	20.391
6.18500	20.413
6.18667	20.421
6.18833	20.432
6.19000	20.453
6.19167	20.480
6.19333	20.502
6.19500	20.523
6.19667	20.545
6.19833	20.562
6.20000	20.583
6.20167	20.609
6.20333	20.636
6.20500	20.662
6.20667	20.677
6.20833	20.688
6.21000	20.694
6.21167	20.706
6.21333	20.729
6.21500	20.746
6.21667	20.763
6.21833	20.789
6.22000	20.808
6.22167	20.824
6.22333	20.835
6.22500	20.850
6.22667	20.872
6.22833	20.885
6.23000	20.895
6.23167	20.902
6.23333	20.907
6.23500	20.915
6.23667	20.927
6.23833	20.945
6.24000	20.966
6.24167	20.989
6.24333	21.003
6.24500	21.014
6.24667	21.024
6.24833	21.033
6.25000	21.038
6.25167	21.046
6.25333	21.057
6.25500	21.066
6.25667	21.072
6.25833	21.079
6.26000	21.092
6.26167	21.108
6.26333	21.121
6.26500	21.132
6.26667	21.138
6.26833	21.138
6.27000	21.136
6.27167	21.138
6.27333	21.142
6.27500	21.148
6.27667	21.154
6.27833	21.161
6.28000	21.164
6.28167	21.169
6.28333	21.179
6.28500	21.188
6.28667	21.198
6.28833	21.201
6.29000	21.198
6.29167	21.197
6.29333	21.191
6.29500	21.191
6.29667	21.195
6.29833	21.198
6.30000	21.204
6.30167	21.213
6.30333	21.220
6.30500	21.222
6.30667	21.228
6.30833	21.231
6.31000	21.227
6.31167	21.222
6.31333	21.220
6.31500	21.213
6.31667	21.208
6.31833	21.205
6.32000	21.206
6.32167	21.210
6.32333	21.211
6.32500	21.211
6.32667	21.210
6.32833	21.209
6.33000	21.198
6.33167	21.187
6.33333	21.182
6.33500	21.177
6.33667	21.173
6.33833	21.168
6.34000	21.162
6.34167	21.157
6.34333	21.155
6.34500	21.157
6.34667	21.154
6.34833	21.150
6.35000	21.136
6.35167	21.117
6.35333	21.100
6.35500	21.091
6.35667	21.086
6.35833	21.080
6.36000	21.073
6.36167	21.062
6.36333	21.053
6.36500	21.038
6.36667	21.026
6.36833	21.021
6.37000	21.014
6.37167	21.000
6.37333	20.983
6.37500	20.968
6.37667	20.951
6.37833	20.937
6.38000	20.928
6.38167	20.917
6.38333	20.909
6.38500	20.898
6.38667	20.883
6.38833	20.870
6.39000	20.857
6.39167	20.838
6.39333	20.819
6.39500	20.801
6.39667	20.784
6.39833	20.767
6.40000	20.748
6.40167	20.729
6.40333	20.714
6.40500	20.702
6.40667	20.693
6.40833	20.678
6.41000	20.661
6.41167	20.637
6.41333	20.614
6.41500	20.592
6.41667	20.573
6.41833	20.555
6.42000	20.536
6.42167	20.516
6.42333	20.495
6.42500	20.472
6.42667	20.455
6.42833	20.439
6.43000	20.424
6.43167	20.400
6.43333	20.368
6.43500	20.340
6.43667	20.310
6.43833	20.286
6.44000	20.269
6.44167	20.251
6.44333	20.233
6.44500	20.213
6.44667	20.191
6.44833	20.172
6.45000	20.151
6.45167	20.129
6.45333	20.098
6.45500	20.068
6.45667	20.036
6.45833	20.006
6.46000	19.978
6.46167	19.955
6.46333	19.937
6.46500	19.919
6.46667	19.894
6.46833	19.869
6.47000	19.843
6.47167	19.814
6.47333	19.781
6.47500	19.751
6.47667	19.723
6.47833	19.694
6.48000	19.663
6.48167	19.630
6.48333	19.602
6.48500	19.575
6.48667	19.554
6.48833	19.529
6.49000	19.506
6.49167	19.481
6.49333	19.447
6.49500	19.411
6.49667	19.377
6.49833	19.343
6.50000	19.314
6.50167	19.284
6.50333	19.255
6.50500	19.225
6.50667	19.191
6.50833	19.165
6.51000	19.145
6.51167	19.125
6.51333	19.097
6.51500	19.059
6.51667	19.021
6.51833	18.978
6.52000	18.936
6.52167	18.903
6.52333	18.871
6.52500	18.844
6.52667	18.818
6.52833	18.789
6.53000	18.754
6.53167	18.722
6.53333	18.693
6.53500	18.656
6.53667	18.618
6.53833	18.577
6.54000	18.538
6.54167	18.498
6.54333	18.466
6.54500	18.437
6.54667	18.408
6.54833	18.377
6.55000	18.349
6.55167	18.314
6.55333	18.276
6.55500	18.235
6.55667	18.196
6.55833	18.156
6.56000	18.120
6.56167	18.084
6.56333	18.046
6.56500	18.005
6.56667	17.970
6.56833	17.941
6.57000	17.913
6.57167	17.885
6.57333	17.854
6.57500	17.814
6.57667	17.765
6.57833	17.723
6.58000	17.688
6.58167	17.653
6.58333	17.620
6.58500	17.583
6.58667	17.544
6.58833	17.505
6.59000	17.467
6.59167	17.431
6.59333	17.398
6.59500	17.366
6.59667	17.321
6.59833	17.274
6.60000	17.227
6.60167	17.183
6.60333	17.145
6.60500	17.111
6.60667	17.078
6.60833	17.042
6.61000	17.006
6.61167	16.968
6.61333	16.927
6.61500	16.887
6.61667	16.847
6.61833	16.804
6.62000	16.764
6.62167	16.721
6.62333	16.676
6.62500	16.638
6.62667	16.603
6.62833	16.572
6.63000	16.538
6.63167	16.502
6.63333	16.463
6.63500	16.423
6.63667	16.377
6.63833	16.334
6.64000	16.293
6.64167	16.252
6.64333	16.214
6.64500	16.174
6.64667	16.130
6.64833	16.088
6.65000	16.048
6.65167	16.010
6.65333	15.975
6.65500	15.942
6.65667	15.900
6.65833	15.853
6.66000	15.805
6.66167	15.765
6.66333	15.725
6.66500	15.686
6.66667	15.646
6.66833	15.606
6.67000	15.563
6.67167	15.524
6.67333	15.491
6.67500	15.456
6.67667	15.422
6.67833	15.381
6.68000	15.335
6.68167	15.289
6.68333	15.241
6.68500	15.200
6.68667	15.163
6.68833	15.123
6.69000	15.089
6.69167	15.052
6.69333	15.011
6.69500	14.971
6.69667	14.931
6.69833	14.888
6.70000	14.843
6.70167	14.805
6.70333	14.765
6.70500	14.724
6.70667	14.683
6.70833	14.641
6.71000	14.605
6.71167	14.568
6.71333	14.531
6.71500	14.492
6.71667	14.454
6.71833	14.412
6.72000	14.366
6.72167	14.324
6.72333	14.283
6.72500	14.240
6.72667	14.200
6.72833	14.160
6.73000	14.120
6.73167	14.082
6.73333	14.051
6.73500	14.020
6.73667	13.987
6.73833	13.945
6.74000	13.896
6.74167	13.852
6.74333	13.813
6.74500	13.773
6.74667	13.737
6.74833	13.705
6.75000	13.670
6.75167	13.629
6.75333	13.583
6.75500	13.542
6.75667	13.503
6.75833	13.468
6.76000	13.424
6.76167	13.381
6.76333	13.339
6.76500	13.292
6.76667	13.252
6.76833	13.216
6.77000	13.185
6.77167	13.153
6.77333	13.121
6.77500	13.087
6.77667	13.050
6.77833	13.012
6.78000	12.970
6.78167	12.930
6.78333	12.892
6.78500	12.851
6.78667	12.814
6.78833	12.776
6.79000	12.735
6.79167	12.700
6.79333	12.667
6.79500	12.634
6.79667	12.606
6.79833	12.574
6.80000	12.532
6.80167	12.488
6.80333	12.446
6.80500	12.408
6.80667	12.373
6.80833	12.339
6.81000	12.303
6.81167	12.266
6.81333	12.229
6.81500	12.194
6.81667	12.164
6.81833	12.133
6.82000	12.096
6.82167	12.052
6.82333	12.011
6.82500	11.970
6.82667	11.928
6.82833	11.892
6.83000	11.862
6.83167	11.825
6.83333	11.790
6.83500	11.756
6.83667	11.722
6.83833	11.692
6.84000	11.664
6.84167	11.627
6.84333	11.586
6.84500	11.546
6.84667	11.506
6.84833	11.467
6.85000	11.427
6.85167	11.394
6.85333	11.364
6.85500	11.334
6.85667	11.305
6.85833	11.272
6.86000	11.236
6.86167	11.196
6.86333	11.161
6.86500	11.122
6.86667	11.085
6.86833	11.047
6.87000	11.010
6.87167	10.975
6.87333	10.943
6.87500	10.915
6.87667	10.886
6.87833	10.857
6.88000	10.829
6.88167	10.796
6.88333	10.754
6.88500	10.715
6.88667	10.678
6.88833	10.643
6.89000	10.610
6.89167	10.579
6.89333	10.544
6.89500	10.511
6.89667	10.479
6.89833	10.449
6.90000	10.420
6.90167	10.388
6.90333	10.348
6.90500	10.303
6.90667	10.260
6.90833	10.222
6.91000	10.191
6.91167	10.164
6.91333	10.135
6.91500	10.105
6.91667	10.074
6.91833	10.042
6.92000	10.012
6.92167	9.983
6.92333	9.945
6.92500	9.908
6.92667	9.873
6.92833	9.836
6.93000	9.798
6.93167	9.762
6.93333	9.732
6.93500	9.704
6.93667	9.677
6.93833	9.646
6.94000	9.615
6.94167	9.578
6.94333	9.540
6.94500	9.503
6.94667	9.473
6.94833	9.445
6.95000	9.414
6.95167	9.379
6.95333	9.344
6.95500	9.312
6.95667	9.285
6.95833	9.255
6.96000	9.229
6.96167	9.202
6.96333	9.170
6.96500	9.132
6.96667	9.094
6.96833	9.056
6.97000	9.029
6.97167	8.999
6.97333	8.967
6.97500	8.943
6.97667	8.910
6.97833	8.878
6.98000	8.850
6.98167	8.820
6.98333	8.791
6.98500	8.755
6.98667	8.718
6.98833	8.679
6.99000	8.639
6.99167	8.609
6.99333	8.583
6.99500	8.559
6.99667	8.534
6.99833	8.505
7.00000	8.473
7.00167	8.446
7.00333	8.418
7.00500	8.383
7.00667	8.347
7.00833	8.312
7.01000	8.281
7.01167	8.251
7.01333	8.219
7.01500	8.189
7.01667	8.161
7.01833	8.135
7.02000	8.110
7.02167	8.084
7.02333	8.056
7.02500	8.023
7.02667	7.989
7.02833	7.961
7.03000	7.933
7.03167	7.906
7.03333	7.878
7.03500	7.844
7.03667	7.811
7.03833	7.785
7.04000	7.762
7.04167	7.741
7.04333	7.717
7.04500	7.686
7.04667	7.650
7.04833	7.614
7.05000	7.581
7.05167	7.554
7.05333	7.530
7.05500	7.506
7.05667	7.477
7.05833	7.447
7.06000	7.418
7.06167	7.390
7.06333	7.370
7.06500	7.350
7.06667	7.319
7.06833	7.286
7.07000	7.255
7.07167	7.218
7.07333	7.185
7.07500	7.160
7.07667	7.140
7.07833	7.119
7.08000	7.095
7.08167	7.070
7.08333	7.040
7.08500	7.014
7.08667	6.989
7.08833	6.959
7.09000	6.933
7.09167	6.900
7.09333	6.868
7.09500	6.837
7.09667	6.808
7.09833	6.787
7.10000	6.768
7.10167	6.751
7.10333	6.731
7.10500	6.708
7.10667	6.676
7.10833	6.639
7.11000	6.610
7.11167	6.585
7.11333	6.562
7.11500	6.539
7.11667	6.514
7.11833	6.490
7.12000	6.464
7.12167	6.441
7.12333	6.420
7.12500	6.401
7.12667	6.380
7.12833	6.350
7.13000	6.317
7.13167	6.283
7.13333	6.254
7.13500	6.234
7.13667	6.215
7.13833	6.192
7.14000	6.169
7.14167	6.144
7.14333	6.124
7.14500	6.102
7.14667	6.079
7.14833	6.051
7.15000	6.023
7.15167	5.992
7.15333	5.962
7.15500	5.934
7.15667	5.911
7.15833	5.892
7.16000	5.872
7.16167	5.856
7.16333	5.840
7.16500	5.818
7.16667	5.800
7.16833	5.777
7.17000	5.751
7.17167	5.727
7.17333	5.702
7.17500	5.676
7.17667	5.651
7.17833	5.627
7.18000	5.605
7.18167	5.587
7.18333	5.568
7.18500	5.552
7.18667	5.536
7.18833	5.511
7.19000	5.479
7.19167	5.452
7.19333	5.432
7.19500	5.413
7.19667	5.392
7.19833	5.369
7.20000	5.346
7.20167	5.326
7.20333	5.307
7.20500	5.294
7.20667	5.285
7.20833	5.270
7.21000	5.242
7.21167	5.213
7.21333	5.183
7.21500	5.157
7.21667	5.135
7.21833	5.120
7.22000	5.106
7.22167	5.090
7.22333	5.070
7.22500	5.049
7.22667	5.026
7.22833	5.005
7.23000	4.988
7.23167	4.964
7.23333	4.941
7.23500	4.914
7.23667	4.887
7.23833	4.862
7.24000	4.846
7.24167	4.832
7.24333	4.820
7.24500	4.806
7.24667	4.789
7.24833	4.770
7.25000	4.747
7.25167	4.724
7.25333	4.706
7.25500	4.692
7.25667	4.675
7.25833	4.655
7.26000	4.637
7.26167	4.618
7.26333	4.601
7.26500	4.589
7.26667	4.576
7.26833	4.567
7.27000	4.551
7.27167	4.526
7.27333	4.497
7.27500	4.472
7.27667	4.453
7.27833	4.438
7.28000	4.420
7.28167	4.401
7.28333	4.384
7.28500	4.367
7.28667	4.353
7.28833	4.344
7.29000	4.332
7.29167	4.311
7.29333	4.285
7.29500	4.260
7.29667	4.235
7.29833	4.217
7.30000	4.205
7.30167	4.193
7.30333	4.178
7.30500	4.160
7.30667	4.142
7.30833	4.125
7.31000	4.112
7.31167	4.096
7.31333	4.073
7.31500	4.055
7.31667	4.033
7.31833	4.013
7.32000	3.993
7.32167	3.976
7.32333	3.964
7.32500	3.953
7.32667	3.944
7.32833	3.933
7.33000	3.920
7.33167	3.903
7.33333	3.880
7.33500	3.859
7.33667	3.842
7.33833	3.830
7.34000	3.814
7.34167	3.796
7.34333	3.781
7.34500	3.766
7.34667	3.758
7.34833	3.750
7.35000	3.746
7.35167	3.737
7.35333	3.719
7.35500	3.699
7.35667	3.680
7.35833	3.665
7.36000	3.657
7.36167	3.646
7.36333	3.629
7.36500	3.612
7.36667	3.595
7.36833	3.580
7.37000	3.566
7.37167	3.558
7.37333	3.546
7.37500	3.527
7.37667	3.506
7.37833	3.487
7.38000	3.466
7.38167	3.452
7.38333	3.443
7.38500	3.437
7.38667	3.427
7.38833	3.414
7.39000	3.400
7.39167	3.388
7.39333	3.373
7.39500	3.355
7.39667	3.340
7.39833	3.322
7.40000	3.305
7.40167	3.290
7.40333	3.273
7.40500	3.263
7.40667	3.254
7.40833	3.245
7.41000	3.235
7.41167	3.224
7.41333	3.211
7.41500	3.190
7.41667	3.170
7.41833	3.157
7.42000	3.143
7.42167	3.134
7.42333	3.122
7.42500	3.111
7.42667	3.097
7.42833	3.085
7.43000	3.081
7.43167	3.076
7.43333	3.067
7.43500	3.049
7.43667	3.027
7.43833	3.007
7.44000	2.992
7.44167	2.980
7.44333	2.971
7.44500	2.960
7.44667	2.948
7.44833	2.942
7.45000	2.933
7.45167	2.924
7.45333	2.919
7.45500	2.911
7.45667	2.895
7.45833	2.878
7.46000	2.859
7.46167	2.843
7.46333	2.831
7.46500	2.823
7.46667	2.815
7.46833	2.807
7.47000	2.799
7.47167	2.790
7.47333	2.782
7.47500	2.772
7.47667	2.757
7.47833	2.744
7.48000	2.732
7.48167	2.719
7.48333	2.706
7.48500	2.694
7.48667	2.685
7.48833	2.676
7.49000	2.667
7.49167	2.658
7.49333	2.650
7.49500	2.642
7.49667	2.625
7.49833	2.605
7.50000	2.588
7.50167	2.578
7.50333	2.570
7.50500	2.564
7.50667	2.551
7.50833	2.537
7.51000	2.525
7.51167	2.519
7.51333	2.517
7.51500	2.511
7.51667	2.502
7.51833	2.487
7.52000	2.468
7.52167	2.454
7.52333	2.445
7.52500	2.438
7.52667	2.428
7.52833	2.421
7.53000	2.410
7.53167	2.398
7.53333	2.392
7.53500	2.385
7.53667	2.375
7.53833	2.361
7.54000	2.345
7.54167	2.334
7.54333	2.324
7.54500	2.315
7.54667	2.308
7.54833	2.303
7.55000	2.303
7.55167	2.299
7.55333	2.292
7.55500	2.285
7.55667	2.275
7.55833	2.263
7.56000	2.249
7.56167	2.241
7.56333	2.233
7.56500	2.224
7.56667	2.211
7.56833	2.200
7.57000	2.195
7.57167	2.194
7.57333	2.191
7.57500	2.190
7.57667	2.184
7.57833	2.168
7.58000	2.150
7.58167	2.135
7.58333	2.129
7.58500	2.126
